SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700703,2018-01-24T00:00:00,IND vs. PHX,W,24.216666666666665,8,12,0.667,1,2,0.5,2,4,0.5,1,7,8,3,4,1,1,0,3,3,19,23,35.1,0,0,35.0,1,1,1,1,36,6,12,13,1,1,8,29,14,44,50,19,30,10,3,7,5,1,34,25,6,2,10,16,1,5,1,24:13,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700715,2018-01-26T00:00:00,IND @ CLE,L,35.63333333333333,7,10,0.7,1,1,1.0,2,2,1.0,2,9,11,2,4,1,0,0,1,2,17,-4,32.2,1,0,33.0,1,46,46,46,2,10,24,10,1,11,1,29,43,1,33,7,11,25,3,7,27,1,3,42,11,44,19,1,1,8,1,35:38,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700725,2018-01-27T00:00:00,IND vs. ORL,W,27.966666666666665,8,13,0.615,0,1,0.0,1,3,0.333,4,5,9,2,0,1,0,1,5,2,17,4,33.8,0,0,30.0,1,1,1,1,21,6,5,22,14,11,14,46,32,54,5,37,22,25,64,7,27,39,61,42,11,26,14,16,1,17,1,27:58,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700738,2018-01-29T00:00:00,IND vs. CHA,W,27.8,5,11,0.455,0,0,0.0,1,3,0.333,3,7,10,3,1,2,0,1,4,4,11,7,32.5,1,0,28.0,1,1,1,1,23,26,16,44,14,28,14,46,32,54,12,19,15,10,41,3,27,39,47,16,36,22,18,1,1,23,1,27:48,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700753,2018-01-31T00:00:00,IND vs. MEM,W,21.166666666666668,4,5,0.8,0,0,0.0,2,3,0.667,3,4,7,2,2,2,0,0,3,4,10,-6,25.4,0,0,23.0,1,1,1,1,49,36,61,6,14,28,14,29,32,36,12,47,42,25,23,3,27,1,34,16,39,51,36,16,1,36,1,21:10,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700766,2018-02-02T00:00:00,IND @ CHA,L,16.533333333333335,2,4,0.5,0,0,0.0,4,4,1.0,0,3,3,2,1,1,1,0,5,3,8,-8,19.6,0,0,17.0,1,46,46,46,70,56,69,37,14,28,14,8,14,1,66,51,67,25,41,7,5,1,61,25,49,55,54,16,1,57,1,16:32,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700777,2018-02-03T00:00:00,IND vs. PHI,W,32.19166666666667,2,5,0.4,0,0,0.0,6,7,0.857,3,5,8,6,2,1,1,0,4,5,10,14,32.6,0,0,28.0,1,1,1,1,9,56,61,50,14,28,14,3,5,24,12,37,30,1,23,7,5,1,47,8,39,10,17,16,1,23,1,32:12,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700791,2018-02-05T00:00:00,IND vs. WAS,L,26.633333333333333,7,12,0.583,0,2,0.0,1,3,0.333,1,3,4,2,3,0,0,0,2,3,15,2,19.8,0,0,21.0,1,46,46,46,27,10,12,28,14,1,14,46,32,54,50,51,62,25,11,33,27,1,12,25,19,29,53,16,1,43,1,26:38,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700820,2018-02-09T00:00:00,IND @ BOS,W,19.863333333333333,2,7,0.286,0,0,0.0,1,2,0.5,1,4,5,1,2,0,1,1,4,2,5,5,13.5,0,0,13.0,1,1,1,1,57,56,46,63,14,28,14,46,43,44,50,47,55,45,23,33,5,39,47,42,65,23,67,16,1,67,1,19:52,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700836,2018-02-11T00:00:00,IND vs. NYK,W,25.15,2,11,0.182,0,0,0.0,2,2,1.0,2,8,10,3,1,0,0,2,2,1,6,5,21.5,0,0,19.0,1,1,1,1,31,56,16,72,14,28,14,29,43,1,33,12,15,10,41,33,27,65,12,55,60,23,46,16,1,46,1,25:09,1,2017-18
