SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900900,2020-03-01T00:00:00,NOP vs. LAL,L,21.933333333333334,3,5,0.6,1,3,0.333,0,0,0.0,2,4,6,3,1,0,0,0,1,0,7,-6,17.7,0,0,17.0,1,27,27,27,53,34,51,12,41,53,35,34,38,34,7,39,28,8,22,37,22,1,5,55,49,41,47,11,1,48,1,21:56,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900911,2020-03-03T00:00:00,NOP vs. MIN,L,26.183333333333334,5,13,0.385,1,9,0.111,0,0,0.0,1,5,6,5,2,1,0,0,2,1,11,-12,26.7,0,0,25.0,1,27,27,27,40,8,6,37,41,5,57,34,38,34,15,29,28,3,8,21,22,1,16,26,23,52,25,11,1,25,1,26:11,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900923,2020-03-04T00:00:00,NOP @ DAL,L,13.231666666666667,1,6,0.167,0,3,0.0,0,0,0.0,0,4,4,2,0,0,0,1,0,0,2,-16,9.8,0,0,8.0,1,27,27,27,65,54,46,60,58,53,58,34,38,34,40,39,47,15,48,37,22,48,1,55,60,56,60,11,1,61,1,13:14,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900936,2020-03-06T00:00:00,NOP vs. MIA,W,27.703333333333333,6,12,0.5,3,7,0.429,4,4,1.0,2,10,12,2,3,1,1,2,2,2,19,-2,39.4,1,0,40.0,1,1,1,1,28,5,8,18,6,10,19,5,8,1,7,5,5,15,1,21,3,61,16,14,4,37,4,1,1,2,1,27:42,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900947,2020-03-08T00:00:00,NOP @ MIN,W,26.583333333333332,0,8,0.0,0,6,0.0,1,2,0.5,0,5,5,0,2,2,0,0,3,1,1,-16,11.0,0,0,10.0,1,1,1,1,36,63,27,63,58,19,58,25,17,27,40,29,36,54,8,7,22,1,39,26,63,56,59,11,1,59,1,26:35,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901231,2020-07-30T00:00:00,NOP vs. UTA,L,22.013333333333332,4,7,0.571,2,3,0.667,0,1,0.0,1,2,3,1,1,0,0,1,3,2,10,9,14.1,0,0,16.0,1,27,27,27,52,19,40,13,19,53,5,34,33,34,15,60,56,29,22,37,22,48,39,14,31,13,55,11,1,50,1,22:01,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901241,2020-08-01T00:00:00,NOP @ LAC,L,19.25,2,3,0.667,1,2,0.5,0,0,0.0,0,5,5,0,1,0,1,0,2,1,5,-14,13.0,0,0,13.0,1,27,27,27,59,48,63,8,41,61,12,34,38,34,40,29,36,54,22,37,3,1,16,26,52,54,57,11,1,55,1,19:15,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901253,2020-08-03T00:00:00,NOP vs. MEM,W,24.8,5,6,0.833,2,3,0.667,3,3,1.0,1,6,7,0,1,0,0,0,2,4,15,1,22.4,0,0,24.0,1,1,1,1,48,8,46,1,19,53,5,10,14,1,15,20,21,54,22,37,22,1,16,2,11,27,31,11,1,29,1,24:48,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901268,2020-08-06T00:00:00,NOP @ SAC,L,23.4,4,5,0.8,1,2,0.5,2,3,0.667,1,2,3,3,3,1,0,0,4,1,11,-8,19.1,0,0,20.0,1,27,27,27,50,19,51,2,41,61,12,15,14,23,15,60,56,8,1,21,22,1,52,26,23,46,42,11,1,36,1,23:24,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901278,2020-08-07T00:00:00,NOP vs. WAS,W,21.016666666666666,2,7,0.286,1,4,0.25,5,5,1.0,1,7,8,2,0,0,0,1,1,7,10,11,22.6,0,0,21.0,1,1,1,1,57,48,40,49,41,44,45,2,6,1,15,13,18,15,48,37,22,48,5,1,31,10,30,11,1,34,1,21:01,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901287,2020-08-09T00:00:00,NOP vs. SAS,L,15.916666666666666,0,1,0.0,0,1,0.0,0,2,0.0,2,3,5,1,0,0,0,0,3,1,0,-24,7.5,0,0,6.0,1,27,27,27,64,63,65,63,58,65,58,34,17,34,7,52,36,29,48,37,22,1,39,26,64,63,62,11,1,64,1,15:55,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901302,2020-08-11T00:00:00,NOP @ SAC,L,29.683333333333334,1,8,0.125,0,5,0.0,1,2,0.5,0,10,10,1,2,2,0,1,1,1,3,1,20.5,0,0,18.0,1,27,27,27,21,54,27,61,58,30,58,25,17,27,40,5,8,29,8,7,22,48,5,26,55,27,34,11,1,46,1,29:41,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021901312,2020-08-13T00:00:00,NOP @ ORL,L,35.95,7,14,0.5,3,9,0.333,6,8,0.75,1,13,14,6,2,1,1,0,0,4,23,-8,52.8,1,0,50.0,1,27,27,27,4,2,3,18,6,5,35,1,1,19,15,1,2,1,8,21,3,1,1,2,1,46,1,1,1,1,1,35:57,1,2019-20
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000014,2020-12-23T00:00:00,NOP @ TOR,W,26.683333333333334,2,5,0.4,1,4,0.25,1,3,0.333,1,4,5,1,2,2,0,0,2,3,6,8,17.5,0,0,17.0,1,1,1,1,31,30,34,29,19,20,27,20,10,30,14,38,35,32,5,3,10,1,14,3,30,12,35,8,1,30,1,26:41,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000005,2020-12-25T00:00:00,NOP @ MIA,L,28.666666666666668,5,10,0.5,2,6,0.333,0,0,0.0,2,7,9,0,0,1,0,0,3,0,12,-10,25.8,0,0,25.0,1,22,22,22,20,7,6,15,8,6,21,31,33,31,7,16,13,40,28,8,10,1,28,37,13,39,19,8,1,16,1,28:40,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000034,2020-12-27T00:00:00,NOP vs. SAS,W,32.983333333333334,3,6,0.5,1,2,0.5,5,5,1.0,1,9,10,0,0,0,0,1,3,3,12,10,24.0,1,0,23.0,1,1,1,1,8,17,27,15,19,38,11,1,3,1,14,7,8,40,28,28,10,26,28,3,13,9,22,1,1,22,1,32:59,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000053,2020-12-29T00:00:00,NOP @ PHX,L,21.933333333333334,1,2,0.5,0,1,0.0,1,2,0.5,0,6,6,0,0,0,0,0,1,1,3,-20,10.2,0,0,9.0,1,22,22,22,46,39,46,15,35,45,35,20,12,23,31,26,31,40,28,28,10,1,5,23,40,45,46,8,1,47,1,21:56,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000067,2020-12-31T00:00:00,NOP @ OKC,W,34.333333333333336,3,9,0.333,3,7,0.429,3,4,0.75,1,10,11,2,1,1,0,0,2,2,12,28,30.2,1,0,30.0,1,1,1,1,6,17,10,33,3,3,16,7,6,18,14,6,7,22,14,8,10,1,14,8,13,2,12,1,1,11,1,34:20,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000084,2021-01-02T00:00:00,NOP vs. TOR,W,25.843333333333334,3,8,0.375,2,7,0.286,1,2,0.5,1,6,7,2,2,1,1,0,2,2,9,-9,24.4,0,0,24.0,1,1,1,1,34,17,15,31,8,3,26,20,12,23,14,26,27,22,5,8,3,1,14,8,22,36,21,8,1,19,1,25:51,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000100,2021-01-04T00:00:00,NOP vs. IND,L,28.516666666666666,1,5,0.2,0,2,0.0,1,1,1.0,1,9,10,3,0,0,0,0,0,1,3,-9,19.5,0,0,16.0,1,22,22,22,22,39,34,42,35,38,35,20,30,1,14,7,8,11,28,28,10,1,1,23,40,36,28,8,1,33,1,28:31,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000114,2021-01-06T00:00:00,NOP vs. OKC,L,27.75,0,4,0.0,0,2,0.0,0,0,0.0,2,8,10,1,2,3,0,0,2,0,0,2,20.5,0,0,17.0,1,22,22,22,24,44,41,44,35,38,35,31,33,31,7,13,8,32,5,2,10,1,14,37,47,19,26,8,1,30,1,27:45,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000126,2021-01-08T00:00:00,NOP vs. CHA,L,26.711666666666666,6,8,0.75,4,5,0.8,3,4,0.75,0,8,8,2,1,1,0,0,4,2,19,-11,33.6,0,0,35.0,1,22,22,22,30,4,15,4,2,9,2,7,6,18,31,13,19,22,14,8,10,1,39,8,3,41,9,8,1,7,1,26:43,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000172,2021-01-13T00:00:00,NOP @ LAC,L,38.28333333333333,3,9,0.333,0,4,0.0,0,2,0.0,1,6,7,3,1,0,0,1,2,2,6,-10,17.9,0,0,16.0,1,22,22,22,4,17,10,33,35,20,35,31,12,31,14,26,27,11,14,28,10,26,14,8,30,39,33,8,1,33,1,38:17,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000187,2021-01-15T00:00:00,NOP @ LAL,L,28.833333333333332,3,6,0.5,1,4,0.25,0,0,0.0,0,6,6,4,0,0,0,0,3,1,7,-2,20.2,0,0,18.0,1,22,22,22,19,17,27,15,19,20,27,31,33,31,31,26,31,7,28,28,10,1,28,23,28,25,27,8,1,27,1,28:50,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000201,2021-01-17T00:00:00,NOP @ SAC,W,24.776666666666667,2,5,0.4,1,3,0.333,0,0,0.0,2,3,5,3,1,1,0,1,1,2,5,2,17.5,0,0,16.0,1,1,1,1,36,30,34,29,19,29,21,31,33,31,7,44,35,11,14,8,10,26,5,8,36,19,35,8,1,33,1,24:47,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000214,2021-01-19T00:00:00,NOP @ UTA,L,25.1,3,5,0.6,2,3,0.667,0,0,0.0,0,5,5,1,0,1,0,0,2,0,8,-7,18.5,0,0,18.0,1,22,22,22,35,17,34,9,8,29,4,31,33,31,31,32,35,32,28,8,10,1,14,37,24,32,30,8,1,27,1,25:06,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000227,2021-01-21T00:00:00,NOP @ UTA,L,24.516666666666666,2,4,0.5,1,2,0.5,2,2,1.0,1,7,8,3,0,2,1,1,3,2,7,2,30.1,0,0,25.0,1,22,22,22,38,30,41,15,19,38,11,10,12,1,14,16,19,11,28,3,3,26,28,8,28,19,13,8,1,16,1,24:31,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000246,2021-01-23T00:00:00,NOP @ MIN,L,28.546666666666667,2,2,1.0,1,1,1.0,0,0,0.0,1,7,8,0,1,0,0,0,5,0,5,0,13.6,0,0,14.0,1,22,22,22,21,30,46,1,19,45,1,31,33,31,14,16,19,40,14,28,10,1,43,37,36,23,43,8,1,41,1,28:33,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000279,2021-01-27T00:00:00,NOP vs. WAS,W,29.466666666666665,1,4,0.25,1,4,0.25,3,4,0.75,3,5,8,1,1,0,0,0,1,2,6,3,16.1,0,0,16.0,1,1,1,1,15,39,41,38,19,20,27,7,6,18,3,32,19,32,14,28,10,1,5,8,30,16,39,8,1,33,1,29:28,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000293,2021-01-29T00:00:00,NOP vs. MIL,W,24.691666666666666,5,8,0.625,3,5,0.6,2,3,0.667,0,5,5,5,0,1,0,0,3,2,15,9,31.5,0,0,30.0,1,1,1,1,37,7,15,6,3,9,8,10,10,22,31,32,35,3,28,8,10,1,28,8,6,10,11,8,1,11,1,24:42,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000300,2021-01-30T00:00:00,NOP vs. HOU,L,18.916666666666668,1,3,0.333,1,2,0.5,0,0,0.0,0,4,4,2,2,1,0,0,2,0,3,-18,11.8,0,0,12.0,1,22,22,22,47,39,44,33,19,38,11,31,33,31,31,38,43,22,5,8,10,1,14,37,40,44,45,8,1,44,1,18:55,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000317,2021-02-01T00:00:00,NOP vs. SAC,L,31.57,6,13,0.462,1,5,0.2,2,2,1.0,6,7,13,4,0,2,0,2,4,1,15,-11,42.6,1,0,37.0,1,22,22,22,11,4,3,26,19,9,31,10,12,1,1,16,5,7,28,3,10,45,39,23,6,41,2,1,1,4,1,31:34,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000335,2021-02-03T00:00:00,NOP vs. PHX,W,22.5,4,7,0.571,2,3,0.667,0,0,0.0,0,3,3,2,0,0,0,1,0,0,10,2,16.6,0,0,17.0,1,1,1,1,44,13,22,12,8,29,4,31,33,31,31,44,45,22,28,28,10,26,1,37,20,19,38,8,1,30,1,22:30,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000343,2021-02-05T00:00:00,NOP @ IND,W,23.76,3,5,0.6,1,2,0.5,4,4,1.0,0,7,7,2,0,1,0,0,1,2,11,-8,25.4,0,0,23.0,1,1,1,1,41,17,34,9,19,38,11,6,6,1,31,16,27,22,28,8,10,1,5,8,18,35,20,8,1,22,1,23:46,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000355,2021-02-06T00:00:00,NOP vs. MEM,W,27.7,0,5,0.0,0,5,0.0,1,2,0.5,1,7,8,1,0,0,0,0,2,1,1,-16,12.1,0,0,10.0,1,1,1,1,25,44,34,44,35,9,35,20,12,23,14,16,19,32,28,28,10,1,14,23,46,43,44,8,1,45,1,27:42,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000377,2021-02-09T00:00:00,NOP vs. HOU,W,40.21666666666667,8,16,0.5,3,9,0.333,1,2,0.5,3,14,17,3,2,1,2,1,2,3,20,19,51.9,1,0,49.0,1,1,1,1,3,2,1,15,3,2,21,20,12,23,3,2,1,11,5,8,2,26,14,3,2,3,1,1,1,1,1,40:13,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000385,2021-02-10T00:00:00,NOP @ CHI,L,27.1,3,6,0.5,2,5,0.4,0,0,0.0,0,6,6,3,2,2,0,0,2,2,8,-7,23.7,0,0,23.0,1,22,22,22,28,17,27,15,8,9,17,31,33,31,31,26,31,11,5,3,10,1,14,8,24,32,23,8,1,22,1,27:06,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000399,2021-02-12T00:00:00,NOP @ DAL,L,30.333333333333332,2,8,0.25,1,5,0.2,1,2,0.5,0,5,5,5,0,1,0,1,3,1,6,-3,22.5,0,0,19.0,1,22,22,22,14,30,15,38,19,9,31,20,12,23,31,32,35,3,28,8,10,26,28,23,30,28,25,8,1,26,1,30:20,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000561,2021-02-14T00:00:00,NOP @ DET,L,23.433333333333334,4,7,0.571,0,2,0.0,0,0,0.0,0,3,3,4,2,0,0,1,5,0,8,-4,15.6,0,0,15.0,1,22,22,22,42,13,22,12,35,38,35,31,33,31,31,44,45,7,5,28,10,26,43,37,24,30,40,8,1,39,1,23:26,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000429,2021-02-16T00:00:00,NOP @ MEM,W,31.7,10,16,0.625,6,11,0.545,1,1,1.0,0,9,9,2,2,0,0,0,0,1,27,30,38.8,0,0,44.0,1,1,1,1,9,1,1,6,1,1,10,20,30,1,31,7,13,22,5,28,10,1,1,23,1,1,5,8,1,2,1,31:42,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000441,2021-02-17T00:00:00,NOP vs. POR,L,30.356666666666666,2,9,0.222,0,4,0.0,0,0,0.0,2,4,6,1,1,0,1,1,1,0,4,9,14.7,0,0,13.0,1,22,22,22,13,30,10,41,35,20,35,31,33,31,7,38,31,32,14,28,3,26,5,37,39,10,42,8,1,43,1,30:21,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000455,2021-02-19T00:00:00,NOP vs. PHX,L,28.9,2,3,0.667,2,3,0.667,2,2,1.0,0,9,9,3,0,1,0,0,2,1,8,-25,26.3,0,0,24.0,1,22,22,22,18,30,44,5,8,29,4,10,12,1,31,7,13,11,28,8,10,1,14,23,24,47,18,8,1,19,1,28:54,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000465,2021-02-21T00:00:00,NOP vs. BOS,W,36.7,5,10,0.5,2,5,0.4,5,7,0.714,1,9,10,0,0,1,3,2,4,4,17,18,41.0,1,0,37.0,1,1,1,1,5,7,6,15,8,9,17,1,1,21,14,7,8,40,28,8,1,45,39,1,4,5,4,1,1,4,1,36:42,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000494,2021-02-24T00:00:00,NOP vs. DET,W,29.125,5,10,0.5,1,4,0.25,0,0,0.0,0,2,2,0,1,1,0,1,1,1,11,3,15.4,0,0,16.0,1,1,1,1,17,7,6,15,19,20,27,31,33,31,31,47,47,40,14,8,10,26,5,23,18,16,41,8,1,33,1,29:08,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000503,2021-02-25T00:00:00,NOP @ MIL,L,22.211666666666666,2,6,0.333,1,3,0.333,1,2,0.5,1,4,5,4,0,0,0,1,3,2,6,-3,18.0,0,0,16.0,1,22,22,22,45,30,27,33,19,29,21,20,12,23,14,38,35,7,28,28,10,26,28,8,30,28,32,8,1,33,1,22:13,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000514,2021-02-27T00:00:00,NOP @ SAS,L,31.136666666666667,0,8,0.0,0,6,0.0,2,2,1.0,3,6,9,1,0,1,0,1,3,1,2,-2,17.3,0,0,14.0,1,22,22,22,12,44,15,44,35,6,35,10,12,1,3,26,13,32,28,8,10,26,28,23,43,25,37,8,1,41,1,31:08,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000533,2021-03-01T00:00:00,NOP vs. UTA,W,24.308333333333334,6,7,0.857,0,0,0.0,1,2,0.5,0,7,7,1,0,1,1,0,3,2,13,4,28.9,0,0,25.0,1,1,1,1,39,4,22,2,35,47,35,20,12,23,31,16,27,32,28,8,3,1,28,8,10,15,15,8,1,16,1,24:19,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000548,2021-03-03T00:00:00,NOP vs. CHI,L,33.74,3,6,0.5,2,4,0.5,5,5,1.0,1,4,5,2,1,2,0,1,5,3,13,6,27.0,0,0,26.0,1,22,22,22,7,17,27,15,8,20,11,1,3,1,14,38,35,22,14,3,10,26,43,3,10,14,17,8,1,14,1,33:44,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000557,2021-03-04T00:00:00,NOP vs. MIA,L,41.001666666666665,3,10,0.3,1,7,0.143,5,5,1.0,3,5,8,3,3,0,0,1,5,3,12,-9,23.1,0,0,24.0,1,22,22,22,2,17,6,37,19,3,34,1,3,1,3,32,19,11,4,28,10,26,43,3,13,36,24,8,1,19,1,41:00,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000574,2021-03-11T00:00:00,NOP vs. MIN,L,25.866666666666667,2,8,0.25,0,3,0.0,1,1,1.0,2,11,13,3,6,0,0,1,2,2,5,-22,19.1,0,0,21.0,1,22,22,22,33,30,15,38,35,29,35,20,30,1,7,4,5,11,1,28,10,26,14,8,36,46,29,8,1,25,1,25:52,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000581,2021-03-12T00:00:00,NOP vs. CLE,W,22.533333333333335,3,7,0.429,0,3,0.0,0,0,0.0,0,4,4,0,1,0,0,1,2,0,6,19,9.8,0,0,10.0,1,1,1,1,43,17,22,28,35,29,35,31,33,31,31,38,43,40,14,28,10,26,14,37,30,3,47,8,1,45,1,22:32,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000601,2021-03-14T00:00:00,NOP vs. LAC,W,26.95,5,6,0.833,3,4,0.75,0,2,0.0,0,5,5,6,1,1,0,0,3,2,13,11,30.0,0,0,29.0,1,1,1,1,29,7,27,3,3,20,3,31,12,31,31,32,35,1,14,8,10,1,28,8,10,8,14,8,1,13,1,26:57,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000614,2021-03-16T00:00:00,NOP @ POR,L,28.45,7,13,0.538,2,5,0.4,0,0,0.0,1,8,9,2,1,1,1,2,1,0,16,-2,34.8,0,0,33.0,1,22,22,22,23,3,3,14,8,9,17,31,33,31,14,13,13,22,14,8,3,45,5,37,5,25,8,8,1,8,1,28:27,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000629,2021-03-18T00:00:00,NOP @ POR,L,24.266666666666666,3,5,0.6,1,3,0.333,2,2,1.0,1,7,8,0,1,0,0,0,2,2,9,-7,17.6,0,0,18.0,1,22,22,22,40,17,34,9,19,29,21,10,12,1,14,16,19,40,14,28,10,1,14,8,22,32,34,8,1,27,1,24:16,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000646,2021-03-21T00:00:00,NOP @ DEN,W,29.35,4,9,0.444,2,5,0.4,2,2,1.0,2,7,9,6,2,1,0,1,0,1,12,12,32.8,0,0,31.0,1,1,1,1,16,13,10,27,8,9,17,10,12,1,7,16,13,1,5,8,10,26,1,23,13,6,10,8,1,10,1,29:21,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000663,2021-03-23T00:00:00,NOP vs. LAL,W,26.65,1,9,0.111,0,4,0.0,0,0,0.0,4,11,15,5,0,5,0,0,1,0,2,12,42.5,0,0,32.0,1,1,1,1,32,39,10,43,35,20,35,31,33,31,2,4,3,3,28,1,10,1,5,37,43,6,3,8,1,9,1,26:39,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000689,2021-03-26T00:00:00,NOP vs. DEN,L,27.133333333333333,3,6,0.5,2,3,0.667,2,2,1.0,1,7,8,2,1,1,1,1,1,1,10,-5,27.6,0,0,26.0,1,22,22,22,27,17,27,15,8,29,4,10,12,1,14,16,19,22,14,8,3,26,5,23,20,31,16,8,1,14,1,27:08,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000698,2021-03-27T00:00:00,NOP vs. DAL,W,27.633333333333333,0,7,0.0,0,5,0.0,2,2,1.0,1,9,10,3,0,0,0,1,3,1,2,0,18.5,0,0,15.0,1,1,1,1,26,44,22,44,35,9,35,10,12,1,14,7,8,11,28,28,10,26,28,23,43,23,30,8,1,39,1,27:38,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000708,2021-03-29T00:00:00,NOP @ BOS,W,31.6,5,8,0.625,3,5,0.6,2,2,1.0,2,13,15,3,4,0,1,0,5,1,15,8,36.5,1,0,38.0,1,1,1,1,10,7,15,6,3,9,8,10,12,1,7,3,3,11,2,28,3,1,43,23,6,12,7,1,1,3,1,31:36,1,2020-21
2020-21,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022000734,2021-04-01T00:00:00,NOP vs. ORL,L,46.75,4,11,0.364,1,6,0.167,5,6,0.833,1,16,17,5,4,0,0,0,4,4,14,3,37.9,1,0,37.0,1,22,22,22,1,13,5,32,19,6,33,1,2,17,14,1,1,3,2,28,10,1,39,1,9,16,6,1,1,4,1,46:45,1,2020-21
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100009,2021-10-20T00:00:00,NOP vs. PHI,L,10.166666666666666,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,0,1,1,5,-2,8.9,0,0,8.0,1,21,21,21,54,46,54,1,42,52,42,36,35,37,38,52,52,52,49,39,11,1,3,47,50,23,54,13,1,54,1,10:10,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100074,2021-10-29T00:00:00,NOP vs. SAC,L,22.25,3,6,0.5,0,2,0.0,0,2,0.0,2,3,5,3,1,1,1,0,0,2,6,0,21.5,0,0,18.0,1,21,21,21,52,40,47,26,42,40,42,46,35,46,10,45,37,36,37,16,3,1,1,36,47,17,45,13,1,46,1,22:15,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100080,2021-10-30T00:00:00,NOP vs. NYK,L,30.3,6,8,0.75,2,3,0.667,2,2,1.0,1,7,8,2,1,0,0,0,5,1,16,-8,27.6,0,0,28.0,1,21,21,21,42,14,40,4,10,31,3,30,35,1,15,19,19,42,37,39,11,1,51,47,18,32,35,13,1,32,1,30:18,1,2021-22
2021-22,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0022100106,2021-11-02T00:00:00,NOP @ PHX,L,30.1,6,11,0.545,2,5,0.4,2,2,1.0,3,6,9,3,1,0,1,1,4,3,16,-7,33.3,0,0,32.0,1,21,21,21,43,14,20,22,10,12,19,30,35,1,3,22,14,36,37,39,3,24,35,21,18,30,27,13,1,21,1,30:06,1,2021-22
