SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200233,2022-11-18T00:00:00,NYK @ GSW,L,17.39666666666667,3,4,0.75,1,1,1.0,1,1,1.0,2,3,5,0,1,1,1,0,3,1,8,-9,19.0,0,0,18.0,1,48,48,48,49,14,33,21,1,7,1,17,27,1,40,44,47,49,12,13,13,1,41,20,9,69,35,3,1,29,1,17:24,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200240,2022-11-20T00:00:00,NYK @ PHX,L,15.366666666666667,2,5,0.4,0,0,0.0,3,3,1.0,1,2,3,1,1,1,1,2,2,2,7,-11,17.1,0,0,15.0,1,48,48,48,61,29,20,56,9,31,9,2,5,1,57,60,67,29,12,13,13,82,20,6,22,71,46,3,1,42,1,15:22,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200254,2022-11-21T00:00:00,NYK @ OKC,W,15.8,1,4,0.25,0,1,0.0,0,0,0.0,5,3,8,0,0,1,1,0,0,0,2,3,17.6,0,0,14.0,1,1,1,1,59,51,33,68,9,7,9,28,32,28,7,44,25,49,52,13,13,1,1,46,57,35,42,3,1,49,1,15:48,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200274,2022-11-25T00:00:00,NYK vs. POR,L,16.9,2,3,0.667,0,0,0.0,2,2,1.0,0,2,2,2,0,2,0,0,3,2,6,-6,17.4,0,0,14.0,1,48,48,48,51,29,44,24,9,31,9,5,11,1,72,60,73,15,52,2,46,1,41,6,24,60,45,3,1,49,1,16:54,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200296,2022-11-27T00:00:00,NYK vs. MEM,L,15.051666666666666,2,3,0.667,0,1,0.0,0,0,0.0,2,2,4,0,1,0,1,0,2,0,4,-3,10.8,0,0,10.0,1,48,48,48,64,29,44,24,9,7,9,28,32,28,40,60,60,49,12,41,13,1,20,46,41,48,65,3,1,60,1,15:03,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200309,2022-11-29T00:00:00,NYK @ DET,W,14.333333333333334,3,4,0.75,0,0,0.0,2,3,0.667,3,2,5,1,2,1,0,0,2,2,8,0,16.5,0,0,16.0,1,1,1,1,70,14,33,21,9,31,9,5,5,16,24,60,47,29,5,13,46,1,20,6,9,43,49,3,1,35,1,14:20,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200316,2022-11-30T00:00:00,NYK vs. MIL,L,10.0,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,0,1,0,2,-6,11.0,0,0,9.0,1,48,48,48,80,51,57,38,9,31,9,28,32,28,57,30,47,49,52,41,13,1,3,46,57,60,64,3,1,65,1,10:00,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200337,2022-12-03T00:00:00,NYK vs. DAL,L,12.7,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,2,0,1,2,0,2,-5,11.8,0,0,10.0,1,48,48,48,75,51,57,38,9,31,9,28,32,28,57,44,60,49,12,2,46,67,20,46,57,55,63,3,1,60,1,12:42,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200348,2022-12-04T00:00:00,NYK vs. CLE,W,14.336666666666666,4,9,0.444,0,0,0.0,2,2,1.0,6,3,9,1,1,0,0,1,2,2,10,16,21.3,0,0,20.0,1,1,1,1,69,7,4,54,9,31,9,5,11,1,3,44,16,29,12,41,46,67,20,6,6,11,28,3,1,22,1,14:20,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200365,2022-12-07T00:00:00,NYK vs. ATL,W,19.003333333333334,2,4,0.5,0,1,0.0,0,0,0.0,1,4,5,2,1,1,0,0,4,1,4,5,15.0,0,0,13.0,1,1,1,1,43,29,33,38,9,7,9,28,32,28,57,30,47,15,12,13,46,1,64,20,41,33,56,3,1,55,1,19:00,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200377,2022-12-09T00:00:00,NYK @ CHA,W,18.05,5,5,1.0,1,1,1.0,0,0,0.0,4,4,8,2,1,0,2,0,1,0,11,13,28.6,0,0,26.0,1,1,1,1,47,4,20,1,1,7,1,28,32,28,13,30,25,15,12,41,7,1,3,46,5,13,10,3,1,5,1,18:03,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200397,2022-12-11T00:00:00,NYK vs. SAC,W,25.69333333333333,2,4,0.5,0,2,0.0,0,0,0.0,3,6,9,0,1,1,0,0,3,1,4,18,16.8,0,0,15.0,1,1,1,1,14,29,33,38,9,2,9,28,32,28,24,14,16,49,12,13,46,1,41,20,41,9,48,3,1,42,1,25:42,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200418,2022-12-14T00:00:00,NYK @ CHI,W,15.783333333333333,2,5,0.4,1,1,1.0,1,2,0.5,5,3,8,1,0,0,0,0,3,1,6,1,17.1,0,0,16.0,1,1,1,1,60,29,20,56,1,7,1,17,11,20,7,44,25,29,52,41,46,1,41,20,24,40,46,3,1,35,1,15:47,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200434,2022-12-16T00:00:00,NYK @ CHI,W,13.65,1,7,0.143,0,1,0.0,1,2,0.5,6,4,10,0,1,0,0,0,2,3,3,7,14.0,0,0,13.0,1,1,1,1,71,51,8,73,9,7,9,17,11,20,3,30,11,49,12,41,46,1,20,2,53,27,58,3,1,55,1,13:39,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200446,2022-12-18T00:00:00,NYK @ IND,W,16.033333333333335,1,2,0.5,0,1,0.0,0,0,0.0,2,4,6,2,0,0,2,0,3,0,2,-2,18.2,0,0,14.0,1,1,1,1,55,51,57,38,9,7,9,28,32,28,40,30,40,15,52,41,7,1,41,46,57,46,38,3,1,49,1,16:02,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200463,2022-12-20T00:00:00,NYK vs. GSW,W,18.935,1,4,0.25,0,1,0.0,0,0,0.0,2,3,5,3,1,1,0,0,1,0,2,21,14.5,0,0,12.0,1,1,1,1,44,51,33,68,9,7,9,28,32,28,40,44,47,9,12,13,46,1,3,46,57,4,57,3,1,58,1,18:56,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200471,2022-12-21T00:00:00,NYK vs. TOR,L,22.85,1,5,0.2,0,1,0.0,0,0,0.0,3,4,7,0,1,0,0,0,1,0,2,-16,9.4,0,0,9.0,1,48,48,48,24,51,20,72,9,7,9,28,32,28,24,30,34,49,12,41,46,1,3,46,57,78,70,3,1,65,1,22:51,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200485,2022-12-23T00:00:00,NYK vs. CHI,L,19.15,2,2,1.0,1,1,1.0,0,0,0.0,1,6,7,0,0,0,1,0,3,0,5,8,16.4,0,0,15.0,1,48,48,48,40,29,57,1,1,7,1,28,32,28,57,14,34,49,52,41,13,1,41,46,35,25,51,3,1,42,1,19:09,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200493,2022-12-25T00:00:00,NYK vs. PHI,L,12.866666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,2,-11,2.2,0,0,3.0,1,48,48,48,73,51,57,38,9,31,9,28,32,28,72,72,79,49,12,41,46,1,3,46,57,71,80,3,1,80,1,12:52,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200512,2022-12-27T00:00:00,NYK @ DAL,L,11.548333333333334,2,4,0.5,1,2,0.5,0,0,0.0,1,0,1,0,1,0,0,0,0,0,5,-11,5.2,0,0,7.0,1,48,48,48,77,29,33,38,1,2,5,28,32,28,57,80,79,49,12,41,46,1,1,46,35,71,78,3,1,72,1,11:33,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200527,2022-12-29T00:00:00,NYK @ SAS,L,14.75,2,4,0.5,0,1,0.0,0,0,0.0,3,2,5,0,1,1,0,0,2,0,4,-17,12.0,0,0,11.0,1,48,48,48,66,29,33,38,9,7,9,28,32,28,24,60,47,49,12,13,46,1,20,46,41,79,61,3,1,59,1,14:45,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200541,2022-12-31T00:00:00,NYK @ HOU,W,14.833333333333334,0,1,0.0,0,0,0.0,0,2,0.0,1,3,4,1,1,1,0,1,3,1,0,-4,8.3,0,0,7.0,1,1,1,1,65,74,72,74,9,31,9,28,11,28,57,44,60,29,12,13,46,67,41,20,74,51,72,3,1,72,1,14:50,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200550,2023-01-02T00:00:00,NYK vs. PHX,W,12.133333333333333,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,2,0,0,0,0,1,1,3,-5,7.2,0,0,6.0,1,1,1,1,76,51,72,1,9,31,9,17,11,20,72,72,79,15,52,41,46,1,3,20,53,55,75,3,1,77,1,12:08,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200568,2023-01-04T00:00:00,NYK vs. SAS,W,19.4,2,6,0.333,0,1,0.0,4,4,1.0,4,1,5,0,1,1,0,0,3,2,8,1,16.0,0,0,15.0,1,1,1,1,37,29,11,61,9,7,9,1,1,1,13,72,47,49,12,13,46,1,41,6,9,40,53,3,1,42,1,19:24,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200582,2023-01-06T00:00:00,NYK @ TOR,W,16.461666666666666,1,3,0.333,0,0,0.0,0,0,0.0,3,4,7,0,1,1,1,1,2,0,2,5,15.4,0,0,13.0,1,1,1,1,53,51,44,61,9,31,9,28,32,28,24,30,34,49,12,13,13,67,20,46,57,33,54,3,1,55,1,16:28,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200607,2023-01-09T00:00:00,NYK vs. MIL,L,10.373333333333333,0,6,0.0,0,1,0.0,0,0,0.0,4,0,4,0,0,0,0,0,3,0,0,-3,4.8,0,0,4.0,1,48,48,48,79,74,11,74,9,7,9,28,32,28,13,80,60,49,52,41,46,1,41,46,74,48,79,3,1,78,1,10:22,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200622,2023-01-11T00:00:00,NYK vs. IND,W,9.233333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,1,0,0,0,5.4,0,0,4.0,1,1,1,1,82,74,82,74,9,31,9,28,32,28,72,60,73,49,52,41,13,1,3,46,74,43,77,3,1,78,1,9:14,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200634,2023-01-13T00:00:00,NYK @ WAS,W,18.6,3,6,0.5,0,0,0.0,2,3,0.667,4,3,7,0,1,0,0,0,3,2,8,12,15.4,0,0,15.0,1,1,1,1,45,14,11,38,9,31,9,5,5,16,13,44,34,49,12,41,46,1,41,6,9,14,54,3,1,42,1,18:36,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200648,2023-01-15T00:00:00,NYK @ DET,W,11.516666666666667,1,2,0.5,0,0,0.0,1,1,1.0,2,3,5,0,0,0,1,1,1,2,3,-2,12.0,0,0,10.0,1,1,1,1,78,51,57,38,9,31,9,17,27,1,40,44,47,49,52,41,13,67,3,6,53,46,61,3,1,60,1,11:31,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200659,2023-01-16T00:00:00,NYK vs. TOR,L,15.916666666666666,1,1,1.0,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,0,2,0,2,2,12.5,0,0,10.0,1,48,48,48,58,51,72,1,9,31,9,28,32,28,40,44,47,29,52,41,13,1,20,46,57,38,60,3,1,60,1,15:55,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200669,2023-01-18T00:00:00,NYK vs. WAS,L,12.816666666666666,2,6,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,0,1,0,4,-7,8.8,0,0,8.0,1,48,48,48,74,29,11,61,9,31,9,28,32,28,24,72,60,49,52,41,46,1,3,46,41,66,71,3,1,69,1,12:49,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200684,2023-01-20T00:00:00,NYK @ ATL,L,16.666666666666668,1,1,1.0,0,0,0.0,0,0,0.0,2,4,6,1,1,0,0,0,1,0,2,-4,9.7,0,0,9.0,1,48,48,48,52,51,72,1,9,31,9,28,32,28,40,30,40,29,12,41,46,1,3,46,57,51,68,3,1,65,1,16:40,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200700,2023-01-22T00:00:00,NYK @ TOR,L,14.75,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,2,3,0,2,0,2,-3,19.4,0,0,14.0,1,48,48,48,66,51,44,61,9,31,9,28,32,28,40,80,73,49,52,2,2,1,20,46,57,48,34,3,1,49,1,14:45,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200715,2023-01-24T00:00:00,NYK vs. CLE,W,22.8,2,3,0.667,0,0,0.0,0,0,0.0,3,6,9,4,2,1,1,0,1,0,4,11,24.8,0,0,21.0,1,1,1,1,25,29,44,24,9,31,9,28,32,28,24,14,16,4,5,13,13,1,3,46,41,16,21,3,1,19,1,22:48,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200730,2023-01-26T00:00:00,NYK @ BOS,W,17.013333333333332,1,1,1.0,0,0,0.0,2,2,1.0,1,5,6,3,1,0,1,0,3,1,4,9,17.7,0,0,15.0,1,1,1,1,50,51,72,1,9,31,9,5,11,1,57,23,40,9,12,41,13,1,41,20,41,21,41,3,1,42,1,17:01,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200742,2023-01-28T00:00:00,NYK @ BKN,L,20.366666666666667,4,5,0.8,0,0,0.0,0,0,0.0,1,4,5,2,1,0,2,0,3,0,8,-5,22.0,0,0,19.0,1,48,48,48,33,7,20,18,9,31,9,28,32,28,57,30,47,15,12,41,7,1,41,46,9,55,26,3,1,24,1,20:22,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200765,2023-01-31T00:00:00,NYK vs. LAL,L,39.95,7,10,0.7,0,1,0.0,2,2,1.0,7,6,13,1,0,0,0,0,5,1,16,10,33.1,1,0,30.0,1,48,48,48,2,1,2,23,9,7,9,5,11,1,1,14,4,29,52,41,46,1,75,20,1,19,2,1,1,1,1,39:57,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200780,2023-02-02T00:00:00,NYK vs. MIA,W,28.586666666666666,3,7,0.429,0,0,0.0,2,3,0.667,4,6,10,1,3,3,0,0,4,2,8,-14,27.5,0,0,25.0,1,1,1,1,7,14,8,55,9,31,9,5,5,16,13,14,11,29,1,1,46,1,64,6,9,77,13,3,1,9,1,28:35,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200795,2023-02-04T00:00:00,NYK vs. LAC,L,31.55,2,6,0.333,0,0,0.0,1,2,0.5,6,5,11,4,2,1,2,1,4,1,5,3,31.2,0,0,26.0,1,48,48,48,5,29,11,61,9,31,9,17,11,20,3,23,6,4,5,13,7,67,64,20,35,35,6,3,1,5,1,31:33,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200804,2023-02-05T00:00:00,NYK vs. PHI,W,25.95,1,1,1.0,0,0,0.0,0,0,0.0,4,10,14,1,0,0,1,0,6,0,2,19,23.3,0,0,19.0,1,1,1,1,12,51,72,1,9,31,9,28,32,28,13,2,1,29,52,41,13,1,82,46,57,7,23,3,1,24,1,25:57,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200816,2023-02-07T00:00:00,NYK @ ORL,W,12.92,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,0,5,0,2,6,7.6,0,0,7.0,1,1,1,1,72,51,72,1,9,31,9,28,32,28,72,44,67,49,12,41,13,1,75,46,57,29,73,3,1,72,1,12:55,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200837,2023-02-10T00:00:00,NYK @ PHI,L,24.675,3,3,1.0,0,0,0.0,0,1,0.0,2,4,6,1,1,0,3,0,3,1,6,-11,22.7,0,0,19.0,1,48,48,48,18,14,44,1,9,31,9,28,27,28,40,30,40,29,12,41,2,1,41,20,24,71,25,3,1,24,1,24:41,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200851,2023-02-11T00:00:00,NYK vs. UTA,W,24.8,3,5,0.6,0,0,0.0,0,0,0.0,6,8,14,1,0,0,1,1,3,1,6,9,27.3,0,0,23.0,1,1,1,1,16,14,20,32,9,31,9,28,32,28,3,3,1,29,52,41,13,67,41,20,24,21,14,3,1,14,1,24:48,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200862,2023-02-13T00:00:00,NYK vs. BKN,W,23.933333333333334,3,3,1.0,0,0,0.0,2,2,1.0,1,4,5,1,2,1,0,0,4,1,8,29,16.5,0,0,16.0,1,1,1,1,20,14,44,1,9,31,9,5,11,1,57,30,47,29,5,13,46,1,64,20,9,2,49,3,1,35,1,23:56,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200876,2023-02-15T00:00:00,NYK @ ATL,W,26.433333333333334,3,6,0.5,0,0,0.0,0,0,0.0,4,7,11,0,0,0,3,0,2,1,6,10,28.2,0,0,23.0,1,1,1,1,11,14,11,38,9,31,9,28,32,28,13,7,6,49,52,41,2,1,20,20,24,19,11,3,1,14,1,26:26,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200895,2023-02-24T00:00:00,NYK @ WAS,W,19.933333333333334,2,2,1.0,0,0,0.0,0,0,0.0,3,7,10,0,0,2,0,0,3,0,4,-9,22.0,0,0,18.0,1,1,1,1,35,29,57,1,9,31,9,28,32,28,24,7,11,49,52,2,46,1,41,46,41,69,26,3,1,29,1,19:56,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200906,2023-02-25T00:00:00,NYK vs. NOP,W,19.083333333333332,2,3,0.667,0,0,0.0,0,0,0.0,5,5,10,2,1,0,0,0,3,0,4,6,18.0,0,0,16.0,1,1,1,1,41,29,44,24,9,31,9,28,32,28,7,23,11,15,12,41,46,1,41,46,41,29,40,3,1,35,1,19:05,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200921,2023-02-27T00:00:00,NYK vs. BOS,W,16.256666666666668,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,3,0,0,8,0.2,0,0,1.0,1,1,1,1,54,74,72,74,9,31,9,28,32,28,72,72,79,49,12,41,46,67,41,46,74,25,82,3,1,82,1,16:15,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200937,2023-03-01T00:00:00,NYK vs. BKN,W,19.45,3,6,0.5,0,0,0.0,2,2,1.0,3,5,8,3,1,0,1,1,2,1,8,17,24.1,0,0,21.0,1,1,1,1,36,14,11,38,9,31,9,5,11,1,24,23,25,9,12,41,13,67,20,20,9,10,22,3,1,19,1,19:27,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200949,2023-03-03T00:00:00,NYK @ MIA,W,15.25,2,2,1.0,0,0,0.0,0,1,0.0,1,3,4,1,0,0,0,0,2,1,4,22,10.3,0,0,9.0,1,1,1,1,63,29,57,1,9,31,9,28,27,28,57,44,60,29,52,41,46,1,20,20,41,3,67,3,1,65,1,15:15,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200969,2023-03-05T00:00:00,NYK @ BOS,W,9.56,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,2,0,0,0,4,0,0,11,1.6,0,0,3.0,1,1,1,1,81,74,57,74,9,31,9,28,32,28,72,44,67,49,5,41,46,1,64,46,74,16,81,3,1,80,1,9:34,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200979,2023-03-07T00:00:00,NYK vs. CHA,L,15.35,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,3,2,2,3,10.4,0,0,8.0,1,48,48,48,62,51,57,38,9,31,9,28,32,28,57,72,73,15,52,41,13,1,41,6,57,35,66,3,1,69,1,15:21,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200997,2023-03-09T00:00:00,NYK @ SAC,L,24.791666666666668,2,2,1.0,0,0,0.0,1,2,0.5,4,5,9,0,0,1,0,0,5,1,5,11,18.8,0,0,16.0,1,48,48,48,17,29,57,1,9,31,9,17,11,20,13,23,16,49,52,13,46,1,75,20,35,16,36,3,1,35,1,24:48,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201004,2023-03-11T00:00:00,NYK @ LAC,L,19.316666666666666,2,5,0.4,0,1,0.0,0,0,0.0,3,2,5,3,0,1,0,1,2,1,4,-1,17.5,0,0,14.0,1,48,48,48,39,29,20,56,9,7,9,28,32,28,24,60,47,9,52,13,46,67,20,20,41,45,44,3,1,49,1,19:19,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201019,2023-03-12T00:00:00,NYK @ LAL,W,23.733333333333334,0,2,0.0,0,0,0.0,0,0,0.0,3,8,11,2,0,2,1,0,1,0,0,19,25.2,0,0,19.0,1,1,1,1,22,74,57,74,9,31,9,28,32,28,24,3,6,15,52,2,13,1,3,46,74,7,19,3,1,24,1,23:44,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201034,2023-03-14T00:00:00,NYK @ POR,W,26.55,0,2,0.0,0,1,0.0,0,0,0.0,3,8,11,4,2,1,1,0,4,0,0,20,23.2,0,0,19.0,1,1,1,1,10,74,57,74,9,7,9,28,32,28,24,3,6,4,5,13,13,1,64,46,74,6,24,3,1,24,1,26:33,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201055,2023-03-18T00:00:00,NYK vs. DEN,W,23.866666666666667,3,5,0.6,0,0,0.0,0,0,0.0,3,6,9,1,1,2,1,0,2,0,6,-5,26.3,0,0,22.0,1,1,1,1,21,14,20,32,9,31,9,28,32,28,24,14,16,29,12,2,13,1,20,46,24,55,17,3,1,17,1,23:52,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201073,2023-03-20T00:00:00,NYK vs. MIN,L,20.15,2,3,0.667,0,0,0.0,1,1,1.0,1,7,8,3,1,0,0,1,2,2,5,-6,18.1,0,0,16.0,1,48,48,48,34,29,44,24,9,31,9,17,27,1,57,7,25,9,12,41,46,67,20,6,35,60,39,3,1,35,1,20:09,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201084,2023-03-22T00:00:00,NYK @ MIA,L,19.35333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,3,1,1,0,5,0,2,-12,7.4,0,0,8.0,1,48,48,48,38,51,44,61,9,7,9,28,32,28,72,60,73,49,1,13,13,1,75,46,57,76,74,3,1,69,1,19:21,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201093,2023-03-23T00:00:00,NYK @ ORL,L,15.933333333333334,3,3,1.0,0,0,0.0,0,0,0.0,2,2,4,3,0,0,2,0,2,1,6,-4,21.3,0,0,17.0,1,48,48,48,56,14,44,1,9,31,9,28,32,28,40,60,60,9,52,41,7,1,20,20,24,51,28,3,1,32,1,15:56,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201124,2023-03-27T00:00:00,NYK vs. HOU,W,24.111666666666668,3,3,1.0,0,0,0.0,2,3,0.667,3,3,6,6,1,2,0,0,4,2,8,32,29.2,0,0,24.0,1,1,1,1,19,14,44,1,9,31,9,5,5,16,24,44,40,1,12,2,46,1,64,6,9,1,9,3,1,12,1,24:07,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201138,2023-03-29T00:00:00,NYK vs. MIA,W,28.95,3,5,0.6,0,0,0.0,0,2,0.0,1,8,9,2,1,2,1,0,3,2,6,12,27.8,0,0,23.0,1,1,1,1,6,14,20,32,9,31,9,28,11,28,57,3,16,15,12,2,13,1,41,6,24,14,12,3,1,14,1,28:57,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022201154,2023-03-31T00:00:00,NYK @ CLE,W,25.75,2,2,1.0,0,0,0.0,1,4,0.25,1,7,8,4,0,2,3,0,1,3,5,15,35.6,0,0,27.0,1,1,1,1,13,29,57,1,9,31,9,17,1,27,57,7,25,4,52,2,2,1,3,2,35,12,1,3,1,3,1,25:45,1,2022-23
