SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200090,2022-10-30T00:00:00,NYK @ CLE,L,20.766666666666666,2,6,0.333,0,0,0.0,0,0,0.0,6,1,7,2,2,1,0,1,5,1,4,-7,16.4,0,0,15.0,1,36,36,36,47,35,16,50,1,1,1,32,39,32,13,51,41,5,3,17,50,40,49,33,40,45,46,14,1,45,1,20:46,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200110,2022-11-02T00:00:00,NYK vs. ATL,L,18.433333333333334,4,5,0.8,0,0,0.0,0,0,0.0,3,9,12,2,1,1,3,0,4,0,8,-15,36.4,0,0,30.0,1,36,36,36,53,16,22,22,1,1,1,32,39,32,37,4,15,5,12,17,6,1,43,52,27,56,14,14,1,13,1,18:26,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200122,2022-11-04T00:00:00,NYK @ PHI,W,11.766666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,3,1,0,-2,3.9,0,0,3.0,1,1,1,1,58,56,58,56,1,1,1,32,39,32,55,51,56,14,29,35,50,1,31,33,56,39,59,14,1,59,1,11:46,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200240,2022-11-20T00:00:00,NYK @ PHX,L,16.633333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,1,2,1,1,0,2,0,15.8,0,0,12.0,1,36,36,36,54,46,48,37,1,1,1,32,39,32,58,33,53,35,29,17,17,40,6,52,48,32,48,14,1,49,1,16:38,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200254,2022-11-21T00:00:00,NYK @ OKC,W,13.166666666666666,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,1,0,0,2,2,3,5,9.9,0,0,8.0,1,1,1,1,56,46,53,1,1,1,1,21,18,12,58,47,56,14,29,17,50,1,15,14,46,24,58,14,1,58,1,13:10,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200274,2022-11-25T00:00:00,NYK vs. POR,L,23.081666666666667,6,7,0.857,0,0,0.0,0,2,0.0,5,3,8,0,1,0,2,0,6,2,12,7,26.6,0,0,24.0,1,36,36,36,43,4,11,18,1,1,1,32,18,32,19,40,34,35,12,35,17,1,56,14,9,19,34,14,1,29,1,23:05,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200296,2022-11-27T00:00:00,NYK vs. MEM,L,31.553333333333335,6,7,0.857,0,0,0.0,4,7,0.571,4,3,7,0,0,0,5,0,4,6,16,2,39.4,0,0,33.0,1,36,36,36,18,4,11,18,1,1,1,1,2,11,28,40,41,35,29,35,4,1,43,2,2,29,9,14,1,8,1,31:33,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200309,2022-11-29T00:00:00,NYK @ DET,W,26.233333333333334,3,6,0.5,0,0,0.0,0,0,0.0,5,8,13,2,2,2,1,1,1,2,6,31,31.6,0,0,27.0,1,1,1,1,34,28,16,37,1,1,1,32,39,32,19,9,10,5,3,5,31,40,6,14,33,1,22,14,1,19,1,26:14,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200316,2022-11-30T00:00:00,NYK vs. MIL,L,33.07666666666667,7,9,0.778,0,0,0.0,1,2,0.5,11,9,20,1,0,0,1,0,2,1,15,4,43.5,1,0,38.0,1,36,36,36,13,2,3,26,1,1,1,21,18,12,2,4,1,14,29,35,31,1,15,33,3,27,5,1,1,4,1,33:05,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200337,2022-12-03T00:00:00,NYK vs. DAL,L,22.616666666666667,1,2,0.5,0,0,0.0,0,2,0.0,2,4,6,0,1,0,1,1,2,1,2,-15,11.2,0,0,10.0,1,36,36,36,44,46,48,37,1,1,1,32,18,32,47,33,43,35,12,35,31,40,15,33,48,56,55,14,1,51,1,22:37,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200348,2022-12-04T00:00:00,NYK vs. CLE,W,33.56333333333333,2,2,1.0,0,0,0.0,1,2,0.5,3,8,11,0,1,3,1,0,3,2,5,-7,29.2,0,0,24.0,1,1,1,1,11,35,48,1,1,1,1,21,18,12,37,9,20,35,12,2,31,1,31,14,38,45,26,14,1,29,1,33:34,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200365,2022-12-07T00:00:00,NYK vs. ATL,W,25.89666666666667,4,4,1.0,0,0,0.0,0,0,0.0,9,1,10,2,0,0,0,0,0,1,8,17,23.0,0,0,20.0,1,1,1,1,36,16,30,1,1,1,1,32,39,32,3,51,23,5,29,35,50,1,1,33,27,9,41,14,1,37,1,25:54,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200377,2022-12-09T00:00:00,NYK @ CHA,W,29.95,3,7,0.429,0,0,0.0,0,0,0.0,7,6,13,0,0,1,3,0,2,1,6,6,33.6,0,0,27.0,1,1,1,1,22,28,11,47,1,1,1,32,39,32,7,16,10,35,29,17,6,1,15,33,33,23,16,14,1,19,1,29:57,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200397,2022-12-11T00:00:00,NYK vs. SAC,W,19.4,5,5,1.0,0,0,0.0,2,2,1.0,4,5,9,0,2,0,2,0,6,2,12,-3,26.8,0,0,25.0,1,1,1,1,51,9,22,1,1,1,1,6,18,1,28,26,28,35,3,35,17,1,56,14,9,40,33,14,1,27,1,19:24,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200418,2022-12-14T00:00:00,NYK @ CHI,W,35.666666666666664,4,8,0.5,0,0,0.0,0,0,0.0,6,4,10,1,0,0,2,1,2,0,8,7,27.5,0,0,23.0,1,1,1,1,7,16,5,37,1,1,1,32,39,32,13,33,23,14,29,35,17,40,15,52,27,19,32,14,1,33,1,35:40,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200434,2022-12-16T00:00:00,NYK @ CHI,W,27.816666666666666,2,3,0.667,0,0,0.0,2,2,1.0,4,5,9,2,1,2,1,0,2,2,6,25,27.8,0,0,23.0,1,1,1,1,32,35,41,31,1,1,1,6,18,1,28,26,28,5,12,5,31,1,15,14,33,4,29,14,1,33,1,27:49,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200446,2022-12-18T00:00:00,NYK @ IND,W,31.84,4,5,0.8,0,0,0.0,2,4,0.5,5,8,13,1,1,1,4,1,3,3,10,5,41.1,1,0,34.0,1,1,1,1,15,16,22,22,1,1,1,6,7,12,19,9,10,14,12,17,5,40,31,10,13,24,7,1,1,6,1,31:50,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200463,2022-12-20T00:00:00,NYK vs. GSW,W,28.981666666666666,3,3,1.0,0,0,0.0,3,4,0.75,5,6,11,1,1,3,0,0,1,2,9,19,31.7,0,0,27.0,1,1,1,1,24,28,41,1,1,1,1,4,7,8,19,16,20,14,12,2,50,1,6,14,23,6,21,14,1,19,1,28:59,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200471,2022-12-21T00:00:00,NYK vs. TOR,L,25.15,4,4,1.0,0,0,0.0,2,2,1.0,2,1,3,1,0,0,3,0,2,1,10,9,24.1,0,0,20.0,1,36,36,36,38,16,30,1,1,1,1,6,18,1,47,51,55,14,29,35,6,1,15,33,13,15,38,14,1,37,1,25:09,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200485,2022-12-23T00:00:00,NYK vs. CHI,L,28.85,1,3,0.333,0,0,0.0,0,0,0.0,3,3,6,1,0,0,0,1,3,1,2,-9,10.7,0,0,9.0,1,36,36,36,25,46,41,50,1,1,1,32,39,32,37,40,43,14,29,35,50,40,31,33,48,52,56,14,1,56,1,28:51,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200493,2022-12-25T00:00:00,NYK vs. PHI,L,30.833333333333332,4,5,0.8,0,0,0.0,2,2,1.0,7,9,16,4,1,1,3,0,3,2,10,8,46.2,1,0,38.0,1,36,36,36,19,16,22,22,1,1,1,6,18,1,7,4,4,1,12,17,6,1,31,14,13,17,4,1,1,4,1,30:50,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200512,2022-12-27T00:00:00,NYK @ DAL,L,36.125,8,9,0.889,0,0,0.0,4,8,0.5,7,9,16,1,0,2,0,0,3,7,20,-3,46.7,1,0,41.0,1,36,36,36,6,1,3,16,1,1,1,1,1,12,7,4,4,14,29,5,50,1,31,1,1,40,3,1,1,3,1,36:08,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200527,2022-12-29T00:00:00,NYK @ SAS,L,27.878333333333334,0,2,0.0,0,0,0.0,0,0,0.0,3,3,6,2,0,0,1,0,3,2,0,9,13.2,0,0,10.0,1,36,36,36,30,56,48,56,1,1,1,32,39,32,37,40,43,5,29,35,31,1,31,14,56,15,51,14,1,51,1,27:53,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200541,2022-12-31T00:00:00,NYK @ HOU,W,33.166666666666664,2,4,0.5,0,0,0.0,2,4,0.5,6,6,12,1,0,3,3,1,5,2,6,24,39.9,0,0,31.0,1,1,1,1,12,35,30,37,1,1,1,6,7,12,13,16,15,14,29,2,6,40,49,14,33,5,8,14,1,11,1,33:10,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200550,2023-01-02T00:00:00,NYK vs. PHX,W,34.81666666666667,5,7,0.714,0,0,0.0,0,0,0.0,4,6,10,2,0,0,1,0,1,2,10,27,28.0,1,0,24.0,1,1,1,1,8,9,11,30,1,1,1,32,39,32,28,16,23,5,29,35,31,1,6,14,13,2,28,1,1,29,1,34:49,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200568,2023-01-04T00:00:00,NYK vs. SAS,W,13.483333333333333,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,5,0,4,-1,10.0,0,0,9.0,1,1,1,1,55,35,41,31,1,1,1,32,39,32,55,33,49,35,29,35,50,1,49,52,40,34,57,14,1,56,1,13:29,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200582,2023-01-06T00:00:00,NYK @ TOR,W,34.8,4,8,0.5,0,0,0.0,2,4,0.5,8,10,18,0,0,0,2,2,6,4,10,-1,37.6,1,0,32.0,1,1,1,1,9,16,5,37,1,1,1,6,7,12,5,2,3,35,29,35,17,56,56,6,13,34,12,1,1,10,1,34:48,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200607,2023-01-09T00:00:00,NYK vs. MIL,L,37.48166666666667,1,4,0.25,0,0,0.0,0,0,0.0,3,5,8,3,1,2,1,2,3,0,2,-1,24.1,0,0,19.0,1,36,36,36,3,46,30,54,1,1,1,32,39,32,37,26,34,3,12,5,31,56,31,52,48,34,38,14,1,40,1,37:29,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200622,2023-01-11T00:00:00,NYK vs. IND,W,37.516666666666666,3,4,0.75,0,0,0.0,4,6,0.667,5,4,9,1,0,5,2,0,2,5,10,3,43.3,0,0,34.0,1,1,1,1,2,28,30,27,1,1,1,1,4,9,19,33,28,14,29,1,17,1,15,3,13,28,6,14,1,6,1,37:31,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200634,2023-01-13T00:00:00,NYK @ WAS,W,28.408333333333335,2,4,0.5,0,0,0.0,0,2,0.0,5,5,10,0,0,0,3,2,6,1,4,-7,25.0,0,0,20.0,1,1,1,1,26,35,30,37,1,1,1,32,18,32,19,26,23,35,29,35,6,56,56,33,40,45,37,14,1,37,1,28:25,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200648,2023-01-15T00:00:00,NYK @ DET,W,34.115,2,6,0.333,0,0,0.0,0,0,0.0,6,6,12,0,0,2,3,1,1,1,4,14,33.4,0,0,26.0,1,1,1,1,10,35,16,50,1,1,1,32,39,32,13,16,15,35,29,5,6,40,6,33,40,11,17,14,1,23,1,34:07,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200659,2023-01-16T00:00:00,NYK vs. TOR,L,36.69166666666667,5,8,0.625,0,0,0.0,1,2,0.5,5,3,8,2,1,0,1,1,2,1,11,-7,25.6,0,0,23.0,1,36,36,36,5,9,5,35,1,1,1,21,18,12,19,40,34,5,12,35,31,40,15,33,11,45,36,14,1,33,1,36:42,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200669,2023-01-18T00:00:00,NYK vs. WAS,L,9.066666666666666,0,0,0.0,0,0,0.0,0,4,0.0,2,0,2,0,0,2,2,0,0,2,0,-12,14.4,0,0,10.0,1,36,36,36,59,56,58,56,1,1,1,32,7,32,47,58,56,35,29,5,17,1,1,14,56,55,50,14,1,51,1,9:04,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200895,2023-02-24T00:00:00,NYK @ WAS,W,27.888333333333332,5,6,0.833,0,0,0.0,0,0,0.0,4,8,12,0,0,1,1,0,4,1,10,13,30.4,1,0,26.0,1,1,1,1,29,9,16,21,1,1,1,32,39,32,28,9,15,35,29,17,31,1,43,33,13,12,23,1,1,23,1,27:53,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200906,2023-02-25T00:00:00,NYK vs. NOP,W,28.05,5,5,1.0,0,0,0.0,1,2,0.5,3,10,13,0,2,0,1,0,4,3,11,19,27.6,1,0,26.0,1,1,1,1,27,9,22,1,1,1,1,21,18,12,37,2,10,35,3,35,31,1,43,10,11,6,30,1,1,23,1,28:03,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200921,2023-02-27T00:00:00,NYK vs. BOS,W,31.683333333333334,5,5,1.0,0,0,0.0,0,4,0.0,2,11,13,0,1,2,2,0,1,2,10,7,36.6,1,0,31.0,1,1,1,1,16,9,22,1,1,1,1,32,7,32,47,1,10,35,12,5,17,1,6,14,13,19,13,1,1,11,1,31:41,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200937,2023-03-01T00:00:00,NYK vs. BKN,W,25.616666666666667,6,6,1.0,0,0,0.0,1,3,0.333,3,7,10,1,0,1,1,0,2,4,13,12,32.5,1,0,28.0,1,1,1,1,37,4,16,1,1,1,1,21,16,29,37,13,23,14,29,17,31,1,15,6,7,13,19,1,1,17,1,25:37,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200949,2023-03-03T00:00:00,NYK @ MIA,W,32.61833333333333,1,1,1.0,0,0,0.0,0,0,0.0,2,3,5,0,1,2,1,0,4,0,2,-23,16.0,0,0,13.0,1,1,1,1,14,46,53,1,1,1,1,32,39,32,47,40,49,35,12,5,31,1,43,52,48,59,47,14,1,47,1,32:37,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200969,2023-03-05T00:00:00,NYK @ BOS,W,43.958333333333336,5,8,0.625,0,0,0.0,3,6,0.5,7,7,14,0,3,1,0,1,3,4,13,-1,29.8,1,0,29.0,1,1,1,1,1,9,5,35,1,1,1,4,4,12,7,13,7,35,1,17,50,40,31,6,7,34,25,1,1,15,1,43:58,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200979,2023-03-07T00:00:00,NYK vs. CHA,L,31.68166666666667,7,8,0.875,0,0,0.0,0,0,0.0,3,5,8,0,2,1,1,0,3,1,14,-8,27.6,0,0,26.0,1,36,36,36,17,2,5,17,1,1,1,32,39,32,37,26,34,35,3,17,31,1,31,33,4,51,30,14,1,23,1,31:41,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022200997,2023-03-09T00:00:00,NYK @ SAC,L,19.55,4,6,0.667,0,0,0.0,1,2,0.5,6,2,8,1,0,0,0,0,4,1,9,-11,20.1,0,0,18.0,1,36,36,36,50,16,16,31,1,1,1,21,18,12,13,47,34,14,29,35,50,1,43,33,23,54,43,14,1,42,1,19:33,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201004,2023-03-11T00:00:00,NYK @ LAC,L,28.003333333333334,2,8,0.25,0,0,0.0,2,2,1.0,8,6,14,1,1,1,2,1,0,2,6,-10,32.3,0,0,27.0,1,36,36,36,28,35,5,54,1,1,1,6,18,1,5,16,7,14,12,17,17,40,1,14,33,53,20,14,1,19,1,28:00,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201019,2023-03-12T00:00:00,NYK @ LAL,W,24.266666666666666,2,4,0.5,0,0,0.0,0,0,0.0,4,1,5,0,1,1,1,0,2,0,4,-15,15.0,0,0,13.0,1,1,1,1,40,35,30,37,1,1,1,32,39,32,28,51,49,35,12,17,31,1,15,52,40,56,49,14,1,47,1,24:16,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201034,2023-03-14T00:00:00,NYK @ POR,W,21.45,1,2,0.5,0,0,0.0,0,2,0.0,2,2,4,0,0,1,1,0,0,1,2,-4,12.8,0,0,10.0,1,1,1,1,46,46,48,37,1,1,1,32,18,32,47,47,53,35,29,17,31,1,1,33,48,44,52,14,1,51,1,21:27,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201055,2023-03-18T00:00:00,NYK vs. DEN,W,24.133333333333333,3,4,0.75,0,0,0.0,2,2,1.0,7,2,9,3,1,1,1,0,2,2,8,11,28.3,0,0,24.0,1,1,1,1,41,28,30,27,1,1,1,6,18,1,7,47,28,3,12,17,31,1,15,14,27,14,27,14,1,29,1,24:08,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201073,2023-03-20T00:00:00,NYK vs. MIN,L,27.85,0,1,0.0,0,0,0.0,0,0,0.0,3,6,9,0,2,2,2,1,1,0,0,0,20.8,0,0,17.0,1,36,36,36,31,56,53,56,1,1,1,32,39,32,37,16,28,35,3,5,17,40,6,52,56,32,42,14,1,44,1,27:51,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201084,2023-03-22T00:00:00,NYK @ MIA,L,24.863333333333333,4,4,1.0,0,0,0.0,2,4,0.5,4,4,8,1,0,0,3,0,5,2,10,2,30.1,0,0,25.0,1,36,36,36,39,16,30,1,1,1,1,6,7,12,28,33,34,14,29,35,6,1,49,14,13,29,24,14,1,27,1,24:52,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201093,2023-03-23T00:00:00,NYK @ ORL,L,30.633333333333333,1,1,1.0,0,0,0.0,0,0,0.0,6,6,12,0,2,1,3,0,0,1,2,-3,26.4,0,0,22.0,1,36,36,36,20,46,53,1,1,1,1,32,39,32,13,16,15,35,3,17,6,1,1,33,48,40,35,14,1,36,1,30:38,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201124,2023-03-27T00:00:00,NYK vs. HOU,W,19.705,1,1,1.0,0,0,0.0,1,2,0.5,1,5,6,0,0,0,3,0,3,1,3,1,19.2,0,0,15.0,1,1,1,1,49,46,53,1,1,1,1,21,18,12,55,26,43,35,29,35,6,1,31,33,46,31,45,14,1,45,1,19:42,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201138,2023-03-29T00:00:00,NYK vs. MIA,W,19.05,1,3,0.333,0,0,0.0,0,0,0.0,3,3,6,1,1,0,1,0,1,1,2,-3,12.7,0,0,11.0,1,1,1,1,52,46,41,50,1,1,1,32,39,32,37,40,43,14,12,35,31,1,6,33,48,40,53,14,1,50,1,19:03,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201154,2023-03-31T00:00:00,NYK @ CLE,W,22.25,4,5,0.8,0,0,0.0,2,3,0.667,9,5,14,1,1,2,2,1,1,2,10,-1,39.3,1,0,33.0,1,1,1,1,45,16,22,22,1,1,1,6,16,9,3,26,7,14,12,5,17,40,6,14,13,34,10,1,1,8,1,22:15,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201168,2023-04-02T00:00:00,NYK vs. WAS,W,25.916666666666668,3,4,0.75,0,0,0.0,2,2,1.0,4,7,11,4,0,2,1,0,2,1,8,16,36.2,0,0,29.0,1,1,1,1,35,28,30,27,1,1,1,6,18,1,28,13,20,1,29,5,31,1,15,33,27,10,15,14,1,15,1,25:55,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201190,2023-04-05T00:00:00,NYK @ IND,W,30.45,6,13,0.462,0,0,0.0,2,7,0.286,7,9,16,1,2,2,7,5,5,4,14,27,59.7,1,0,49.0,1,1,1,1,21,4,1,46,1,1,1,6,2,30,7,4,4,14,3,5,1,59,49,6,4,2,1,1,1,1,1,30:27,1,2022-23
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022201220,2023-04-09T00:00:00,NYK vs. IND,L,27.183333333333334,4,10,0.4,0,0,0.0,1,4,0.25,14,6,20,2,3,1,7,1,2,3,9,18,57.0,0,0,47.0,1,36,36,36,33,16,2,48,1,1,1,21,7,31,1,16,1,5,1,17,1,40,15,10,23,8,2,14,1,2,1,27:11,1,2022-23
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300065,2023-10-25T00:00:00,NYK vs. BOS,L,22.098333333333333,1,4,0.25,0,0,0.0,0,2,0.0,3,3,6,1,1,2,0,2,4,1,2,1,15.7,0,0,13.0,1,20,20,20,20,22,11,25,1,1,1,15,10,15,19,16,21,4,7,5,18,29,29,16,24,16,25,3,1,24,1,22:06,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300079,2023-10-27T00:00:00,NYK @ ATL,W,37.70166666666667,2,6,0.333,0,0,0.0,3,4,0.75,6,7,13,1,0,4,4,0,1,2,7,11,48.1,0,0,37.0,1,1,1,1,1,15,6,22,1,1,1,3,5,4,7,4,7,4,16,1,2,1,6,11,10,5,1,3,1,1,1,37:42,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300090,2023-10-28T00:00:00,NYK @ NOP,L,28.95,4,8,0.5,0,0,0.0,0,0,0.0,10,5,15,0,0,1,2,1,1,0,8,-11,35.0,0,0,29.0,1,20,20,20,14,6,3,14,1,1,1,15,21,15,2,8,2,15,16,11,5,21,6,26,6,26,4,3,1,4,1,28:57,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300112,2023-10-31T00:00:00,NYK @ CLE,W,22.316666666666666,4,4,1.0,0,0,0.0,0,0,0.0,3,4,7,0,1,1,0,0,0,0,8,6,18.4,0,0,17.0,1,1,1,1,19,6,11,1,1,1,1,15,21,15,19,12,18,15,7,11,18,1,1,26,6,10,21,3,1,17,1,22:19,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300120,2023-11-01T00:00:00,NYK vs. CLE,L,32.06666666666667,1,3,0.333,0,0,0.0,4,8,0.5,8,8,16,0,1,0,2,1,3,7,6,-1,30.2,0,0,26.0,1,20,20,20,7,22,19,22,1,1,1,2,1,6,4,3,1,15,7,21,5,21,24,1,12,17,8,3,1,8,1,32:04,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300002,2023-11-03T00:00:00,NYK @ MIL,L,29.445,0,4,0.0,0,0,0.0,0,0,0.0,6,9,15,1,0,0,0,2,4,0,0,-4,19.5,0,0,16.0,1,20,20,20,13,26,11,26,1,1,1,15,21,15,7,1,2,4,16,21,18,29,29,26,28,19,19,3,1,20,1,29:27,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300151,2023-11-06T00:00:00,NYK vs. LAC,W,34.8,6,10,0.6,0,0,0.0,1,1,1.0,9,6,15,0,0,4,0,0,2,1,13,4,43.0,1,0,36.0,1,1,1,1,2,1,1,13,1,1,1,8,18,1,3,6,2,15,16,1,18,1,14,16,2,13,2,1,1,2,1,34:48,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300161,2023-11-08T00:00:00,NYK vs. SAS,W,31.216666666666665,3,4,0.75,0,0,0.0,2,6,0.333,5,7,12,1,0,0,0,0,3,5,8,30,23.9,0,0,21.0,1,1,1,1,9,8,11,8,1,1,1,4,3,10,12,4,8,4,16,21,18,1,24,2,6,1,12,3,1,12,1,31:13,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300177,2023-11-12T00:00:00,NYK vs. CHA,W,23.916666666666668,5,7,0.714,0,0,0.0,0,2,0.0,5,4,9,0,0,1,0,0,2,3,10,4,23.8,0,0,21.0,1,1,1,1,18,2,4,10,1,1,1,15,10,15,12,12,13,15,16,11,18,1,14,6,3,13,13,3,1,12,1,23:55,1,2023-24
