SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800430,2018-12-15T00:00:00,LAL @ CHA,W,11.583333333333334,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,6,1,7.2,0,0,7.0,1,1,1,1,45,31,41,17,1,1,1,40,41,40,45,47,55,41,39,12,33,1,1,47,42,28,50,9,1,49,1,11:35,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800439,2018-12-16T00:00:00,LAL @ WAS,L,6.583333333333333,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,4,6,7.9,0,0,7.0,1,33,33,33,52,40,48,1,1,1,1,40,41,40,45,44,45,17,39,12,33,1,1,47,49,16,49,9,1,49,1,6:35,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800453,2018-12-18T00:00:00,LAL @ BKN,L,2.4166666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,0,0,3,4.5,0,0,3.0,1,33,33,33,57,53,55,53,1,1,1,40,41,40,45,56,59,17,39,12,13,1,19,47,53,19,53,9,1,55,1,2:25,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800478,2018-12-21T00:00:00,LAL vs. NOP,W,32.266666666666666,8,10,0.8,0,0,0.0,0,0,0.0,2,9,11,0,1,2,2,0,5,2,16,15,40.2,1,0,35.0,1,1,1,1,3,5,9,11,1,1,1,40,41,40,19,2,4,41,20,2,6,1,52,19,8,6,3,1,1,4,1,32:16,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800496,2018-12-23T00:00:00,LAL vs. MEM,L,32.861666666666665,8,12,0.667,0,0,0.0,3,4,0.75,1,3,4,1,1,0,4,3,3,3,19,13,36.3,0,0,32.0,1,33,33,33,2,5,5,20,1,1,1,8,7,22,32,35,38,17,20,12,1,55,31,9,4,11,6,9,1,6,1,32:52,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800500,2018-12-25T00:00:00,LAL @ GSW,W,30.666666666666668,9,10,0.9,0,0,0.0,0,0,0.0,3,8,11,2,1,0,2,0,3,1,18,25,39.2,1,0,35.0,1,1,1,1,4,3,9,6,1,1,1,40,41,40,12,4,4,6,20,12,6,1,31,32,5,2,4,1,1,4,1,30:40,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800514,2018-12-27T00:00:00,LAL @ SAC,L,20.233333333333334,3,8,0.375,0,0,0.0,0,0,0.0,2,3,5,0,1,0,1,3,2,0,6,-8,14.0,0,0,13.0,1,33,33,33,23,31,17,42,1,1,1,40,41,40,19,35,35,41,20,12,13,55,19,47,42,47,39,9,1,39,1,20:14,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800526,2018-12-28T00:00:00,LAL vs. LAC,L,19.2,1,8,0.125,0,0,0.0,5,5,1.0,2,0,2,3,2,0,1,2,3,4,7,-14,14.9,0,0,14.0,1,33,33,33,27,46,17,51,1,1,1,4,6,1,19,56,45,2,9,12,13,45,31,5,32,54,38,9,1,38,1,19:12,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800562,2019-01-02T00:00:00,LAL vs. OKC,L,10.35,4,4,1.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,0,2,1,8,-3,13.9,0,0,13.0,1,33,33,33,49,16,41,1,1,1,1,40,41,40,32,47,45,17,20,12,13,1,19,32,28,39,41,9,1,39,1,10:21,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800574,2019-01-04T00:00:00,LAL vs. NYK,L,11.55,4,6,0.667,0,0,0.0,2,2,1.0,2,4,6,2,1,0,1,1,1,1,10,5,22.2,0,0,20.0,1,33,33,33,46,16,29,20,1,1,1,16,20,1,19,27,31,6,20,12,13,33,14,32,17,17,24,9,1,25,1,11:33,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800585,2019-01-06T00:00:00,LAL @ MIN,L,18.5,3,6,0.5,0,0,0.0,3,4,0.75,2,6,8,0,2,0,0,2,1,5,9,-19,16.6,0,0,17.0,1,33,33,33,33,31,29,31,1,1,1,8,7,22,19,14,14,41,9,12,33,45,14,3,25,57,37,9,1,34,1,18:30,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800596,2019-01-07T00:00:00,LAL @ DAL,W,3.6333333333333333,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,0,0,2,4,-2,5.4,0,0,6.0,1,1,1,1,54,46,48,31,1,1,1,16,20,1,32,47,45,41,20,12,33,1,1,19,49,34,51,9,1,51,1,3:38,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800616,2019-01-09T00:00:00,LAL vs. DET,W,23.4,4,8,0.5,0,0,0.0,3,4,0.75,3,6,9,1,0,1,0,0,3,4,11,-2,26.3,0,0,23.0,1,1,1,1,10,16,17,31,1,1,1,8,7,22,12,14,10,17,39,3,33,1,31,5,15,34,19,9,1,16,1,23:24,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800627,2019-01-11T00:00:00,LAL @ UTA,L,14.05,4,10,0.4,0,0,0.0,2,2,1.0,2,3,5,1,0,0,1,0,3,1,10,0,20.5,0,0,18.0,1,33,33,33,42,16,9,40,1,1,1,16,20,1,19,35,35,17,39,12,13,1,31,32,17,30,28,9,1,31,1,14:03,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800644,2019-01-13T00:00:00,LAL vs. CLE,L,10.716666666666667,2,3,0.667,0,0,0.0,1,1,1.0,0,2,2,0,0,0,2,0,0,1,5,-2,13.4,0,0,11.0,1,33,33,33,48,40,44,20,1,1,1,28,35,1,45,44,45,41,39,12,6,1,1,32,46,34,42,9,1,46,1,10:43,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800656,2019-01-15T00:00:00,LAL vs. CHI,W,7.983333333333333,2,2,1.0,0,0,0.0,3,4,0.75,0,3,3,1,0,0,0,0,3,2,7,-12,12.1,0,0,11.0,1,1,1,1,50,40,48,1,1,1,1,8,7,22,45,35,43,17,39,12,33,1,31,19,32,52,46,9,1,46,1,7:59,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800670,2019-01-17T00:00:00,LAL @ OKC,W,28.161666666666665,12,14,0.857,0,0,0.0,2,3,0.667,6,6,12,1,4,0,0,0,3,5,26,35,37.9,1,0,39.0,1,1,1,1,6,1,3,8,1,1,1,16,17,29,3,14,3,17,2,12,33,1,31,3,1,1,5,1,1,3,1,28:10,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800686,2019-01-19T00:00:00,LAL @ HOU,L,21.43166666666667,4,6,0.667,0,0,0.0,9,9,1.0,2,5,7,1,0,0,1,1,6,7,17,3,29.9,0,0,27.0,1,33,33,33,16,16,29,20,1,1,1,1,1,1,19,21,25,17,39,12,13,33,58,2,7,19,10,9,1,8,1,21:26,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800701,2019-01-21T00:00:00,LAL vs. GSW,L,20.7,7,8,0.875,0,0,0.0,4,4,1.0,0,4,4,0,2,0,1,1,3,3,18,-1,23.8,0,0,24.0,1,33,33,33,22,7,17,7,1,1,1,6,7,1,45,27,38,41,9,12,13,33,31,9,5,32,20,9,1,14,1,20:42,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800719,2019-01-24T00:00:00,LAL vs. MIN,L,20.766666666666666,5,12,0.417,0,0,0.0,0,0,0.0,4,4,8,1,4,0,0,2,3,0,10,-10,17.1,0,0,19.0,1,33,33,33,20,11,5,39,1,1,1,40,41,40,5,27,14,17,2,12,33,45,31,47,17,50,36,9,1,27,1,20:46,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800743,2019-01-27T00:00:00,LAL vs. PHX,W,34.97666666666667,9,16,0.563,0,0,0.0,6,7,0.857,5,11,16,0,2,0,4,3,6,8,24,18,53.2,1,0,48.0,1,1,1,1,1,3,1,30,1,1,1,3,3,20,4,1,1,41,9,12,1,55,58,1,2,4,1,1,1,1,1,34:59,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800755,2019-01-29T00:00:00,LAL vs. PHI,L,16.983333333333334,2,5,0.4,0,0,0.0,3,4,0.75,2,0,2,3,2,0,0,0,3,2,7,-12,11.9,0,0,12.0,1,33,33,33,39,40,34,40,1,1,1,8,7,22,19,56,45,2,9,12,33,1,31,19,32,52,47,9,1,43,1,16:59,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800769,2019-01-31T00:00:00,LAL @ LAC,W,17.733333333333334,1,6,0.167,0,0,0.0,5,6,0.833,0,3,3,1,1,0,0,2,1,3,7,-2,11.1,0,0,11.0,1,1,1,1,37,46,29,50,1,1,1,4,4,21,45,35,43,17,20,12,33,45,14,9,32,34,48,9,1,46,1,17:44,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800782,2019-02-02T00:00:00,LAL @ GSW,L,25.916666666666668,5,11,0.455,0,0,0.0,0,1,0.0,3,6,9,1,1,0,2,2,3,3,10,-7,27.3,0,0,24.0,1,33,33,33,8,11,7,37,1,1,1,40,35,40,12,14,10,17,20,12,6,45,31,9,17,45,15,9,1,14,1,25:55,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612747,LAL,Los Angeles Lakers,0021800798,2019-02-05T00:00:00,LAL @ IND,L,19.2,4,5,0.8,0,0,0.0,0,0,0.0,1,3,4,1,2,0,0,1,2,1,8,-17,12.3,0,0,13.0,1,33,33,33,27,16,34,11,1,1,1,40,41,40,32,35,38,17,9,12,33,33,19,32,28,56,45,9,1,39,1,19:12,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800829,2019-02-09T00:00:00,LAC @ BOS,W,23.133333333333333,5,10,0.5,0,0,0.0,2,3,0.667,1,8,9,0,2,0,3,2,3,2,12,11,29.8,0,0,27.0,1,1,1,1,13,11,9,31,1,1,1,16,17,29,32,4,10,41,9,12,3,45,31,19,13,12,11,9,1,8,1,23:08,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800845,2019-02-11T00:00:00,LAC @ MIN,L,14.855,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,1,4,0,0,0,3,2,3,-35,1.7,0,0,5.0,1,33,33,33,41,46,48,31,1,1,1,28,20,31,45,47,55,17,2,12,33,1,31,19,51,59,58,9,1,52,1,14:51,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800863,2019-02-13T00:00:00,LAC vs. PHX,W,21.533333333333335,4,7,0.571,0,0,0.0,8,8,1.0,0,7,7,1,0,0,1,0,2,4,16,23,28.9,0,0,26.0,1,1,1,1,15,16,26,29,1,1,1,2,2,1,45,6,25,17,39,12,13,1,19,5,8,3,12,9,1,11,1,21:32,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800879,2019-02-22T00:00:00,LAC @ MEM,W,21.15,3,5,0.6,0,0,0.0,1,2,0.5,3,5,8,0,1,1,0,0,3,3,7,-7,18.6,0,0,17.0,1,1,1,1,17,31,34,27,1,1,1,28,20,31,12,21,14,41,20,3,33,1,31,9,32,45,34,9,1,34,1,21:09,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800895,2019-02-24T00:00:00,LAC @ DEN,L,19.2,4,11,0.364,0,0,0.0,0,0,0.0,4,3,7,2,1,0,1,1,5,1,8,-16,21.4,0,0,19.0,1,33,33,33,27,16,7,43,1,1,1,40,41,40,5,35,25,6,20,12,13,33,52,32,28,55,25,9,1,27,1,19:12,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800907,2019-02-25T00:00:00,LAC vs. DAL,W,19.1,3,5,0.6,0,0,0.0,1,1,1.0,1,7,8,3,1,1,0,2,1,1,7,-5,23.1,0,0,20.0,1,1,1,1,30,31,34,27,1,1,1,28,35,1,32,6,14,2,20,3,33,45,14,32,32,43,21,9,1,25,1,19:06,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800919,2019-02-27T00:00:00,LAC @ UTA,L,17.8,3,9,0.333,0,0,0.0,1,2,0.5,3,5,8,3,0,1,1,2,2,2,7,10,27.1,0,0,22.0,1,33,33,33,35,31,13,44,1,1,1,28,20,31,12,21,14,2,39,3,13,45,19,19,32,13,16,9,1,19,1,17:48,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800933,2019-03-01T00:00:00,LAC @ SAC,W,18.066666666666666,4,9,0.444,0,0,0.0,2,4,0.5,4,6,10,2,0,0,2,1,0,2,10,15,31.0,1,0,26.0,1,1,1,1,34,16,13,38,1,1,1,16,7,31,5,14,8,6,39,12,6,33,1,19,17,6,7,1,1,11,1,18:04,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800947,2019-03-03T00:00:00,LAC vs. NYK,W,23.366666666666667,3,9,0.333,0,0,0.0,1,2,0.5,2,9,11,5,3,0,1,3,3,1,7,16,27.7,0,0,25.0,1,1,1,1,11,31,13,44,1,1,1,28,20,31,19,2,4,1,5,12,13,55,31,32,32,5,13,9,1,13,1,23:22,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800958,2019-03-04T00:00:00,LAC @ LAL,W,13.8,3,4,0.75,0,0,0.0,1,2,0.5,1,3,4,1,0,0,0,0,2,3,7,-3,13.3,0,0,12.0,1,1,1,1,44,31,41,17,1,1,1,28,20,31,32,35,38,17,39,12,33,1,19,9,32,39,43,9,1,43,1,13:48,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021800985,2019-03-08T00:00:00,LAC vs. OKC,W,23.333333333333332,6,8,0.75,0,0,0.0,2,6,0.333,0,7,7,1,2,1,2,0,4,3,14,14,30.9,0,0,28.0,1,1,1,1,12,8,17,17,1,1,1,16,4,39,45,6,25,17,9,3,6,1,49,9,10,9,8,9,1,7,1,23:20,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801006,2019-03-11T00:00:00,LAC vs. BOS,W,26.658333333333335,6,7,0.857,0,0,0.0,2,2,1.0,0,7,7,2,3,0,0,0,5,1,14,10,22.4,0,0,23.0,1,1,1,1,7,8,26,8,1,1,1,16,20,1,45,6,25,6,5,12,33,1,52,32,10,13,23,9,1,16,1,26:40,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801013,2019-03-12T00:00:00,LAC vs. POR,L,22.2,4,15,0.267,0,0,0.0,2,2,1.0,9,6,15,2,1,0,0,1,2,1,10,-9,30.0,1,0,27.0,1,33,33,33,14,16,2,48,1,1,1,16,20,1,1,14,2,6,20,12,33,33,19,32,17,49,9,1,1,8,1,22:12,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801033,2019-03-15T00:00:00,LAC vs. CHI,W,23.55,4,8,0.5,0,0,0.0,1,1,1.0,4,3,7,2,0,0,0,1,5,2,9,3,20.4,0,0,18.0,1,1,1,1,9,16,17,31,1,1,1,28,35,1,5,35,25,6,39,12,33,33,52,19,25,19,29,9,1,31,2,23:33,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801049,2019-03-17T00:00:00,LAC vs. BKN,W,13.983333333333333,1,9,0.111,0,0,0.0,1,2,0.5,7,1,8,2,2,0,2,2,2,3,3,-3,19.6,0,0,17.0,1,1,1,1,43,46,13,52,1,1,1,28,20,31,2,47,14,6,9,12,6,45,19,9,51,39,30,9,1,34,1,13:59,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801064,2019-03-19T00:00:00,LAC vs. IND,W,18.733333333333334,4,6,0.667,0,0,0.0,4,4,1.0,4,5,9,1,5,0,0,1,1,2,12,3,19.3,0,0,22.0,1,1,1,1,32,16,29,20,1,1,1,6,7,1,5,21,10,17,1,12,33,33,14,19,13,19,32,9,1,19,1,18:44,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801081,2019-03-22T00:00:00,LAC @ CLE,W,17.45,2,2,1.0,0,0,0.0,2,2,1.0,1,7,8,2,0,0,3,0,0,1,6,2,27.6,0,0,22.0,1,1,1,1,38,40,48,1,1,1,1,16,20,1,32,6,14,6,39,12,3,1,1,32,42,27,14,9,1,19,1,17:27,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801095,2019-03-24T00:00:00,LAC @ NYK,W,19.916666666666668,4,5,0.8,0,0,0.0,2,2,1.0,3,7,10,1,0,0,1,0,2,2,10,-10,26.5,1,0,23.0,1,1,1,1,25,16,34,11,1,1,1,16,20,1,12,6,8,17,39,12,13,1,19,19,17,50,18,1,1,16,1,19:55,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801112,2019-03-26T00:00:00,LAC @ MIN,W,20.73,4,5,0.8,0,0,0.0,0,0,0.0,2,4,6,2,2,1,0,0,4,0,8,3,19.2,0,0,18.0,1,1,1,1,21,16,34,11,1,1,1,40,41,40,19,27,31,6,9,3,33,1,49,47,28,19,33,9,1,31,1,20:44,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801127,2019-03-28T00:00:00,LAC @ MIL,L,17.75,5,8,0.625,0,0,0.0,0,0,0.0,2,4,6,1,1,1,0,2,3,0,10,3,20.7,0,0,19.0,1,33,33,33,36,11,17,25,1,1,1,40,41,40,19,27,31,17,20,3,33,45,31,47,17,19,27,9,1,27,1,17:45,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801136,2019-03-30T00:00:00,LAC vs. CLE,W,16.416666666666668,3,3,1.0,0,0,0.0,0,0,0.0,0,5,5,0,1,0,1,0,5,0,6,14,14.0,0,0,13.0,1,1,1,1,40,31,44,1,1,1,1,40,41,40,45,21,35,41,20,12,13,1,52,47,42,9,39,9,1,39,1,16:25,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801151,2019-03-31T00:00:00,LAC vs. MEM,W,21.033333333333335,6,7,0.857,0,0,0.0,1,2,0.5,0,4,4,0,3,1,1,0,3,2,13,9,20.8,0,0,21.0,1,1,1,1,18,8,26,8,1,1,1,28,20,31,45,27,38,41,5,3,13,1,31,19,12,15,26,9,1,23,1,21:02,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801176,2019-04-03T00:00:00,LAC vs. HOU,L,20.133333333333333,1,3,0.333,0,0,0.0,3,4,0.75,2,6,8,1,1,3,1,0,2,2,5,-8,27.1,0,0,22.0,1,33,33,33,24,46,44,44,1,1,1,8,7,22,19,14,14,17,20,1,13,1,19,19,46,47,16,9,1,19,1,20:08,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801192,2019-04-05T00:00:00,LAC vs. LAL,L,18.888333333333332,5,8,0.625,0,0,0.0,1,1,1.0,1,7,8,0,1,0,1,1,0,3,11,4,22.6,0,0,21.0,1,33,33,33,31,11,17,25,1,1,1,28,35,1,32,6,14,41,20,12,13,33,1,9,15,18,22,9,1,23,1,18:53,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801205,2019-04-07T00:00:00,LAC @ GSW,L,20.933333333333334,2,8,0.25,0,0,0.0,3,4,0.75,3,5,8,1,0,0,0,3,0,4,7,-25,18.1,0,0,16.0,1,33,33,33,19,40,17,49,1,1,1,8,7,22,12,21,14,17,39,12,33,55,1,5,32,58,35,9,1,37,1,20:56,1,2018-19
2018-19,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021801229,2019-04-10T00:00:00,LAC vs. UTA,W,29.783333333333335,10,13,0.769,0,0,0.0,2,2,1.0,4,7,11,2,3,0,3,1,2,1,22,0,44.2,1,0,41.0,1,1,1,1,5,2,4,16,1,1,1,16,20,1,5,6,4,6,5,12,3,33,19,32,3,30,2,1,1,2,1,29:47,1,2018-19
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900002,2019-10-22T00:00:00,LAC vs. LAL,W,9.64,4,4,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,8,-5,9.2,0,0,9.0,1,1,1,1,71,14,41,1,1,3,1,49,51,49,48,72,72,52,42,15,42,1,25,60,25,52,68,11,1,67,1,9:38,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900016,2019-10-24T00:00:00,LAC @ GSW,W,17.866666666666667,4,5,0.8,0,0,0.0,8,9,0.889,1,9,10,1,1,0,2,0,2,5,16,22,34.5,1,0,31.0,1,1,1,1,39,14,33,19,1,3,1,1,1,20,48,3,15,24,14,15,6,1,25,1,4,5,4,1,1,5,1,17:52,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900035,2019-10-26T00:00:00,LAC @ PHX,L,15.45,1,4,0.25,0,0,0.0,5,6,0.833,2,3,5,0,1,0,1,0,3,3,7,-12,15.0,0,0,14.0,1,50,50,50,57,61,41,64,1,3,1,3,5,22,36,51,47,52,14,15,16,1,42,9,37,67,56,11,1,53,1,15:27,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900051,2019-10-28T00:00:00,LAC vs. CHA,W,20.041666666666668,3,5,0.6,0,0,0.0,1,1,1.0,2,4,6,1,4,0,5,1,2,1,7,21,26.7,0,0,24.0,1,1,1,1,27,29,33,37,1,3,1,33,47,1,36,38,44,24,1,15,1,49,25,35,37,6,19,11,1,17,1,20:03,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900063,2019-10-30T00:00:00,LAC @ UTA,L,17.766666666666666,4,4,1.0,0,0,0.0,0,0,0.0,2,6,8,1,1,0,2,0,1,1,8,3,24.1,0,0,21.0,1,50,50,50,42,14,41,1,1,3,1,49,51,49,36,16,28,24,14,15,6,1,9,35,25,34,28,11,1,26,2,17:46,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900068,2019-10-31T00:00:00,LAC vs. SAS,W,16.816666666666666,2,3,0.667,0,0,0.0,2,2,1.0,0,5,5,0,0,0,0,0,3,1,6,5,12.0,0,0,11.0,1,1,1,1,48,48,57,31,1,3,1,22,24,1,66,28,47,52,42,15,42,1,42,35,47,28,65,11,1,63,1,16:49,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900090,2019-11-03T00:00:00,LAC vs. UTA,W,18.466666666666665,4,6,0.667,0,0,0.0,3,4,0.75,3,6,9,1,1,1,1,1,1,3,11,-13,28.3,0,0,25.0,1,1,1,1,36,14,23,31,1,3,1,12,12,28,24,16,22,24,14,3,16,49,9,9,15,68,17,11,1,14,1,18:28,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900111,2019-11-06T00:00:00,LAC vs. MIL,L,8.535,3,4,0.75,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,1,3,1,8,-10,12.8,0,0,12.0,1,50,50,50,72,29,41,23,1,3,1,22,24,1,36,62,57,52,42,15,42,49,42,35,25,65,60,11,1,60,1,8:32,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900115,2019-11-07T00:00:00,LAC vs. POR,W,19.965,7,12,0.583,0,0,0.0,1,2,0.5,9,4,13,1,0,1,2,2,1,1,15,-3,41.1,1,0,35.0,1,1,1,1,29,2,1,41,1,3,1,33,24,32,1,38,4,24,42,3,6,69,9,35,5,46,2,1,1,2,1,19:58,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900145,2019-11-11T00:00:00,LAC vs. TOR,W,16.683333333333334,3,9,0.333,0,0,0.0,0,0,0.0,3,6,9,0,1,1,1,0,2,0,6,1,21.8,0,0,19.0,1,1,1,1,49,29,4,58,1,3,1,49,51,49,24,16,22,52,14,3,16,1,25,60,47,39,33,11,1,33,1,16:41,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900157,2019-11-13T00:00:00,LAC @ HOU,L,10.266666666666667,3,7,0.429,0,0,0.0,1,2,0.5,1,3,4,2,0,0,0,1,0,2,7,-7,14.8,0,0,13.0,1,50,50,50,70,29,15,54,1,3,1,33,24,32,48,51,57,6,42,15,42,49,1,21,37,55,58,11,1,58,1,10:16,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900164,2019-11-14T00:00:00,LAC @ NOP,L,11.583333333333334,3,4,0.75,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,0,1,0,6,0,16.5,0,0,14.0,1,50,50,50,68,29,41,23,1,3,1,49,51,49,36,51,47,24,42,15,16,1,9,60,47,41,50,11,1,53,1,11:35,1,2019-20
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0021900182,2019-11-16T00:00:00,LAC vs. ATL,W,17.016666666666666,3,4,0.75,0,0,0.0,1,1,1.0,1,8,9,4,2,0,4,1,6,1,7,17,33.8,0,0,28.0,1,1,1,1,46,29,41,23,1,3,1,33,47,1,48,5,22,1,6,15,2,49,71,35,37,10,7,11,1,9,1,17:01,1,2019-20
