SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900422,2019-12-20T00:00:00,DET @ BOS,L,30.85,5,11,0.455,0,1,0.0,2,6,0.333,4,7,11,4,6,6,0,3,2,6,12,-14,43.2,1,0,39.0,1,22,22,22,38,41,41,43,4,8,4,33,16,42,26,44,47,8,4,1,46,44,8,8,45,40,36,1,1,36,1,30:51,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900432,2019-12-21T00:00:00,DET vs. CHI,L,37.083333333333336,8,17,0.471,0,1,0.0,3,4,0.75,2,11,13,3,5,5,2,2,4,5,19,-9,55.1,1,0,49.0,1,22,22,22,17,18,8,40,4,8,4,19,30,11,45,28,35,19,7,2,13,31,26,18,24,37,15,1,1,14,1,37:05,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900445,2019-12-23T00:00:00,DET vs. PHI,L,32.46333333333333,13,16,0.813,0,0,0.0,1,2,0.5,3,6,9,3,1,1,0,2,3,3,27,-2,44.3,0,0,41.0,1,22,22,22,35,2,15,4,4,25,4,42,49,30,34,49,51,19,49,32,46,31,15,37,5,26,34,48,1,32,1,32:28,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900460,2019-12-26T00:00:00,DET vs. WAS,W,24.5,5,6,0.833,0,0,0.0,4,7,0.571,2,8,10,0,3,0,1,1,4,7,14,11,26.0,1,0,26.0,1,1,1,1,52,41,53,3,4,25,4,13,12,25,45,42,48,51,32,45,31,14,26,3,37,9,53,1,1,53,1,24:30,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900481,2019-12-28T00:00:00,DET @ SAS,L,37.43333333333333,7,16,0.438,0,1,0.0,7,12,0.583,5,13,18,3,0,1,4,3,2,7,21,-29,62.1,1,0,52.0,1,22,22,22,15,25,15,44,4,8,4,3,1,24,21,15,15,19,57,32,2,44,8,3,17,57,8,1,1,10,1,37:26,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900495,2019-12-30T00:00:00,DET @ UTA,L,36.49333333333333,5,16,0.313,0,0,0.0,5,8,0.625,3,10,13,3,7,5,3,1,5,5,15,-19,52.1,1,0,47.0,1,22,22,22,20,41,15,52,4,25,4,8,10,21,34,32,35,19,2,2,6,14,42,18,32,51,18,1,1,20,1,36:30,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900516,2020-01-02T00:00:00,DET @ LAC,L,26.866666666666667,3,10,0.3,0,2,0.0,4,6,0.667,2,10,12,0,4,3,1,2,4,3,10,-21,32.4,1,0,30.0,1,22,22,22,47,52,46,54,4,4,4,13,16,17,45,32,41,51,16,10,31,31,26,37,52,53,51,1,1,50,1,26:52,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900532,2020-01-04T00:00:00,DET @ GSW,W,28.65,7,14,0.5,0,0,0.0,0,0,0.0,5,13,18,3,4,3,2,2,6,0,14,12,51.1,1,0,45.0,1,1,1,1,43,25,28,34,4,25,4,53,54,53,21,15,15,19,16,10,13,31,53,57,37,8,21,1,1,26,1,28:39,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900538,2020-01-05T00:00:00,DET @ LAL,L,40.515,2,13,0.154,0,1,0.0,8,9,0.889,3,15,18,0,2,1,4,6,5,6,12,-1,46.6,1,0,40.0,1,22,22,22,5,57,33,57,4,8,4,1,6,4,34,7,15,51,43,32,2,57,42,8,45,22,30,1,1,35,1,40:31,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900548,2020-01-07T00:00:00,DET @ CLE,W,38.43333333333333,8,12,0.667,0,0,0.0,7,9,0.778,8,12,20,5,3,1,2,1,2,5,23,7,60.5,1,0,54.0,1,1,1,1,8,18,35,9,4,25,4,3,6,9,2,22,9,6,32,32,13,14,8,18,12,15,9,1,1,7,1,38:26,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900563,2020-01-09T00:00:00,DET vs. CLE,L,49.0,13,24,0.542,0,0,0.0,2,5,0.4,10,13,23,1,3,1,1,2,2,7,28,-6,60.1,1,0,56.0,1,22,22,22,1,2,1,30,4,25,4,33,25,40,1,15,3,40,32,32,31,31,8,3,3,33,10,1,1,6,1,49:00,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900579,2020-01-11T00:00:00,DET vs. CHI,L,19.383333333333333,3,5,0.6,1,1,1.0,2,6,0.333,1,3,4,2,1,1,0,0,1,3,9,-14,18.8,0,0,18.0,1,22,22,22,57,52,56,18,3,8,1,33,16,42,51,57,57,29,49,32,46,1,3,37,53,40,56,48,1,56,1,19:23,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900591,2020-01-13T00:00:00,DET vs. NOP,L,22.483333333333334,5,14,0.357,0,0,0.0,1,4,0.25,3,7,10,2,3,3,2,1,3,3,11,-12,38.0,1,0,33.0,1,22,22,22,54,41,28,50,4,25,4,42,30,47,34,44,48,29,32,10,13,14,15,37,50,39,45,1,1,48,1,22:29,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900604,2020-01-15T00:00:00,DET @ BOS,W,37.65,6,6,1.0,0,0,0.0,1,5,0.2,0,13,13,7,5,3,1,0,5,4,13,26,46.1,1,0,41.0,1,1,1,1,13,34,53,1,4,25,4,42,25,52,57,15,35,2,7,10,31,1,42,29,41,1,31,1,1,32,1,37:39,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900629,2020-01-18T00:00:00,DET @ ATL,W,26.975,7,15,0.467,0,0,0.0,2,4,0.5,7,10,17,3,3,5,1,3,4,2,16,22,55.9,1,0,48.0,1,1,1,1,46,25,25,41,4,25,4,33,30,30,8,32,22,19,32,2,31,44,26,50,29,3,14,1,1,16,1,26:59,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900639,2020-01-20T00:00:00,DET @ WAS,L,35.28666666666667,7,11,0.636,0,0,0.0,4,7,0.571,6,10,16,3,9,4,2,1,3,11,18,-2,50.7,1,0,49.0,1,22,22,22,24,25,41,15,4,25,4,13,12,25,14,32,26,19,1,6,13,14,15,1,26,26,23,1,1,14,1,35:17,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900681,2020-01-25T00:00:00,DET vs. BKN,L,40.516666666666666,8,20,0.4,0,1,0.0,4,8,0.5,7,14,21,2,1,0,2,3,5,4,20,-20,53.2,1,0,47.0,1,22,22,22,4,18,4,47,4,8,4,13,10,30,8,10,7,29,49,45,13,44,42,29,22,52,16,1,1,20,1,40:31,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900693,2020-01-27T00:00:00,DET vs. CLE,L,32.2,7,12,0.583,0,0,0.0,1,2,0.5,4,4,8,4,4,3,2,0,4,2,15,-18,41.6,0,0,37.0,1,22,22,22,36,25,35,21,4,25,4,42,49,30,26,54,53,8,16,10,13,1,26,50,32,47,37,48,1,40,1,32:12,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900709,2020-01-29T00:00:00,DET @ BKN,L,35.13333333333333,5,16,0.313,0,0,0.0,2,6,0.333,6,7,13,4,5,2,2,4,4,5,12,-17,40.6,1,0,37.0,1,22,22,22,26,41,15,52,4,25,4,33,16,42,14,44,35,8,7,20,13,53,26,18,45,46,41,1,1,40,1,35:08,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900720,2020-01-31T00:00:00,DET vs. TOR,L,35.2,7,12,0.583,0,0,0.0,6,12,0.5,6,14,20,1,5,1,0,1,2,7,20,-1,43.5,1,0,43.0,1,22,22,22,25,25,35,21,4,25,4,6,1,30,14,10,9,40,7,32,46,14,8,3,22,22,35,1,1,30,1,35:12,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900737,2020-02-02T00:00:00,DET vs. DEN,W,30.2,9,17,0.529,0,0,0.0,3,4,0.75,6,11,17,4,2,0,2,3,6,3,21,-1,51.4,1,0,46.0,1,1,1,1,40,15,8,32,4,25,4,19,30,11,14,28,22,8,43,45,13,44,53,37,17,22,20,1,1,24,1,30:12,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900748,2020-02-03T00:00:00,DET @ MEM,L,35.913333333333334,12,22,0.545,0,0,0.0,1,3,0.333,5,13,18,4,2,0,0,3,1,8,25,-18,50.6,1,0,47.0,1,22,22,22,21,4,2,27,4,25,4,42,43,42,21,15,15,8,43,45,46,44,3,2,8,47,24,1,1,20,1,35:55,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900755,2020-02-05T00:00:00,DET vs. PHX,W,38.13333333333333,14,19,0.737,0,0,0.0,3,5,0.6,7,12,19,4,3,3,0,2,1,4,31,14,65.8,1,0,60.0,1,1,1,1,11,1,6,6,4,25,4,19,25,22,8,22,13,8,32,10,46,31,3,29,2,7,5,1,1,4,1,38:08,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900791,2020-02-09T00:00:00,CLE vs. LAC,L,28.983333333333334,7,17,0.412,2,3,0.667,3,7,0.429,7,7,14,3,4,2,1,4,1,5,19,-22,45.3,1,0,44.0,1,22,22,22,42,25,8,46,1,2,2,19,12,39,8,44,31,19,16,20,31,53,3,18,24,54,32,1,1,28,1,28:59,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900807,2020-02-12T00:00:00,CLE vs. ATL,W,22.133333333333333,6,10,0.6,0,1,0.0,2,3,0.667,5,10,15,1,5,0,2,1,2,5,14,0,34.5,1,0,34.0,1,1,1,1,55,34,46,18,4,8,4,33,43,17,21,32,28,40,7,45,13,14,8,18,37,21,47,1,1,45,1,22:08,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900827,2020-02-21T00:00:00,CLE @ WAS,W,21.85,6,11,0.545,0,1,0.0,0,2,0.0,3,9,12,2,7,2,2,0,3,2,12,-4,34.4,1,0,34.0,1,1,1,1,56,34,41,27,4,8,4,53,49,53,34,39,41,29,2,20,13,1,15,50,45,29,48,1,1,45,1,21:51,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900838,2020-02-22T00:00:00,CLE @ MIA,L,24.683333333333334,3,3,1.0,0,0,0.0,0,0,0.0,1,5,6,1,4,1,0,0,3,1,6,-25,13.7,0,0,15.0,1,22,22,22,49,52,57,1,4,25,4,53,54,53,51,51,55,40,16,32,46,1,15,56,56,56,57,48,1,57,1,24:41,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900849,2020-02-24T00:00:00,CLE vs. MIA,W,23.64666666666667,5,13,0.385,2,4,0.5,1,4,0.25,1,4,5,0,1,1,1,2,3,3,13,-15,24.0,0,0,24.0,1,1,1,1,53,41,33,48,1,1,3,42,30,47,51,54,56,51,49,32,31,31,15,37,41,43,54,48,1,54,1,23:39,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900890,2020-02-29T00:00:00,CLE vs. IND,L,35.6,12,21,0.571,0,3,0.0,3,3,1.0,1,12,13,4,1,4,1,2,3,4,27,-18,62.6,1,0,54.0,1,22,22,22,22,4,3,24,4,2,4,19,43,1,51,22,35,8,49,6,31,31,15,29,5,47,7,1,1,7,1,35:36,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900954,2020-03-08T00:00:00,CLE vs. SAS,W,33.12166666666667,11,16,0.688,0,2,0.0,6,11,0.545,4,13,17,1,1,0,3,0,5,6,28,18,57.9,1,0,52.0,1,1,1,1,33,8,15,8,4,4,4,6,3,29,26,15,22,40,49,45,6,1,42,8,3,5,12,1,1,10,1,33:07,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0021900962,2020-03-10T00:00:00,CLE @ CHI,L,34.53333333333333,8,14,0.571,0,0,0.0,5,9,0.556,2,5,7,2,6,2,1,2,5,6,21,-4,35.4,0,0,36.0,1,22,22,22,29,18,28,24,4,25,4,8,6,28,45,51,54,29,4,20,31,31,42,8,17,29,46,48,1,43,1,34:32,1,2019-20
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000010,2020-12-23T00:00:00,CLE vs. CHA,W,27.206666666666667,7,18,0.389,0,1,0.0,0,0,0.0,3,11,14,4,5,1,0,1,2,1,14,-5,34.8,1,0,34.0,1,1,1,1,21,18,7,33,1,2,1,36,39,36,27,10,15,2,3,19,29,16,9,43,24,28,29,1,1,20,1,27:12,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000023,2020-12-26T00:00:00,CLE @ DET,W,43.67,7,21,0.333,0,2,0.0,9,14,0.643,2,14,16,5,4,4,3,0,2,10,23,10,66.7,1,0,58.0,1,1,1,1,1,18,3,37,1,1,1,2,2,19,35,4,8,1,5,2,2,1,9,1,8,7,2,1,1,2,1,43:40,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000035,2020-12-27T00:00:00,CLE vs. PHI,W,25.666666666666668,11,18,0.611,0,0,0.0,2,4,0.5,6,8,14,3,1,3,2,0,1,7,24,27,59.3,1,0,51.0,1,1,1,1,25,2,7,8,1,8,1,24,21,23,4,23,15,9,37,3,4,1,2,5,7,1,6,1,1,7,1,25:40,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000046,2020-12-29T00:00:00,CLE vs. NYK,L,33.46666666666667,7,13,0.538,0,1,0.0,4,10,0.4,5,12,17,2,4,3,6,0,5,6,18,-5,64.4,1,0,55.0,1,20,20,20,8,18,18,19,1,2,1,8,3,28,8,7,6,19,5,3,1,1,37,6,17,28,3,1,1,4,1,33:28,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000062,2020-12-31T00:00:00,CLE @ IND,L,25.033333333333335,4,11,0.364,0,0,0.0,3,4,0.75,3,10,13,4,3,1,1,1,4,3,11,5,35.6,1,0,32.0,1,20,20,20,28,31,26,35,1,8,1,15,21,9,27,14,19,2,15,19,16,16,23,21,31,13,26,1,1,26,1,25:02,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000083,2021-01-02T00:00:00,CLE @ ATL,W,20.336666666666666,6,10,0.6,0,0,0.0,0,0,0.0,4,7,11,0,4,0,0,2,2,2,12,-8,21.2,1,0,23.0,1,1,1,1,41,23,30,9,1,8,1,36,39,36,15,29,25,38,5,36,29,27,9,39,30,34,36,1,1,35,1,20:20,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000093,2021-01-04T00:00:00,CLE @ ORL,L,32.21666666666667,5,14,0.357,0,1,0.0,0,2,0.0,4,9,13,4,1,1,1,3,1,3,10,-16,36.6,1,0,31.0,1,20,20,20,10,28,16,36,1,2,1,36,32,36,15,17,19,2,37,19,16,33,2,21,34,40,23,1,1,27,1,32:13,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000108,2021-01-06T00:00:00,CLE @ ORL,L,26.3,9,16,0.563,0,0,0.0,1,4,0.25,6,9,15,1,5,1,1,3,4,4,19,-12,39.5,1,0,39.0,1,20,20,20,23,7,12,14,1,8,1,29,21,33,4,17,11,31,3,19,16,33,23,12,13,38,18,1,1,17,1,26:18,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000119,2021-01-07T00:00:00,CLE @ MEM,W,37.35,9,20,0.45,0,0,0.0,4,6,0.667,3,12,15,3,6,2,0,3,2,6,22,0,44.5,1,0,44.0,1,1,1,1,4,7,5,29,1,8,1,8,10,16,27,7,11,9,1,8,29,33,9,6,10,20,16,1,1,10,1,37:21,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000137,2021-01-09T00:00:00,CLE @ MIL,L,41.28333333333333,11,23,0.478,0,1,0.0,4,5,0.8,5,19,24,3,6,1,1,2,4,3,26,-2,59.3,1,0,57.0,1,20,20,20,2,2,2,26,1,2,1,8,15,7,8,1,1,9,1,19,16,27,23,21,4,23,6,1,1,3,1,41:17,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000150,2021-01-11T00:00:00,CLE vs. MEM,L,34.63166666666667,8,16,0.5,0,0,0.0,3,9,0.333,5,9,14,3,4,1,2,3,6,8,19,-20,45.3,1,0,42.0,1,20,20,20,7,13,12,22,1,8,1,15,5,31,8,17,15,9,5,19,4,33,45,4,13,42,14,1,1,14,1,34:38,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000181,2021-01-15T00:00:00,CLE vs. NYK,W,39.608333333333334,10,18,0.556,0,1,0.0,13,19,0.684,7,16,23,3,2,2,2,3,5,10,33,12,75.1,1,0,67.0,1,1,1,1,3,5,7,15,1,2,1,1,1,15,1,3,2,9,25,8,4,33,37,1,1,6,1,1,1,1,1,39:37,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000216,2021-01-20T00:00:00,CLE vs. BKN,W,25.733333333333334,6,13,0.462,0,0,0.0,1,1,1.0,1,6,7,3,4,1,0,1,2,3,13,-5,24.9,0,0,25.0,1,1,1,1,24,23,18,28,1,8,1,29,37,1,40,34,38,9,5,19,29,16,9,21,26,28,35,29,1,32,1,25:44,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000232,2021-01-22T00:00:00,CLE vs. BKN,W,27.466666666666665,8,13,0.615,0,0,0.0,3,4,0.75,5,11,16,4,4,2,1,1,3,3,19,13,49.2,1,0,45.0,1,1,1,1,20,13,18,7,1,8,1,15,21,9,8,10,8,2,5,8,16,16,17,21,13,5,9,1,1,8,1,27:28,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000250,2021-01-24T00:00:00,CLE @ BOS,L,17.75,4,9,0.444,0,0,0.0,3,6,0.5,3,2,5,0,3,0,2,3,3,4,11,-29,20.0,0,0,20.0,1,20,20,20,43,31,32,30,1,8,1,15,10,23,27,43,42,38,15,36,4,33,17,12,31,45,38,29,1,37,1,17:45,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000261,2021-01-25T00:00:00,CLE vs. LAL,L,28.033333333333335,11,21,0.524,0,0,0.0,3,3,1.0,7,10,17,1,2,0,0,3,4,3,25,4,44.9,1,0,43.0,1,20,20,20,18,2,3,21,1,8,1,15,29,1,1,14,6,31,25,36,29,33,23,21,5,14,15,1,1,13,1,28:02,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000272,2021-01-27T00:00:00,CLE vs. DET,W,28.016666666666666,9,24,0.375,0,0,0.0,5,8,0.625,6,10,16,2,4,5,2,1,2,5,23,6,62.2,1,0,55.0,1,1,1,1,19,7,1,34,1,8,1,5,6,20,4,14,8,19,5,1,4,16,9,8,8,11,4,1,1,4,1,28:01,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000291,2021-01-29T00:00:00,CLE @ NYK,L,23.916666666666668,2,7,0.286,0,0,0.0,0,0,0.0,4,11,15,2,2,2,2,3,0,3,4,1,35.0,0,0,29.0,1,20,20,20,32,39,37,42,1,8,1,36,39,36,15,10,11,19,25,8,4,33,1,21,40,18,28,29,1,30,1,23:55,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000311,2021-01-31T00:00:00,CLE @ MIN,L,32.7,9,18,0.5,0,0,0.0,7,10,0.7,4,18,22,4,3,1,1,4,3,9,25,1,60.4,1,0,55.0,1,20,20,20,9,7,7,22,1,8,1,3,3,14,15,2,3,2,15,19,16,44,17,3,5,18,5,1,1,4,1,32:42,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000328,2021-02-03T00:00:00,CLE vs. LAC,L,22.25,4,13,0.308,0,0,0.0,5,7,0.714,2,3,5,2,3,0,0,3,3,5,13,-33,19.0,0,0,20.0,1,20,20,20,35,31,18,41,1,8,1,5,8,13,35,40,42,19,15,36,29,33,17,8,26,46,39,29,1,37,1,22:15,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000346,2021-02-05T00:00:00,CLE vs. MIL,L,29.7,9,19,0.474,0,1,0.0,0,0,0.0,3,6,9,4,1,2,0,4,1,1,18,-3,39.8,0,0,35.0,1,20,20,20,14,7,6,27,1,2,1,36,39,36,27,34,34,2,37,8,29,44,2,43,17,25,17,29,1,18,1,29:42,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000357,2021-02-06T00:00:00,CLE vs. MIL,L,30.183333333333334,12,17,0.706,0,0,0.0,4,5,0.8,3,8,11,2,4,2,0,0,4,3,28,-4,46.2,1,0,45.0,1,20,20,20,13,1,11,2,1,8,1,8,15,7,27,23,25,19,5,8,29,1,23,21,2,27,13,1,1,8,1,30:11,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000372,2021-02-08T00:00:00,CLE @ PHX,L,35.9,7,12,0.583,0,0,0.0,1,5,0.2,5,9,14,2,1,3,2,4,1,4,15,3,48.8,1,0,41.0,1,20,20,20,5,18,23,12,1,8,1,29,15,35,8,17,15,19,37,3,4,44,2,12,22,15,10,1,1,15,1,35:54,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000388,2021-02-10T00:00:00,CLE @ DEN,L,16.233333333333334,2,7,0.286,0,0,0.0,0,0,0.0,4,2,6,1,4,1,0,1,1,1,4,-28,11.7,0,0,13.0,1,20,20,20,45,39,37,42,1,8,1,36,39,36,15,43,40,31,5,19,29,16,2,43,40,44,44,29,1,44,1,16:14,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,0022000404,2021-02-12T00:00:00,CLE @ POR,L,17.15,3,9,0.333,0,0,0.0,2,3,0.667,1,4,5,2,1,1,0,1,4,2,8,-20,19.0,0,0,17.0,1,20,20,20,44,35,32,37,1,8,1,24,29,16,40,38,42,19,37,19,29,16,23,39,36,42,39,29,1,41,1,17:09,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000729,2021-03-31T00:00:00,LAL vs. MIL,L,14.326666666666666,2,6,0.333,0,0,0.0,0,2,0.0,0,1,1,2,3,0,1,2,4,2,4,-8,8.2,0,0,9.0,1,20,20,20,46,39,41,37,1,8,1,36,32,36,44,45,45,19,15,36,16,27,23,39,40,34,46,29,1,45,1,14:20,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000784,2021-04-08T00:00:00,LAL @ MIA,L,26.85,5,9,0.556,0,0,0.0,5,6,0.833,4,8,12,3,3,2,0,2,5,4,15,-1,36.9,1,0,34.0,1,20,20,20,22,28,32,15,1,8,1,5,10,6,15,23,22,9,15,8,29,27,37,12,22,21,21,1,1,20,1,26:51,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000800,2021-04-10T00:00:00,LAL @ BKN,W,22.366666666666667,8,15,0.533,0,0,0.0,4,6,0.667,4,7,11,0,3,1,1,3,3,5,20,18,36.2,1,0,35.0,1,1,1,1,34,13,14,20,1,8,1,8,10,16,15,29,25,38,15,19,16,33,17,8,11,2,24,1,1,18,1,22:22,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000815,2021-04-12T00:00:00,LAL @ NYK,L,25.033333333333335,1,3,0.333,0,0,0.0,1,2,0.5,1,9,10,0,4,1,1,0,4,3,3,-5,17.0,0,0,17.0,1,20,20,20,28,46,46,37,1,8,1,29,32,23,40,17,31,38,5,19,16,1,23,21,46,28,42,29,1,41,1,25:02,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000825,2021-04-13T00:00:00,LAL @ CHA,W,24.333333333333332,2,7,0.286,0,0,0.0,0,0,0.0,4,8,12,1,2,3,0,0,4,3,4,-5,26.9,0,0,23.0,1,1,1,1,31,39,37,42,1,8,1,36,39,36,15,23,22,31,25,3,29,1,23,21,40,28,34,29,1,35,1,24:20,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000855,2021-04-17T00:00:00,LAL vs. UTA,W,30.466666666666665,10,15,0.667,0,0,0.0,7,8,0.875,2,6,8,3,2,2,1,0,4,4,27,18,48.1,0,0,44.0,1,1,1,1,12,5,14,4,1,8,1,3,6,5,35,34,36,9,25,8,16,1,23,12,3,2,11,29,1,10,1,30:28,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000875,2021-04-19T00:00:00,LAL vs. UTA,L,28.2,3,12,0.25,0,0,0.0,2,5,0.4,3,5,8,4,2,2,0,1,5,4,8,-15,27.6,0,0,24.0,1,20,20,20,17,35,23,46,1,8,1,24,15,28,27,37,36,2,25,8,29,16,37,12,36,39,33,29,1,34,1,28:12,1,2020-21
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,0022000897,2021-04-22T00:00:00,LAL @ DAL,L,30.666666666666668,5,10,0.5,0,0,0.0,4,4,1.0,6,13,19,3,3,1,3,0,4,3,14,14,50.3,1,0,44.0,1,20,20,20,11,28,30,22,1,8,1,8,21,1,4,5,4,9,15,19,2,1,23,21,24,4,8,1,1,10,1,30:40,1,2020-21
