SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300781,2024-02-14T00:00:00,CLE vs. CHI,W,30.883333333333333,6,8,0.75,1,1,1.0,1,2,0.5,4,5,9,0,1,1,1,0,2,1,14,-6,29.8,0,0,28.0,1,1,1,1,25,24,39,5,6,18,1,35,32,30,5,33,26,48,31,13,21,1,9,42,26,36,37,23,1,36,1,30:53,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300792,2024-02-22T00:00:00,CLE vs. ORL,L,34.0,5,9,0.556,0,1,0.0,4,4,1.0,1,7,8,6,1,2,2,0,3,5,14,0,43.6,0,0,36.0,1,30,30,30,14,32,37,28,17,18,17,7,14,1,32,23,30,5,31,4,9,1,23,3,26,22,15,23,1,17,1,34:00,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300805,2024-02-23T00:00:00,CLE @ PHI,L,26.583333333333332,3,8,0.375,0,0,0.0,2,6,0.333,2,8,10,0,4,0,1,2,4,4,8,-11,19.0,0,0,20.0,1,30,30,30,40,44,39,46,17,35,17,21,5,36,18,16,19,48,2,30,21,43,37,8,45,43,49,23,1,47,1,26:35,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300820,2024-02-25T00:00:00,CLE @ WAS,W,28.666666666666668,9,11,0.818,0,0,0.0,3,6,0.5,2,4,6,1,1,1,5,0,4,6,21,-2,46.7,0,0,40.0,1,1,1,1,33,4,22,4,17,35,17,15,5,30,18,40,36,37,31,13,2,1,37,2,8,24,11,23,1,11,1,28:40,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300832,2024-02-27T00:00:00,CLE vs. DAL,W,28.33,5,11,0.455,0,3,0.0,2,2,1.0,3,6,9,7,1,1,0,0,2,2,12,-2,35.3,0,0,30.0,1,1,1,1,35,32,22,37,17,4,17,21,32,1,11,27,26,2,31,13,35,1,9,26,37,24,27,23,1,33,1,28:20,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300846,2024-02-28T00:00:00,CLE @ CHI,L,42.20166666666667,11,17,0.647,1,4,0.25,2,6,0.333,2,11,13,1,2,1,4,0,2,3,25,-3,55.1,1,0,50.0,1,30,30,30,1,2,2,18,6,1,15,21,5,36,18,7,8,37,12,13,3,1,9,13,3,26,4,1,1,4,1,42:12,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300857,2024-03-01T00:00:00,CLE @ DET,W,34.93333333333333,7,13,0.538,0,1,0.0,8,11,0.727,4,13,17,7,1,2,2,0,3,9,22,19,63.9,1,0,54.0,1,1,1,1,12,20,10,32,17,18,17,1,1,21,5,2,2,2,31,4,9,1,23,1,5,4,1,1,1,2,1,34:56,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300876,2024-03-03T00:00:00,CLE vs. NYK,L,27.983333333333334,6,11,0.545,0,1,0.0,1,3,0.333,4,9,13,6,2,0,1,1,3,3,13,-6,38.6,1,0,34.0,1,30,30,30,36,24,22,29,17,18,17,35,24,36,5,12,8,5,12,30,21,23,23,13,34,36,21,1,1,24,1,27:59,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300886,2024-03-05T00:00:00,CLE vs. BOS,W,22.916666666666668,2,8,0.25,0,1,0.0,0,0,0.0,1,5,6,4,2,2,0,2,2,1,4,-7,21.2,0,0,18.0,1,1,1,1,47,48,39,50,17,18,17,41,41,41,32,33,36,17,12,4,35,43,9,42,50,39,45,23,1,48,1,22:55,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301029,2024-03-24T00:00:00,CLE @ MIA,L,21.033333333333335,4,6,0.667,2,2,1.0,5,6,0.833,0,4,4,1,2,0,0,0,3,3,15,-22,19.3,0,0,22.0,1,30,30,30,49,42,48,13,2,6,1,5,5,15,48,40,47,37,12,30,35,1,23,13,25,50,48,23,1,42,1,21:02,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301033,2024-03-25T00:00:00,CLE vs. CHA,W,24.935,8,12,0.667,0,2,0.0,1,3,0.333,1,6,7,8,1,1,0,0,2,3,17,14,39.4,0,0,34.0,1,1,1,1,45,10,15,13,17,6,17,35,24,36,32,27,34,1,31,13,35,1,9,13,19,6,20,23,1,24,1,24:56,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301048,2024-03-27T00:00:00,CLE @ CHA,L,30.81,3,7,0.429,1,2,0.5,3,4,0.75,1,5,6,6,0,1,0,0,2,4,10,-8,29.2,0,0,25.0,1,30,30,30,26,44,43,39,6,6,8,15,14,18,32,33,36,5,44,13,35,1,9,8,42,41,38,23,1,39,1,30:49,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301067,2024-03-29T00:00:00,CLE vs. PHI,W,30.613333333333333,7,10,0.7,2,2,1.0,4,6,0.667,1,10,11,3,2,1,2,3,4,3,20,5,44.7,1,0,42.0,1,1,1,1,27,20,30,12,2,6,1,7,5,22,32,10,16,20,12,13,9,48,37,13,11,16,13,1,1,8,1,30:37,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301077,2024-03-31T00:00:00,CLE @ DEN,L,28.6,9,10,0.9,1,2,0.5,4,5,0.8,2,2,4,1,0,0,2,0,1,4,23,-11,35.3,0,0,33.0,1,30,30,30,34,4,30,1,6,6,8,7,13,16,18,48,47,37,44,30,9,1,4,8,4,43,27,23,1,26,1,28:36,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301100,2024-04-02T00:00:00,CLE @ UTA,W,31.133333333333333,9,14,0.643,1,2,0.5,2,3,0.667,3,4,7,5,1,2,2,1,2,2,21,11,47.9,0,0,42.0,1,1,1,1,23,4,6,19,6,6,8,21,24,22,11,40,34,9,31,4,9,23,9,26,8,10,7,23,1,8,1,31:08,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301110,2024-04-03T00:00:00,CLE @ PHX,L,36.083333333333336,8,13,0.615,1,2,0.5,3,3,1.0,2,7,9,5,2,1,1,1,2,2,20,-4,42.3,0,0,39.0,1,30,30,30,7,10,10,22,6,6,8,15,24,1,18,23,26,9,12,13,21,23,9,26,11,29,16,23,1,14,1,36:05,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301127,2024-04-06T00:00:00,CLE @ LAL,L,28.928333333333335,2,6,0.333,1,2,0.5,3,4,0.75,1,2,3,3,3,2,1,0,3,3,8,-11,22.1,0,0,21.0,1,30,30,30,32,48,48,48,6,6,8,15,14,18,32,48,49,20,6,4,21,1,23,13,45,43,44,23,1,43,1,28:56,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301132,2024-04-07T00:00:00,CLE @ LAC,L,31.423333333333332,8,17,0.471,0,2,0.0,4,6,0.667,1,5,6,4,1,0,0,0,1,4,20,0,32.2,0,0,30.0,1,30,30,30,22,10,2,36,17,6,17,7,5,22,32,33,36,17,31,30,35,1,4,8,11,22,34,23,1,33,1,31:25,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301158,2024-04-10T00:00:00,CLE vs. MEM,W,31.45,4,10,0.4,2,4,0.5,2,2,1.0,3,9,12,1,4,3,4,3,1,1,12,12,44.9,1,0,41.0,1,1,1,1,21,42,30,43,2,1,8,21,32,1,11,12,10,37,2,2,3,48,4,42,37,8,12,1,1,10,1,31:27,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301174,2024-04-12T00:00:00,CLE vs. IND,W,29.251666666666665,6,7,0.857,0,1,0.0,0,0,0.0,1,4,5,2,1,0,1,0,5,0,12,-3,23.0,0,0,21.0,1,1,1,1,29,24,43,3,17,18,17,41,41,41,32,40,43,30,31,30,21,1,48,48,37,26,43,23,1,43,1,29:15,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301187,2024-04-14T00:00:00,CLE vs. CHA,L,25.4,5,13,0.385,0,1,0.0,4,4,1.0,3,3,6,5,0,0,0,1,0,3,14,10,28.7,0,0,25.0,1,30,30,30,42,32,10,45,17,18,17,7,14,1,11,46,36,9,44,30,35,23,1,13,26,12,39,23,1,39,1,25:24,1,2023-24
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400067,2024-10-23T00:00:00,CLE @ TOR,W,26.95,9,14,0.643,1,2,0.5,6,6,1.0,4,5,9,3,1,2,3,1,2,5,25,31,54.3,0,0,48.0,1,1,1,1,61,14,19,18,22,43,17,7,13,1,7,50,39,32,45,8,5,35,36,9,8,3,10,38,1,12,1,26:57,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400080,2024-10-25T00:00:00,CLE vs. DET,W,31.733333333333334,6,12,0.5,2,3,0.667,2,2,1.0,1,5,6,3,4,4,2,1,1,1,16,8,41.7,0,0,39.0,1,1,1,1,31,42,36,42,14,30,8,40,47,1,45,50,58,32,3,1,19,35,13,60,44,38,31,38,1,30,1,31:44,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400090,2024-10-26T00:00:00,CLE @ WAS,W,32.3,4,13,0.308,0,2,0.0,5,7,0.714,1,12,13,4,2,0,2,2,4,4,13,14,38.6,1,0,34.0,1,1,1,1,26,58,26,66,46,43,46,12,8,37,45,2,5,16,25,40,19,61,56,18,58,20,38,1,1,40,1,32:18,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400106,2024-10-28T00:00:00,CLE @ NYK,W,35.8,7,12,0.583,1,1,1.0,2,2,1.0,0,8,8,1,1,0,3,1,4,2,17,14,36.1,0,0,33.0,1,1,1,1,7,29,36,30,22,60,1,40,47,1,65,20,45,54,45,40,5,35,56,46,38,20,44,38,1,45,1,35:48,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400118,2024-10-30T00:00:00,CLE vs. LAL,W,18.75,12,16,0.75,0,0,0.0,1,1,1.0,1,4,5,0,3,0,0,0,5,1,25,13,28.0,0,0,30.0,1,1,1,1,68,4,9,5,46,69,46,54,66,1,45,60,61,69,10,40,58,1,67,60,8,23,60,38,1,56,1,18:45,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400133,2024-11-01T00:00:00,CLE vs. ORL,W,29.75,6,11,0.545,1,3,0.333,1,1,1.0,1,11,12,3,3,1,1,0,1,4,14,9,35.9,1,0,34.0,1,1,1,1,48,42,47,36,22,30,31,54,66,1,45,4,11,32,10,13,35,1,13,18,54,35,46,1,1,40,1,29:45,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400145,2024-11-02T00:00:00,CLE @ MIL,W,31.583333333333332,7,13,0.538,0,1,0.0,0,0,0.0,1,6,7,5,1,0,0,1,4,2,14,-2,28.9,0,0,26.0,1,1,1,1,35,29,26,39,46,60,46,68,70,68,45,39,50,11,45,40,58,35,56,46,54,57,58,38,1,60,1,31:35,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400154,2024-11-04T00:00:00,CLE vs. MIL,W,31.85,6,15,0.4,1,3,0.333,4,6,0.667,1,4,5,3,0,0,3,1,1,5,17,1,36.5,0,0,32.0,1,1,1,1,30,42,15,60,22,30,31,17,13,42,45,60,61,32,66,40,5,35,13,9,38,52,43,38,1,49,1,31:51,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400175,2024-11-06T00:00:00,CLE @ NOP,W,28.516666666666666,7,16,0.438,0,1,0.0,1,3,0.333,5,4,9,3,1,0,3,3,6,2,15,-7,38.3,0,0,33.0,1,1,1,1,53,29,9,58,46,60,46,54,40,64,3,60,39,32,45,40,5,69,70,46,51,64,39,38,1,45,1,28:31,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400188,2024-11-08T00:00:00,CLE vs. GSW,W,26.433333333333334,7,12,0.583,0,3,0.0,9,10,0.9,0,4,4,4,2,1,2,0,0,7,23,7,40.8,0,0,37.0,1,1,1,1,62,29,36,30,46,30,46,1,2,27,65,60,67,16,25,13,19,1,1,3,13,41,34,38,1,35,1,26:26,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400199,2024-11-09T00:00:00,CLE vs. BKN,W,35.25,10,11,0.909,1,1,1.0,2,5,0.4,3,13,16,1,4,4,1,0,1,4,23,8,54.7,1,0,51.0,1,1,1,1,10,6,47,1,22,60,1,40,23,62,21,1,1,54,3,1,35,1,13,18,13,38,9,1,1,8,1,35:15,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400212,2024-11-11T00:00:00,CLE @ CHI,W,31.4,6,10,0.6,0,1,0.0,3,3,1.0,5,6,11,2,3,0,0,2,0,3,15,11,28.2,1,0,28.0,1,1,1,1,37,42,55,26,46,60,46,26,40,1,3,39,20,44,10,40,58,61,1,33,51,29,59,1,1,59,1,31:24,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400220,2024-11-13T00:00:00,CLE @ PHI,W,34.2,4,8,0.5,0,0,0.0,6,6,1.0,2,5,7,1,4,1,0,1,1,4,14,17,22.9,0,0,24.0,1,1,1,1,17,58,67,42,46,69,46,7,13,1,29,50,50,54,3,13,58,35,13,18,54,14,66,38,1,64,1,34:12,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400236,2024-11-17T00:00:00,CLE vs. CHA,W,34.416666666666664,9,12,0.75,2,3,0.667,3,3,1.0,1,10,11,0,4,0,1,0,2,5,23,20,35.2,1,0,38.0,1,1,1,1,14,14,36,5,14,30,8,26,40,1,45,9,20,69,3,40,35,1,36,9,13,7,47,1,1,34,1,34:25,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400021,2024-11-19T00:00:00,CLE @ BOS,L,38.016666666666666,8,13,0.615,1,3,0.333,5,5,1.0,6,5,11,6,3,1,1,0,1,4,22,-5,47.2,1,0,44.0,1,59,59,59,1,21,26,24,22,30,31,12,23,1,1,50,20,6,10,13,35,1,13,18,16,61,15,1,1,17,1,38:01,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400252,2024-11-20T00:00:00,CLE vs. NOP,W,17.85,3,9,0.333,1,2,0.5,2,2,1.0,2,5,7,1,1,0,3,1,0,1,9,17,26.9,0,0,24.0,1,1,1,1,70,64,63,64,22,43,17,40,47,1,29,50,50,54,45,40,5,35,1,60,64,14,63,38,1,64,1,17:51,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400275,2024-11-24T00:00:00,CLE vs. TOR,W,32.81166666666667,6,11,0.545,0,2,0.0,2,2,1.0,3,8,11,4,2,1,1,0,3,1,14,12,37.2,1,0,33.0,1,1,1,1,23,42,47,36,46,43,46,40,47,1,21,20,20,16,25,13,35,1,49,60,54,26,41,1,1,45,1,32:49,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400287,2024-11-27T00:00:00,CLE vs. ATL,L,36.56666666666667,7,15,0.467,1,3,0.333,7,10,0.7,4,8,12,5,0,4,3,3,2,8,22,0,64.9,1,0,54.0,1,59,59,59,5,29,15,53,22,30,31,3,2,40,7,20,11,11,66,1,5,69,36,1,16,53,3,1,1,5,1,36:34,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400041,2024-11-29T00:00:00,CLE @ ATL,L,36.78333333333333,10,17,0.588,0,3,0.0,4,4,1.0,4,8,12,3,1,1,0,1,2,3,24,-6,44.9,1,0,41.0,1,59,59,59,3,6,7,29,46,30,46,17,34,1,7,20,11,32,45,13,58,35,36,33,12,63,24,1,1,24,1,36:47,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400307,2024-12-01T00:00:00,CLE vs. BOS,W,35.36666666666667,4,13,0.308,0,2,0.0,1,2,0.5,1,9,10,4,5,1,3,2,3,2,9,7,34.0,0,0,31.0,1,1,1,1,9,58,26,66,46,43,46,54,47,53,45,13,28,16,2,13,5,61,49,46,64,41,49,38,1,53,1,35:22,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400051,2024-12-03T00:00:00,CLE vs. WAS,W,31.033333333333335,6,12,0.5,1,2,0.5,6,8,0.75,1,9,10,2,2,0,2,3,2,5,19,23,38.0,1,0,36.0,1,1,1,1,42,42,36,42,22,43,17,7,5,33,45,13,28,44,25,40,19,69,36,9,35,4,40,1,1,36,1,31:02,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400325,2024-12-05T00:00:00,CLE vs. DEN,W,32.25,7,11,0.636,3,5,0.6,3,6,0.5,4,5,9,4,1,3,0,0,1,5,20,13,44.8,0,0,42.0,1,1,1,1,28,29,47,19,5,11,13,26,13,53,7,50,39,16,45,4,58,1,13,9,32,23,25,38,1,20,1,32:15,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400340,2024-12-07T00:00:00,CLE @ CHA,W,34.266666666666666,16,23,0.696,6,8,0.75,3,4,0.75,3,7,10,2,3,1,3,1,4,4,41,19,65.0,1,0,67.0,1,1,1,1,16,1,1,10,1,1,6,26,34,33,21,30,28,44,10,13,5,35,56,18,1,11,2,1,1,1,1,34:16,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400351,2024-12-08T00:00:00,CLE @ MIA,L,11.766666666666667,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,1,1,0,0,0,0,4,-11,9.6,0,0,9.0,1,59,59,59,71,69,71,42,46,60,46,68,70,68,65,67,69,69,45,13,58,1,1,71,71,68,71,38,1,71,1,11:46,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022401224,2024-12-16T00:00:00,CLE @ BKN,W,23.033333333333335,7,9,0.778,1,1,1.0,6,6,1.0,1,4,5,2,2,1,0,0,3,4,21,14,31.0,0,0,31.0,1,1,1,1,66,29,63,3,22,60,1,7,13,1,45,60,61,44,25,13,58,1,49,18,25,20,57,38,1,53,1,23:02,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400374,2024-12-20T00:00:00,CLE vs. MIL,W,27.216666666666665,6,10,0.6,0,2,0.0,3,3,1.0,2,5,7,4,2,0,0,0,2,4,15,21,27.4,0,0,26.0,1,1,1,1,59,42,55,26,46,43,46,26,40,1,29,50,50,16,25,40,58,1,36,18,51,6,62,38,1,60,1,27:13,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400380,2024-12-21T00:00:00,CLE vs. PHI,W,30.183333333333334,10,14,0.714,1,2,0.5,1,5,0.2,3,10,13,7,1,2,1,0,1,3,22,10,56.1,1,0,49.0,1,1,1,1,46,6,19,8,22,43,17,54,23,67,21,9,5,2,45,8,35,1,13,33,16,33,8,1,1,9,1,30:11,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400392,2024-12-23T00:00:00,CLE vs. UTA,W,33.7,9,17,0.529,3,5,0.6,1,2,0.5,2,8,10,4,2,1,3,2,2,3,22,17,50.0,1,0,47.0,1,1,1,1,19,14,7,41,5,11,13,54,47,53,29,20,28,16,25,13,5,61,36,33,16,14,14,1,1,13,1,33:42,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400424,2024-12-27T00:00:00,CLE @ DEN,W,31.05,9,13,0.692,4,6,0.667,4,6,0.667,1,4,5,6,1,0,1,0,4,6,26,-1,43.0,0,0,43.0,1,1,1,1,41,14,26,11,2,3,8,17,13,42,45,60,61,6,45,40,35,1,56,7,7,54,29,38,1,18,1,31:03,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400446,2024-12-30T00:00:00,CLE @ GSW,W,24.666666666666668,2,6,0.333,1,4,0.25,2,2,1.0,1,6,7,1,6,1,2,0,5,1,7,5,19.9,0,0,22.0,1,1,1,1,64,69,70,64,22,19,38,40,47,1,45,39,50,54,1,13,19,1,67,60,67,45,68,38,1,67,1,24:40,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400454,2024-12-31T00:00:00,CLE @ LAL,W,31.666666666666668,8,14,0.571,2,4,0.5,2,2,1.0,1,5,6,1,2,1,1,0,1,1,20,7,32.7,0,0,33.0,1,1,1,1,32,21,19,34,14,19,17,40,47,1,45,50,58,54,25,13,35,1,13,60,32,41,53,38,1,45,1,31:40,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400474,2025-01-03T00:00:00,CLE @ DAL,W,29.546666666666667,14,21,0.667,3,6,0.5,3,4,0.75,2,8,10,4,0,0,2,0,3,4,34,32,58.0,1,0,55.0,1,1,1,1,49,2,2,13,5,3,17,26,34,33,29,20,28,16,66,40,19,1,49,18,2,2,6,1,1,4,1,29:33,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400488,2025-01-05T00:00:00,CLE vs. CHA,W,31.4,6,13,0.462,1,6,0.167,4,5,0.8,1,4,5,1,1,1,2,1,1,7,17,10,32.5,0,0,30.0,1,1,1,1,37,42,26,54,22,3,44,17,23,31,45,60,61,54,45,13,19,35,13,3,38,33,55,38,1,56,1,31:24,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400509,2025-01-08T00:00:00,CLE vs. OKC,W,35.15,8,13,0.615,0,3,0.0,5,7,0.714,2,8,10,7,3,1,1,1,2,7,21,8,46.5,1,0,42.0,1,1,1,1,11,21,26,24,46,30,46,12,8,37,29,20,28,2,10,13,35,35,36,3,25,38,20,1,1,20,1,35:09,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400517,2025-01-09T00:00:00,CLE vs. TOR,W,32.21666666666667,7,11,0.636,3,5,0.6,4,6,0.667,4,7,11,6,2,1,0,0,1,3,21,-1,44.2,1,0,43.0,1,1,1,1,29,29,47,19,5,11,13,17,13,42,7,30,20,6,25,13,58,1,13,33,25,54,27,1,1,18,1,32:13,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400543,2025-01-12T00:00:00,CLE vs. IND,L,30.833333333333332,6,10,0.6,1,2,0.5,3,3,1.0,0,12,12,1,0,0,1,1,1,3,16,-3,34.9,1,0,32.0,1,59,59,59,43,42,55,26,22,43,17,26,40,1,65,2,11,54,66,40,35,35,13,33,44,58,48,1,1,49,1,30:50,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400554,2025-01-14T00:00:00,CLE @ IND,W,32.56666666666667,8,12,0.667,3,4,0.75,3,5,0.6,3,10,13,1,1,0,1,1,1,4,22,11,41.1,1,0,41.0,1,1,1,1,24,21,36,13,5,19,6,26,23,49,21,9,5,54,45,40,35,35,13,18,16,29,33,1,1,24,1,32:34,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400574,2025-01-16T00:00:00,CLE @ OKC,L,18.283333333333335,2,7,0.286,0,2,0.0,1,1,1.0,1,2,3,1,2,0,1,0,0,2,5,-24,11.1,0,0,11.0,1,59,59,59,69,69,69,70,46,43,46,54,66,1,45,70,69,54,25,40,35,1,1,46,70,70,70,38,1,70,1,18:17,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400640,2025-01-25T00:00:00,CLE vs. HOU,L,28.966666666666665,3,8,0.375,0,2,0.0,1,4,0.25,1,7,8,1,2,0,2,1,2,3,7,-9,22.1,0,0,20.0,1,59,59,59,51,64,67,62,46,43,46,54,34,66,45,30,45,54,25,40,19,35,36,33,67,65,67,38,1,68,1,28:58,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400649,2025-01-27T00:00:00,CLE vs. DET,W,27.95,4,9,0.444,0,2,0.0,3,5,0.6,5,9,14,3,0,2,2,0,0,2,11,12,44.3,1,0,36.0,1,1,1,1,55,58,63,56,46,43,46,26,23,49,3,13,4,32,66,8,19,1,1,46,62,26,26,1,1,36,1,27:57,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400667,2025-01-29T00:00:00,CLE @ MIA,W,31.316666666666666,10,15,0.667,0,2,0.0,2,3,0.667,4,11,15,2,1,0,1,0,4,3,22,11,45.0,1,0,41.0,1,1,1,1,39,6,15,13,46,43,46,40,40,42,7,4,2,44,45,40,35,1,56,33,16,29,22,1,1,24,1,31:19,1,2024-25
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022400675,2025-01-30T00:00:00,CLE vs. ATL,W,27.116666666666667,7,12,0.583,0,2,0.0,2,2,1.0,2,8,10,4,1,1,1,0,0,3,16,19,39.0,1,0,34.0,1,1,1,1,60,29,36,30,46,43,46,40,47,1,29,20,28,16,45,13,35,1,1,33,44,11,37,1,1,40,1,27:07,1,2024-25
