SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900510,2020-01-02T00:00:00,MIA vs. TOR,W,35.45,7,8,0.875,0,0,0.0,1,2,0.5,2,12,14,2,4,0,1,0,4,4,15,9,33.8,1,0,33.0,1,1,1,1,30,20,58,4,3,15,3,57,52,44,33,4,6,62,13,44,25,1,56,36,40,27,51,1,4,46,1,35:27,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900518,2020-01-03T00:00:00,MIA @ ORL,L,34.79833333333333,5,8,0.625,0,0,0.0,4,5,0.8,5,5,10,1,2,1,2,0,1,3,14,-5,34.5,1,0,31.0,1,45,45,45,35,42,58,22,3,15,3,23,32,19,3,56,37,68,40,24,14,1,9,46,44,50,50,1,4,52,1,34:48,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900535,2020-01-05T00:00:00,MIA vs. POR,W,35.538333333333334,9,10,0.9,0,0,0.0,2,6,0.333,4,4,8,6,3,1,1,0,3,4,20,9,41.6,0,0,38.0,1,1,1,1,29,7,36,2,3,15,3,38,23,63,7,61,50,19,29,24,25,1,37,36,18,27,37,41,4,30,1,35:32,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900556,2020-01-08T00:00:00,MIA @ IND,W,28.78,8,11,0.727,0,0,0.0,2,3,0.667,0,9,9,4,0,0,1,1,1,4,18,31,37.8,0,0,33.0,1,1,1,1,60,13,30,11,3,15,3,38,47,33,67,20,43,44,68,44,25,31,9,36,22,1,44,41,4,46,1,28:47,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900568,2020-01-10T00:00:00,MIA @ BKN,L,32.916666666666664,10,13,0.769,0,0,0.0,2,2,1.0,2,4,6,7,1,2,1,1,2,2,22,-16,47.7,0,0,41.0,1,45,45,45,47,3,19,9,3,15,3,38,52,1,33,61,64,12,55,13,25,31,18,60,7,65,17,41,4,21,1,32:55,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900584,2020-01-12T00:00:00,MIA @ NYK,L,37.25,5,7,0.714,0,0,0.0,5,6,0.833,2,4,6,5,5,0,0,1,4,6,15,-2,24.7,0,0,26.0,1,45,45,45,18,42,64,14,3,15,3,18,23,16,33,61,64,30,4,44,54,31,56,14,40,45,65,41,4,61,1,37:15,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900606,2020-01-15T00:00:00,MIA vs. SAS,W,35.943333333333335,6,15,0.4,0,0,0.0,2,4,0.5,4,9,13,7,0,0,2,1,0,3,14,0,46.1,1,0,38.0,1,1,1,1,26,30,8,59,3,15,3,38,40,44,7,20,13,12,68,44,14,31,1,46,44,43,27,1,4,30,1,35:57,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900623,2020-01-17T00:00:00,MIA @ OKC,W,32.11666666666667,7,11,0.636,0,0,0.0,7,10,0.7,1,7,8,5,3,0,1,0,2,5,21,-1,38.1,0,0,36.0,1,1,1,1,51,20,30,20,3,15,3,12,6,31,53,38,50,30,29,44,25,1,18,25,12,44,43,41,4,42,1,32:07,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900637,2020-01-19T00:00:00,MIA @ SAS,L,36.181666666666665,8,13,0.615,0,1,0.0,5,5,1.0,4,12,16,6,2,2,0,1,0,7,21,12,53.2,1,0,47.0,1,45,45,45,24,13,19,27,3,1,3,18,32,1,7,4,2,19,40,13,54,31,1,9,12,22,6,1,4,7,1,36:11,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900644,2020-01-20T00:00:00,MIA vs. SAC,W,39.67166666666667,6,9,0.667,0,0,0.0,4,6,0.667,4,7,11,5,5,1,1,1,4,4,16,13,37.7,1,0,36.0,1,1,1,1,7,30,46,16,3,15,3,23,23,33,7,38,27,30,4,24,25,31,56,36,35,20,46,1,4,42,1,39:40,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900658,2020-01-22T00:00:00,MIA vs. WAS,W,34.40833333333333,3,8,0.375,0,0,0.0,0,1,0.0,1,7,8,2,4,0,1,1,2,1,6,-4,17.6,0,0,18.0,1,1,1,1,36,64,58,63,3,15,3,66,67,66,53,38,50,62,13,44,25,31,18,66,67,48,70,41,4,69,1,34:25,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900673,2020-01-24T00:00:00,MIA vs. LAC,L,38.2,6,10,0.6,0,0,0.0,6,7,0.857,3,5,8,9,4,0,1,0,1,5,18,14,40.1,0,0,37.0,1,45,45,45,11,30,36,28,3,15,3,15,17,15,19,56,50,6,13,44,25,1,9,25,22,17,39,41,4,36,1,38:12,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900694,2020-01-27T00:00:00,MIA vs. ORL,W,32.28333333333333,10,16,0.625,0,1,0.0,0,0,0.0,0,10,10,10,1,1,0,0,0,1,20,16,49.0,1,1,42.0,1,1,1,1,49,3,3,22,3,1,3,66,68,66,67,15,37,3,55,24,54,1,1,66,18,12,15,1,1,17,1,32:17,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900701,2020-01-28T00:00:00,MIA vs. BOS,L,33.00833333333333,7,11,0.636,0,0,0.0,2,2,1.0,2,8,10,1,2,1,1,2,5,2,16,-4,33.5,1,0,31.0,1,45,45,45,46,20,30,20,3,15,3,38,52,1,33,29,37,68,40,24,25,60,65,60,35,48,55,1,4,52,1,33:01,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900729,2020-02-01T00:00:00,MIA @ ORL,W,38.166666666666664,1,8,0.125,0,0,0.0,2,4,0.5,3,11,14,5,2,3,4,1,1,3,4,14,47.3,0,0,37.0,1,1,1,1,12,71,58,72,3,15,3,38,40,44,19,9,6,30,40,4,1,31,9,46,71,17,18,41,4,36,1,38:10,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900747,2020-02-03T00:00:00,MIA vs. PHI,W,35.38333333333333,8,15,0.533,0,0,0.0,2,2,1.0,3,5,8,11,0,1,0,0,2,3,18,29,47.1,1,0,39.0,1,1,1,1,31,13,8,48,3,15,3,38,52,1,19,56,50,1,68,24,54,1,18,46,22,2,19,1,4,26,1,35:23,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900763,2020-02-05T00:00:00,MIA @ LAC,L,39.583333333333336,9,15,0.6,0,0,0.0,4,7,0.571,4,7,11,6,2,2,0,1,0,8,22,-15,48.2,1,0,43.0,1,45,45,45,9,7,8,28,3,15,3,23,17,41,7,38,27,19,40,13,54,31,1,5,7,64,16,1,4,14,1,39:35,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900775,2020-02-07T00:00:00,MIA @ SAC,L,36.37166666666667,12,16,0.75,0,0,0.0,2,3,0.667,1,6,7,3,5,0,2,0,3,3,26,-5,39.9,0,0,40.0,1,45,45,45,21,2,3,10,3,15,3,38,47,33,53,50,57,53,4,44,14,1,37,46,4,50,40,41,4,23,1,36:22,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900792,2020-02-09T00:00:00,MIA @ POR,L,35.093333333333334,6,14,0.429,0,0,0.0,1,2,0.5,5,7,12,7,3,0,3,0,4,4,13,-8,43.9,1,0,38.0,1,45,45,45,33,30,13,55,3,15,3,57,52,44,3,38,22,12,29,44,4,1,56,36,51,57,31,1,4,30,1,35:06,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900800,2020-02-10T00:00:00,MIA @ GSW,W,26.793333333333333,5,8,0.625,0,0,0.0,3,6,0.5,3,8,11,7,1,2,0,0,2,7,13,-16,41.7,1,0,35.0,1,1,1,1,63,42,58,22,3,15,3,33,23,44,19,29,27,12,55,13,54,1,18,9,51,65,36,1,4,44,1,26:48,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900816,2020-02-12T00:00:00,MIA @ UTA,L,33.376666666666665,4,10,0.4,0,0,0.0,1,2,0.5,2,9,11,5,1,4,2,0,1,2,9,-23,46.7,0,0,37.0,1,45,45,45,42,56,36,59,3,15,3,57,52,44,33,20,27,30,55,2,14,1,9,60,63,70,21,41,4,36,1,33:23,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900821,2020-02-20T00:00:00,MIA @ ATL,L,36.19166666666667,9,20,0.45,0,1,0.0,10,12,0.833,5,14,19,7,4,3,1,3,3,8,28,14,69.3,1,0,62.0,1,45,45,45,22,7,1,53,3,1,3,2,3,16,3,2,1,12,13,4,25,70,37,5,2,17,1,1,4,1,1,36:12,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900838,2020-02-22T00:00:00,MIA vs. CLE,W,25.566666666666666,7,9,0.778,0,0,0.0,1,3,0.333,1,2,3,9,5,1,1,0,3,4,15,20,33.1,0,0,31.0,1,1,1,1,65,20,46,7,3,15,3,57,47,63,53,71,70,6,4,24,25,1,37,36,40,9,56,41,4,52,1,25:34,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900849,2020-02-24T00:00:00,MIA @ CLE,L,40.973333333333336,9,15,0.6,0,0,0.0,4,5,0.8,1,12,13,9,6,3,4,2,5,5,22,7,66.1,1,0,58.0,1,45,45,45,3,7,8,28,3,15,3,23,32,19,53,4,13,6,2,4,1,60,65,25,7,30,2,1,4,2,1,40:58,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900868,2020-02-26T00:00:00,MIA vs. MIN,L,33.2,6,13,0.462,0,1,0.0,10,15,0.667,1,9,10,7,4,0,2,1,5,8,22,4,46.5,1,0,43.0,1,45,45,45,45,30,19,50,3,1,3,2,2,33,53,20,37,12,13,44,14,31,65,5,7,36,23,1,4,14,1,33:12,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900880,2020-02-28T00:00:00,MIA vs. DAL,W,29.25,3,10,0.3,0,0,0.0,8,10,0.8,2,9,11,3,1,0,1,1,2,6,14,-12,33.7,1,0,30.0,1,1,1,1,59,64,36,68,3,15,3,7,6,19,33,20,27,53,55,44,25,31,18,14,44,62,54,1,4,57,1,29:15,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900889,2020-02-29T00:00:00,MIA vs. BKN,W,32.25,7,12,0.583,0,0,0.0,2,2,1.0,2,10,12,3,1,0,3,1,1,3,16,2,42.9,1,0,37.0,1,1,1,1,50,20,25,35,3,15,3,38,52,1,33,15,22,53,55,44,4,31,9,46,35,37,35,1,4,36,1,32:15,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900906,2020-03-02T00:00:00,MIA vs. MIL,W,37.035,5,16,0.313,0,0,0.0,4,6,0.667,2,11,13,5,5,1,3,1,1,4,14,13,44.1,1,0,40.0,1,1,1,1,19,42,3,67,3,15,3,23,23,33,33,9,13,30,4,24,4,31,9,36,44,20,28,1,4,23,1,37:02,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900919,2020-03-04T00:00:00,MIA vs. ORL,W,30.9,5,9,0.556,0,0,0.0,0,0,0.0,2,5,7,4,2,0,1,2,1,1,10,-8,25.4,0,0,23.0,1,1,1,1,55,42,46,42,3,15,3,66,68,66,33,56,57,44,40,44,25,60,9,66,60,57,64,41,4,65,1,30:54,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900936,2020-03-06T00:00:00,MIA @ NOP,L,36.185,4,10,0.4,0,0,0.0,1,2,0.5,4,8,12,4,4,3,4,1,6,5,9,-9,46.4,0,0,39.0,1,45,45,45,23,56,36,59,3,15,3,57,52,44,7,29,22,44,13,4,1,31,71,25,63,60,25,41,4,26,1,36:11,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900951,2020-03-08T00:00:00,MIA @ WAS,W,33.25833333333333,9,13,0.692,0,0,0.0,9,12,0.75,2,12,14,6,5,0,1,0,4,9,27,22,50.8,1,0,49.0,1,1,1,1,44,7,19,15,3,15,3,4,3,27,33,4,6,19,4,44,25,1,56,3,3,6,10,1,4,4,1,33:16,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900970,2020-03-11T00:00:00,MIA vs. CHA,L,34.22833333333333,10,15,0.667,0,0,0.0,1,2,0.5,3,4,7,10,3,0,0,1,3,1,21,-10,41.4,1,0,38.0,1,45,45,45,38,3,8,16,3,15,3,57,52,44,19,61,57,3,29,44,54,31,37,66,12,61,38,1,4,30,1,34:14,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021901239,2020-08-01T00:00:00,MIA @ DEN,W,28.31,7,12,0.583,0,0,0.0,8,10,0.8,3,6,9,6,4,0,0,1,3,6,22,19,37.8,0,0,37.0,1,1,1,1,61,20,25,35,3,15,3,7,6,19,19,50,43,19,13,44,54,31,37,14,7,11,44,41,4,36,1,28:19,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021901250,2020-08-03T00:00:00,MIA vs. TOR,L,31.655,5,9,0.556,0,0,0.0,0,0,0.0,1,7,8,4,2,1,1,0,2,0,10,2,29.6,0,0,26.0,1,45,45,45,53,42,46,42,3,15,3,66,68,66,53,38,50,44,40,24,25,1,18,72,60,37,60,41,4,61,1,31:39,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021901260,2020-08-04T00:00:00,MIA vs. BOS,W,31.685,5,12,0.417,0,0,0.0,11,18,0.611,3,9,12,2,1,1,1,2,3,10,21,11,43.4,1,0,39.0,1,1,1,1,52,42,25,58,3,15,3,1,1,40,19,20,22,62,55,24,25,60,37,2,12,24,33,1,4,26,1,31:41,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021901269,2020-08-06T00:00:00,MIA @ MIL,L,21.95,2,10,0.2,1,1,1.0,1,2,0.5,1,4,5,6,4,1,0,1,5,1,6,-21,20.0,0,0,20.0,1,45,45,45,71,69,36,70,1,1,1,57,52,44,53,61,67,19,13,24,54,31,65,66,67,69,68,41,4,66,1,21:57,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021901283,2020-08-08T00:00:00,MIA vs. PHX,L,30.4,6,13,0.462,0,0,0.0,6,6,1.0,1,6,7,9,5,1,3,1,2,7,18,5,46.9,0,0,42.0,1,45,45,45,56,30,19,50,3,15,3,15,23,1,53,50,57,6,4,24,4,31,18,9,22,34,20,41,4,17,1,30:24,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021901295,2020-08-10T00:00:00,MIA vs. IND,W,22.30666666666667,4,10,0.4,0,0,0.0,2,4,0.5,2,7,9,4,2,0,3,1,0,3,10,16,33.8,0,0,29.0,1,1,1,1,70,56,36,59,3,15,3,38,40,44,33,38,43,44,40,44,4,31,1,46,60,12,51,41,4,59,1,22:18,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021901306,2020-08-12T00:00:00,MIA @ OKC,L,16.316666666666666,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,4,1,0,0,1,3,1,6,5,13.4,0,0,12.0,1,45,45,45,72,64,68,28,3,15,3,66,68,66,67,71,72,44,55,44,54,31,37,66,67,34,72,41,4,72,1,16:19,1,2019-20
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000012,2020-12-23T00:00:00,MIA @ ORL,L,34.69,11,16,0.688,0,0,0.0,3,4,0.75,3,8,11,4,7,0,1,0,4,2,25,-12,40.2,1,0,42.0,1,35,35,35,27,4,7,14,3,9,3,36,38,36,10,18,15,41,2,43,20,1,50,56,8,56,37,1,3,14,1,34:41,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000005,2020-12-25T00:00:00,MIA vs. NOP,W,28.216666666666665,5,9,0.556,0,0,0.0,7,8,0.875,0,4,4,2,3,2,1,0,2,6,17,9,30.8,0,0,29.0,1,1,1,1,60,49,54,32,3,9,3,11,11,16,57,53,58,55,17,7,20,1,23,18,37,14,58,34,3,57,1,28:13,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000051,2020-12-29T00:00:00,MIA vs. MIL,L,25.016666666666666,5,7,0.714,0,0,0.0,2,2,1.0,0,6,6,4,5,1,1,0,2,5,12,-32,26.2,0,0,26.0,1,35,35,35,63,49,61,9,3,9,3,48,55,1,57,36,50,41,6,26,20,1,23,30,58,64,61,34,3,60,1,25:01,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000058,2020-12-30T00:00:00,MIA vs. MIL,W,35.455,7,13,0.538,0,0,0.0,8,10,0.8,1,7,8,10,2,1,2,0,1,6,22,11,53.6,1,0,46.0,1,1,1,1,16,27,25,33,3,9,3,8,8,31,44,25,34,2,31,26,6,1,8,18,14,10,7,1,3,8,1,35:27,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000071,2021-01-01T00:00:00,MIA @ DAL,L,36.48,8,12,0.667,0,0,0.0,3,4,0.75,2,9,11,2,3,4,0,0,3,5,19,-8,44.2,1,0,40.0,1,35,35,35,8,21,34,15,3,9,3,36,38,36,24,9,15,55,17,1,41,1,44,30,27,51,21,1,3,17,1,36:29,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000096,2021-01-04T00:00:00,MIA vs. OKC,W,28.4,9,10,0.9,0,0,0.0,2,3,0.667,1,7,8,4,1,0,0,0,2,2,20,25,34.6,0,0,32.0,1,1,1,1,58,11,47,2,3,9,3,48,47,43,44,25,34,41,45,43,41,1,23,56,21,2,52,34,3,50,1,28:24,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000111,2021-01-06T00:00:00,MIA vs. BOS,L,33.76166666666666,5,10,0.5,0,0,0.0,5,6,0.833,1,7,8,10,2,0,2,2,2,7,15,-9,43.6,1,0,37.0,1,35,35,35,33,49,47,39,3,9,3,17,19,23,44,25,34,2,31,43,6,54,23,9,48,54,26,1,3,33,1,33:46,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000136,2021-01-09T00:00:00,MIA @ WAS,W,21.433333333333334,2,4,0.5,0,0,0.0,5,7,0.714,1,15,16,4,4,0,1,0,5,6,9,4,33.2,0,0,31.0,1,1,1,1,64,63,64,39,3,9,3,17,17,42,44,1,2,41,10,43,20,1,57,18,63,23,55,34,3,53,1,21:26,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000192,2021-01-16T00:00:00,MIA vs. DET,L,33.68333333333333,8,11,0.727,0,0,0.0,12,12,1.0,1,6,7,6,2,0,3,0,2,10,28,-13,52.4,0,0,47.0,1,35,35,35,34,21,40,7,3,9,3,2,3,1,44,36,45,19,31,43,2,1,23,2,4,57,8,34,3,6,1,33:41,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000206,2021-01-18T00:00:00,MIA vs. DET,W,35.46666666666667,9,15,0.6,0,1,0.0,10,11,0.909,2,9,11,5,7,2,1,0,5,9,28,5,50.7,1,0,50.0,1,1,1,1,15,11,14,28,3,1,3,5,5,13,24,9,15,29,2,7,20,1,57,3,4,20,10,1,3,5,1,35:28,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000220,2021-01-20T00:00:00,MIA @ TOR,W,33.598333333333336,6,14,0.429,0,0,0.0,2,2,1.0,5,8,13,7,2,0,0,1,1,6,14,2,38.1,1,0,34.0,1,1,1,1,36,38,19,54,3,9,3,48,55,1,4,18,4,12,31,43,41,41,8,18,52,28,44,1,3,44,1,33:36,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000234,2021-01-22T00:00:00,MIA @ TOR,L,34.05,6,13,0.462,0,0,0.0,2,2,1.0,3,5,8,4,4,0,0,0,2,5,14,1,25.6,0,0,26.0,1,35,35,35,32,38,25,47,3,9,3,48,55,1,10,42,34,41,10,43,41,1,23,30,52,31,63,34,3,60,1,34:03,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000244,2021-01-23T00:00:00,MIA @ BKN,L,37.88,14,20,0.7,1,1,1.0,12,14,0.857,0,5,5,9,1,1,0,1,5,14,41,4,62.5,0,0,58.0,1,35,35,35,3,1,2,10,1,1,1,2,2,21,57,42,56,8,45,26,41,41,57,1,1,23,2,34,3,1,1,37:53,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000260,2021-01-25T00:00:00,MIA @ BKN,L,35.31166666666667,10,19,0.526,1,1,1.0,5,6,0.833,3,7,10,5,3,0,1,1,1,5,26,-3,45.5,1,0,44.0,1,35,35,35,18,6,3,37,1,1,1,17,19,23,10,25,23,29,17,43,20,41,8,30,7,37,16,1,3,10,1,35:19,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000275,2021-01-27T00:00:00,MIA vs. DEN,L,33.516666666666666,6,13,0.462,0,1,0.0,3,4,0.75,2,5,7,6,3,0,0,0,0,4,15,-23,29.4,0,0,28.0,1,35,35,35,39,38,25,47,3,1,3,36,38,36,24,42,45,19,17,43,41,1,1,43,48,63,60,34,3,58,1,33:31,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000285,2021-01-28T00:00:00,MIA vs. LAC,L,34.65,6,16,0.375,0,1,0.0,4,4,1.0,3,10,13,7,1,1,0,1,1,4,16,-3,44.1,1,0,38.0,1,35,35,35,28,38,7,60,3,1,3,26,38,1,10,4,4,12,45,26,41,41,8,43,41,37,23,1,3,29,1,34:39,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000301,2021-01-30T00:00:00,MIA vs. SAC,W,35.78333333333333,7,11,0.636,0,0,0.0,4,4,1.0,2,11,13,4,5,2,1,0,2,4,18,-1,43.6,1,0,41.0,1,1,1,1,13,27,40,23,3,9,3,26,38,1,24,3,4,41,6,7,20,1,23,43,33,34,26,1,3,15,1,35:47,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000314,2021-02-01T00:00:00,MIA vs. CHA,L,38.928333333333335,10,15,0.667,0,0,0.0,3,4,0.75,3,6,9,2,1,0,3,0,6,6,23,-2,44.8,0,0,40.0,1,35,35,35,1,6,14,15,3,9,3,36,38,36,10,36,30,55,45,43,2,1,63,18,11,36,19,34,3,17,1,38:56,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000331,2021-02-03T00:00:00,MIA vs. WAS,L,34.916666666666664,8,15,0.533,0,0,0.0,1,2,0.5,2,9,11,6,3,2,1,3,5,2,17,2,45.2,1,0,40.0,1,35,35,35,24,21,14,35,3,9,3,56,55,54,24,9,15,19,17,7,20,61,57,56,37,28,18,1,3,17,1,34:55,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000347,2021-02-05T00:00:00,MIA vs. WAS,W,27.68,5,10,0.5,0,0,0.0,11,11,1.0,1,3,4,3,0,1,2,2,2,9,21,29,39.3,0,0,34.0,1,1,1,1,61,49,47,39,3,9,3,4,5,1,44,58,58,52,61,26,6,54,23,3,17,1,39,34,3,44,1,27:41,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000364,2021-02-07T00:00:00,MIA @ NYK,W,38.733333333333334,10,17,0.588,0,0,0.0,4,6,0.667,2,9,11,5,1,1,1,2,0,7,24,10,49.7,1,0,44.0,1,1,1,1,2,6,4,30,3,9,3,26,19,43,24,9,15,29,45,26,20,54,1,9,9,12,11,1,3,10,1,38:44,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000376,2021-02-09T00:00:00,MIA vs. NYK,W,35.45,3,9,0.333,0,0,0.0,13,16,0.813,4,2,6,2,3,2,2,0,0,8,19,-5,38.2,0,0,35.0,1,1,1,1,17,60,54,63,3,9,3,1,1,30,7,62,50,55,17,7,6,1,1,5,27,42,42,34,3,39,1,35:27,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000392,2021-02-11T00:00:00,MIA @ HOU,W,33.52166666666667,3,8,0.375,0,0,0.0,4,5,0.8,1,12,13,8,8,2,0,0,6,8,10,3,35.6,1,0,35.0,1,1,1,1,38,60,58,60,3,9,3,26,30,31,44,2,4,9,1,7,41,1,63,5,62,26,50,1,3,39,1,33:31,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000410,2021-02-13T00:00:00,MIA @ UTA,L,36.81666666666667,7,17,0.412,0,0,0.0,0,0,0.0,2,8,10,6,1,2,0,2,0,2,14,-11,40.0,1,0,34.0,1,35,35,35,7,27,4,56,3,9,3,60,61,60,24,18,23,19,45,7,41,54,1,56,52,55,38,1,3,44,1,36:49,1,2020-21
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0022000425,2021-02-15T00:00:00,MIA @ LAC,L,35.9,12,15,0.8,0,0,0.0,3,5,0.6,3,9,12,7,3,1,2,0,3,6,27,-5,57.9,1,0,52.0,1,35,35,35,12,3,14,5,3,9,3,36,30,51,10,9,10,12,17,26,6,1,44,18,6,42,3,1,3,3,1,35:54,1,2020-21
