SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400612,2025-01-22T00:00:00,ATL vs. DET,L,37.53333333333333,8,21,0.381,0,6,0.0,1,1,1.0,1,8,9,4,2,6,0,4,0,1,17,-6,49.8,0,0,42.0,1,19,19,19,14,14,1,30,27,2,27,25,26,1,19,23,21,19,24,1,25,36,1,28,23,24,13,21,2,15,1,37:32,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400623,2025-01-23T00:00:00,ATL vs. TOR,L,10.783333333333333,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,1,2,1,0,0,2,1,3,-10,6.7,0,0,7.0,1,19,19,19,36,36,36,19,27,35,27,25,21,25,28,36,36,34,24,18,25,1,16,28,36,26,36,21,2,36,1,10:47,1,2024-25
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500082,2025-10-22T00:00:00,ATL vs. TOR,L,34.815,7,13,0.538,0,2,0.0,8,10,0.8,0,7,7,8,3,1,1,1,1,7,22,-15,45.4,0,0,41.0,1,15,15,15,17,21,24,15,24,25,24,3,5,20,20,21,25,15,16,9,4,9,3,3,18,27,21,23,7,21,1,34:49,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500090,2025-10-24T00:00:00,ATL @ ORL,W,25.966666666666665,5,10,0.5,0,0,0.0,2,2,1.0,2,6,8,1,3,1,0,0,5,3,12,-12,23.1,0,0,23.0,1,1,1,1,29,28,29,18,24,30,24,23,25,1,8,24,22,30,16,9,12,1,29,13,28,23,30,23,7,30,1,25:58,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500115,2025-10-27T00:00:00,ATL @ CHI,L,31.733333333333334,11,18,0.611,0,3,0.0,3,3,1.0,2,4,6,3,1,3,0,2,2,2,25,-14,44.7,0,0,40.0,1,15,15,15,25,3,9,6,24,17,24,20,22,1,8,29,29,29,26,2,12,22,10,24,10,25,24,23,7,22,1,31:44,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500130,2025-10-29T00:00:00,ATL @ BKN,W,29.416666666666668,10,16,0.625,1,3,0.333,2,2,1.0,4,3,7,5,2,1,0,0,4,3,23,-11,39.9,0,0,38.0,1,1,1,1,28,6,16,4,15,17,17,23,25,1,1,30,25,25,22,9,12,1,27,13,16,22,25,23,7,23,1,29:25,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500020,2025-10-31T00:00:00,ATL @ IND,W,33.28333333333333,9,16,0.563,0,3,0.0,4,4,1.0,1,12,13,8,1,2,1,0,2,2,22,13,57.6,1,0,49.0,1,1,1,1,22,13,16,11,24,17,24,12,17,1,14,4,4,15,26,4,4,1,10,24,18,6,8,1,7,12,1,33:17,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500151,2025-11-02T00:00:00,ATL @ CLE,L,34.76833333333333,10,16,0.625,1,2,0.5,2,5,0.4,1,12,13,5,4,1,0,1,1,3,23,-12,45.1,1,0,44.0,1,15,15,15,18,6,16,4,15,25,6,23,14,29,14,4,4,25,9,9,12,9,3,13,16,23,22,1,7,19,1,34:46,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500166,2025-11-04T00:00:00,ATL vs. ORL,W,32.983333333333334,6,11,0.545,1,2,0.5,4,5,0.8,0,6,6,5,3,1,0,0,4,4,17,-1,31.7,0,0,31.0,1,1,1,1,24,25,27,13,15,25,6,12,14,20,20,24,29,25,16,9,12,1,27,10,25,14,28,23,7,28,1,32:59,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500030,2025-11-07T00:00:00,ATL vs. TOR,L,33.04,8,14,0.571,2,5,0.4,3,3,1.0,1,6,7,4,6,1,0,0,2,3,21,-9,32.4,0,0,36.0,1,15,15,15,23,19,23,10,7,10,14,20,22,1,14,24,25,28,2,9,12,1,10,13,20,21,27,23,7,27,1,33:02,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500206,2025-11-10T00:00:00,ATL @ LAC,W,34.75,7,16,0.438,0,3,0.0,2,2,1.0,0,10,10,8,1,1,1,2,2,1,16,3,45.0,1,0,38.0,1,1,1,1,19,21,16,25,24,17,24,23,25,1,20,8,15,15,26,9,4,22,10,29,27,11,23,1,7,23,1,34:45,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500223,2025-11-12T00:00:00,ATL @ SAC,W,23.83,9,10,0.9,2,3,0.667,4,4,1.0,0,10,10,8,1,1,0,0,2,3,24,39,50.0,1,0,46.0,1,1,1,1,30,13,29,1,7,17,3,12,17,1,20,8,15,15,26,9,12,1,10,13,13,1,15,1,7,15,1,23:50,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500227,2025-11-13T00:00:00,ATL @ UTA,W,40.64,10,19,0.526,4,5,0.8,7,11,0.636,2,16,18,14,6,7,0,1,0,7,31,16,88.6,1,1,81.0,1,1,1,1,2,6,7,17,1,10,2,6,3,28,8,1,1,2,2,1,12,9,1,3,4,5,1,1,1,1,1,40:38,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500239,2025-11-16T00:00:00,ATL @ PHX,W,39.45,9,13,0.692,2,3,0.667,5,6,0.833,2,8,10,7,5,1,0,1,1,3,25,21,45.5,1,0,46.0,1,1,1,1,5,13,24,2,7,17,3,10,9,18,8,18,15,19,6,9,12,9,3,13,10,2,20,1,7,15,1,39:27,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500251,2025-11-18T00:00:00,ATL vs. DET,L,39.1,8,18,0.444,3,8,0.375,6,6,1.0,0,8,8,9,4,3,1,2,2,5,25,-7,56.1,0,0,53.0,1,15,15,15,7,19,9,24,5,2,16,9,9,1,20,18,22,11,9,2,4,22,10,8,10,20,10,23,7,8,1,39:06,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500267,2025-11-20T00:00:00,ATL @ SAS,L,37.95,10,15,0.667,2,3,0.667,4,6,0.667,0,12,12,7,4,1,0,1,3,4,26,-1,49.9,1,0,49.0,1,15,15,15,10,6,21,3,7,17,3,12,9,25,20,4,7,19,9,9,12,9,19,10,9,14,16,1,7,12,1,37:57,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500270,2025-11-22T00:00:00,ATL @ NOP,W,34.483333333333334,6,15,0.4,2,4,0.5,4,6,0.667,1,10,11,9,4,1,1,3,1,3,18,20,46.7,1,0,44.0,1,1,1,1,20,25,21,27,7,13,6,12,9,25,14,8,10,11,9,9,4,30,3,13,24,3,18,1,7,19,1,34:29,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500276,2025-11-23T00:00:00,ATL vs. CHA,W,39.56666666666667,11,22,0.5,2,4,0.5,4,5,0.8,1,7,8,11,0,1,0,1,0,3,28,3,57.1,1,0,51.0,1,1,1,1,3,3,3,18,7,13,6,12,14,20,14,21,22,8,30,9,12,9,1,13,8,11,9,1,7,10,1,39:34,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500057,2025-11-25T00:00:00,ATL @ WAS,L,30.066666666666666,3,12,0.25,0,4,0.0,1,1,1.0,2,5,7,7,5,1,2,2,3,1,7,-20,29.9,0,0,27.0,1,15,15,15,27,30,26,30,24,13,24,29,30,1,8,28,25,19,6,9,1,22,19,29,30,29,29,23,7,29,1,30:04,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500069,2025-11-28T00:00:00,ATL vs. CLE,W,38.8,9,18,0.5,3,7,0.429,8,12,0.667,3,9,12,12,3,2,0,2,1,6,29,20,64.4,1,1,60.0,1,1,1,1,9,13,9,18,5,5,13,3,2,25,5,13,7,3,16,4,12,22,3,6,6,3,6,1,1,4,1,38:48,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500304,2025-11-30T00:00:00,ATL @ PHI,W,45.11666666666667,10,21,0.476,4,8,0.5,17,22,0.773,0,14,14,7,6,1,1,1,1,11,41,-3,68.3,1,0,70.0,1,1,1,1,1,6,4,22,1,2,6,1,1,23,20,2,3,19,2,9,4,9,3,1,2,17,4,1,7,3,1,45:07,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500309,2025-12-01T00:00:00,ATL @ DET,L,37.68333333333333,9,17,0.529,4,8,0.5,7,8,0.875,3,10,13,7,4,0,0,1,5,8,29,6,51.1,1,0,53.0,1,15,15,15,11,13,13,16,1,2,6,6,6,17,5,8,4,19,9,28,12,9,29,2,6,8,13,1,7,8,1,37:41,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500340,2025-12-05T00:00:00,ATL vs. DEN,L,37.6,9,20,0.45,1,4,0.25,2,2,1.0,4,14,18,16,3,2,0,1,3,2,21,3,69.6,1,1,60.0,1,15,15,15,13,13,5,23,15,13,20,23,25,1,1,2,1,1,16,4,12,9,19,24,20,11,3,1,1,4,1,37:36,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500351,2025-12-06T00:00:00,ATL @ WAS,W,39.11666666666667,10,18,0.556,2,5,0.4,8,8,1.0,0,12,12,12,3,2,0,2,1,6,30,7,65.4,1,1,60.0,1,1,1,1,6,6,9,12,7,10,14,3,6,1,20,4,7,3,16,4,12,22,3,6,5,7,5,1,1,4,1,39:07,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022501210,2025-12-12T00:00:00,ATL @ DET,L,33.56666666666667,7,19,0.368,1,6,0.167,4,4,1.0,4,7,11,12,6,2,0,1,3,3,19,-25,50.2,1,1,47.0,1,15,15,15,21,21,7,28,15,7,21,12,17,1,1,21,10,3,2,4,12,9,19,13,23,30,14,1,1,14,1,33:34,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022501217,2025-12-14T00:00:00,ATL vs. PHI,W,35.06666666666667,5,17,0.294,0,1,0.0,2,2,1.0,4,6,10,12,2,1,1,2,3,2,12,4,46.0,1,1,38.0,1,1,1,1,16,28,13,29,24,28,24,23,25,1,1,24,15,3,22,9,4,22,19,24,28,9,19,1,1,23,1,35:04,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500371,2025-12-18T00:00:00,ATL @ CHA,L,39.483333333333334,16,27,0.593,4,9,0.444,7,7,1.0,1,10,11,9,4,1,1,0,3,5,43,-2,71.7,1,0,71.0,1,15,15,15,4,1,1,8,1,1,12,6,8,1,14,8,10,11,9,9,4,1,19,8,1,16,2,1,7,2,1,39:29,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500383,2025-12-19T00:00:00,ATL vs. SAS,L,31.116666666666667,6,11,0.545,1,1,1.0,4,4,1.0,2,9,11,6,7,1,0,1,2,2,17,-15,35.2,1,0,37.0,1,15,15,15,26,25,27,13,15,28,1,12,17,1,8,13,10,24,1,9,12,9,10,24,25,27,26,1,7,26,1,31:07,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500396,2025-12-21T00:00:00,ATL vs. CHI,L,35.583333333333336,12,20,0.6,2,6,0.333,10,11,0.909,3,8,11,9,2,0,0,2,2,7,36,-5,60.7,1,0,58.0,1,15,15,15,15,2,5,7,7,7,17,2,3,16,5,18,10,11,22,28,12,22,10,3,3,18,7,1,7,7,1,35:35,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500411,2025-12-23T00:00:00,ATL vs. CHI,L,38.86333333333334,11,23,0.478,1,7,0.143,1,3,0.333,0,9,9,10,5,1,2,1,3,3,24,-14,53.8,1,0,50.0,1,15,15,15,8,3,2,21,15,5,23,29,22,30,20,13,19,9,6,9,1,9,19,13,13,25,11,1,7,11,1,38:52,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500423,2025-12-26T00:00:00,ATL vs. MIA,L,37.68333333333333,10,17,0.588,1,6,0.167,3,4,0.75,0,9,9,10,4,1,0,0,2,4,24,-5,48.8,1,0,46.0,1,15,15,15,11,6,13,9,15,7,21,20,17,24,20,13,19,9,9,9,12,1,10,10,13,18,17,1,7,15,1,37:41,1,2025-26
2025-26,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022500435,2025-12-27T00:00:00,ATL vs. NYK,L,37.07,7,16,0.438,1,3,0.333,5,6,0.833,0,9,9,12,2,0,2,1,3,3,20,4,52.8,1,0,46.0,1,15,15,15,14,21,16,25,15,17,17,10,9,18,20,13,19,3,22,28,1,9,19,13,22,9,12,1,7,15,1,37:04,1,2025-26
