SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400623,2025-01-23T00:00:00,TOR @ ATL,W,38.8,8,17,0.471,1,2,0.5,8,10,0.8,1,5,6,3,1,1,0,0,1,7,25,11,38.7,0,0,37.0,1,1,1,1,3,19,26,26,24,47,9,4,4,24,31,37,39,55,48,28,43,1,13,4,10,13,39,27,2,35,1,38:48,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400639,2025-01-25T00:00:00,TOR @ ATL,W,32.31666666666667,8,17,0.471,1,5,0.2,7,7,1.0,3,9,12,7,4,2,2,0,0,6,24,26,56.9,1,0,52.0,1,1,1,1,39,19,26,26,24,19,34,7,14,1,6,6,6,17,13,13,6,1,1,8,11,3,7,1,2,7,1,32:19,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400654,2025-01-27T00:00:00,TOR vs. NOP,W,36.7,6,21,0.286,1,7,0.143,8,9,0.889,3,8,11,8,1,3,1,3,3,5,21,-3,57.2,1,0,49.0,1,1,1,1,14,39,6,58,24,8,42,4,6,18,6,17,12,9,48,4,15,63,50,16,22,36,6,1,2,11,1,36:42,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400665,2025-01-29T00:00:00,TOR @ WAS,W,28.95,10,19,0.526,1,4,0.25,3,3,1.0,1,3,4,4,1,1,1,0,4,5,24,24,39.8,0,0,37.0,1,1,1,1,51,8,14,14,24,31,30,28,41,1,31,49,52,46,48,28,15,1,58,16,11,4,37,27,2,35,1,28:57,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400682,2025-01-31T00:00:00,TOR vs. CHI,L,33.233333333333334,8,20,0.4,0,2,0.0,4,5,0.8,1,9,10,5,1,0,1,0,1,5,20,0,41.5,1,0,37.0,1,27,27,27,37,19,8,42,44,47,44,19,23,24,31,6,17,34,48,49,15,1,13,16,27,25,32,1,2,35,1,33:14,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400697,2025-02-02T00:00:00,TOR vs. LAC,W,33.751666666666665,6,12,0.5,2,2,1.0,1,2,0.5,1,6,7,5,1,0,1,0,3,4,15,5,32.9,0,0,31.0,1,1,1,1,34,39,54,16,10,47,1,51,45,47,31,31,36,34,48,49,15,1,50,24,50,20,52,27,2,52,1,33:45,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400713,2025-02-04T00:00:00,TOR vs. NYK,L,31.8,8,23,0.348,1,5,0.2,6,6,1.0,0,3,3,5,3,1,1,1,1,4,23,-18,37.1,0,0,36.0,1,27,27,27,42,19,3,51,24,19,34,10,15,1,52,49,55,34,21,28,15,39,13,24,17,55,45,27,2,43,1,31:48,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400722,2025-02-05T00:00:00,TOR vs. MEM,L,31.85,4,18,0.222,0,7,0.0,3,3,1.0,0,2,2,9,1,2,3,1,2,3,11,-28,40.9,0,0,32.0,1,27,27,27,41,56,23,63,44,8,44,28,41,1,52,58,62,4,48,13,3,39,34,35,58,61,34,27,2,51,1,31:51,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400739,2025-02-07T00:00:00,TOR @ OKC,L,34.4,8,20,0.4,4,6,0.667,1,2,0.5,2,3,5,4,5,3,4,2,1,2,21,-5,49.0,0,0,48.0,1,27,27,27,30,19,8,42,1,13,4,51,45,47,17,49,47,46,6,4,1,57,13,45,22,40,18,27,2,12,1,34:24,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400753,2025-02-09T00:00:00,TOR @ HOU,L,38.35,6,19,0.316,0,8,0.0,3,4,0.75,0,9,9,7,0,2,1,0,2,5,15,-4,45.3,0,0,37.0,1,27,27,27,4,39,14,54,44,2,44,28,29,31,52,6,26,17,64,13,15,1,34,16,50,38,23,27,2,35,1,38:21,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400764,2025-02-11T00:00:00,TOR @ PHI,W,37.166666666666664,10,16,0.625,1,2,0.5,12,15,0.8,1,9,10,3,3,1,2,0,1,8,33,10,55.5,1,0,53.0,1,1,1,1,12,8,31,7,24,47,9,1,1,24,31,6,17,55,21,28,6,1,13,2,3,15,9,1,2,6,1,37:10,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400774,2025-02-12T00:00:00,TOR vs. CLE,L,33.483333333333334,7,15,0.467,0,2,0.0,2,3,0.667,2,9,11,7,4,1,3,1,1,4,16,-32,47.7,1,0,42.0,1,27,27,27,36,32,38,29,44,47,44,39,41,40,17,6,12,17,13,28,3,39,13,24,44,62,20,1,2,22,1,33:29,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400800,2025-02-21T00:00:00,TOR vs. MIA,L,37.95,4,12,0.333,1,5,0.2,4,4,1.0,0,6,6,3,1,0,1,0,0,2,13,-25,26.7,0,0,25.0,1,27,27,27,7,56,54,52,24,19,34,19,29,1,52,31,39,55,48,49,15,1,1,45,55,60,58,27,2,59,1,37:57,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400816,2025-02-23T00:00:00,TOR vs. PHX,W,34.93333333333333,8,14,0.571,2,3,0.667,2,2,1.0,1,8,9,4,3,1,0,1,2,1,20,31,36.8,0,0,37.0,1,1,1,1,28,19,43,9,10,39,4,39,45,1,31,17,26,46,21,28,43,39,34,58,27,2,47,27,2,35,1,34:56,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400829,2025-02-25T00:00:00,TOR vs. BOS,L,34.03333333333333,7,14,0.5,0,5,0.0,7,9,0.778,2,1,3,6,2,2,0,0,1,5,21,-6,37.6,0,0,34.0,1,27,27,27,32,32,43,16,44,19,44,7,6,30,17,64,55,23,35,13,43,1,13,16,22,42,41,27,2,47,1,34:02,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400855,2025-02-28T00:00:00,TOR @ CHI,L,35.85,10,19,0.526,2,3,0.667,2,2,1.0,3,5,8,6,2,1,1,1,2,3,24,0,46.6,0,0,44.0,1,27,27,27,21,8,14,14,10,39,4,39,45,1,6,37,30,23,35,28,15,39,34,35,11,25,21,27,2,16,1,35:51,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400870,2025-03-02T00:00:00,TOR @ ORL,W,28.983333333333334,5,12,0.417,0,0,0.0,0,0,0.0,1,2,3,4,2,1,1,0,5,2,10,-5,23.6,0,0,21.0,1,1,1,1,50,47,54,41,44,65,44,60,61,60,31,58,55,46,35,28,15,1,62,45,59,40,61,27,2,62,1,28:59,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400883,2025-03-04T00:00:00,TOR @ ORL,W,29.888333333333332,6,13,0.462,1,5,0.2,4,5,0.8,5,8,13,5,3,3,1,0,2,5,17,2,49.1,1,0,44.0,1,1,1,1,48,39,50,32,24,19,34,19,23,24,3,17,2,34,21,4,15,1,34,16,39,23,17,1,2,16,1,29:53,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400905,2025-03-07T00:00:00,TOR vs. UTA,W,32.36666666666667,8,19,0.421,0,3,0.0,6,8,0.75,7,5,12,6,3,2,3,1,0,6,22,18,57.4,1,0,50.0,1,1,1,1,38,19,14,40,44,39,44,10,9,31,1,37,6,23,21,13,3,39,1,8,20,7,5,1,2,10,1,32:22,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400915,2025-03-08T00:00:00,TOR vs. WAS,L,27.166666666666668,4,16,0.25,1,3,0.333,9,10,0.9,0,2,2,4,2,4,0,4,0,6,18,-1,36.4,0,0,33.0,1,27,27,27,57,56,31,60,24,39,25,3,4,17,52,58,62,46,35,3,43,65,1,8,34,28,48,27,2,50,1,27:10,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400932,2025-03-10T00:00:00,TOR vs. WAS,W,25.533333333333335,6,19,0.316,0,2,0.0,2,4,0.5,4,9,13,2,1,0,0,3,0,2,14,-2,31.6,1,0,29.0,1,1,1,1,61,39,14,54,44,47,44,39,29,47,4,6,2,64,48,49,43,63,1,45,54,31,53,1,2,55,1,25:32,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400966,2025-03-14T00:00:00,TOR @ UTA,W,24.3,8,16,0.5,1,2,0.5,3,6,0.5,1,9,10,3,1,1,0,0,1,6,20,13,38.5,1,0,36.0,1,1,1,1,62,19,31,16,24,47,9,28,15,47,31,6,17,55,48,28,43,1,13,8,27,10,40,1,2,43,1,24:18,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400980,2025-03-16T00:00:00,TOR @ POR,L,27.683333333333334,4,11,0.364,0,1,0.0,8,9,0.889,2,4,6,6,5,6,0,0,0,7,16,4,45.2,0,0,40.0,1,27,27,27,53,56,59,47,44,62,44,4,6,18,17,46,39,23,6,1,43,1,1,4,44,22,24,27,2,27,1,27:41,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022400991,2025-03-17T00:00:00,TOR @ PHX,L,30.55,5,13,0.385,1,2,0.5,5,8,0.625,2,2,4,3,5,0,0,0,3,8,16,-21,20.3,0,0,24.0,1,27,27,27,46,47,50,44,24,47,9,14,9,44,17,58,52,55,6,49,43,1,50,2,44,56,64,27,2,60,1,30:33,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401005,2025-03-20T00:00:00,TOR @ GSW,L,33.516666666666666,11,16,0.688,1,2,0.5,6,8,0.75,0,10,10,6,3,0,1,0,1,6,29,-1,50.0,1,0,48.0,1,27,27,27,35,6,31,4,24,47,9,10,9,31,52,3,17,23,21,49,15,1,13,8,6,28,15,1,2,12,1,33:31,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401033,2025-03-23T00:00:00,TOR vs. SAS,L,29.716666666666665,8,11,0.727,3,6,0.5,3,4,0.75,2,4,6,6,6,2,1,0,1,3,22,-13,41.2,0,0,43.0,1,27,27,27,49,19,59,2,2,13,9,28,29,31,17,46,39,23,3,13,15,1,13,35,20,51,33,27,2,21,1,29:43,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401039,2025-03-24T00:00:00,TOR @ WAS,W,27.533333333333335,5,16,0.313,0,5,0.0,3,4,0.75,3,7,10,8,1,3,2,1,3,2,13,10,51.0,1,0,41.0,1,1,1,1,55,47,31,56,44,19,44,28,29,31,6,25,17,9,48,4,6,39,50,45,55,15,13,1,2,25,1,27:32,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401054,2025-03-26T00:00:00,TOR @ BKN,W,28.166666666666668,6,17,0.353,0,1,0.0,3,3,1.0,2,5,7,5,4,0,1,1,0,2,15,23,29.9,0,0,29.0,1,1,1,1,52,39,26,50,44,62,44,28,41,1,17,37,36,34,13,49,15,39,1,45,50,5,57,27,2,55,1,28:10,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401069,2025-03-28T00:00:00,TOR vs. CHA,W,27.05,6,14,0.429,2,6,0.333,4,6,0.667,1,5,6,6,2,0,1,0,1,3,18,8,35.2,0,0,34.0,1,1,1,1,58,39,43,38,10,13,25,19,15,40,31,37,39,23,35,49,15,1,13,35,34,19,50,27,2,47,1,27:03,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401087,2025-03-30T00:00:00,TOR @ PHI,W,27.55,4,12,0.333,0,2,0.0,1,2,0.5,0,5,5,4,0,1,0,0,0,1,9,12,24.0,0,0,20.0,1,1,1,1,54,56,54,52,44,47,44,51,45,47,52,37,47,46,64,28,43,1,1,58,61,11,59,27,2,63,1,27:33,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401099,2025-04-01T00:00:00,TOR @ CHI,L,24.283333333333335,4,14,0.286,1,5,0.2,0,0,0.0,1,3,4,4,2,2,0,1,2,0,9,-6,23.8,0,0,22.0,1,27,27,27,63,56,43,58,24,19,34,60,61,60,31,49,52,46,35,13,43,39,34,63,61,42,60,27,2,61,1,24:17,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401116,2025-04-03T00:00:00,TOR vs. POR,L,27.0,2,8,0.25,0,2,0.0,1,1,1.0,0,2,2,5,2,1,0,1,1,2,5,-4,15.9,0,0,14.0,1,27,27,27,59,64,65,60,44,47,44,51,59,1,52,58,62,34,35,28,43,39,13,45,65,38,65,27,2,65,1,27:00,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401158,2025-04-09T00:00:00,TOR vs. CHA,W,20.39,7,15,0.467,3,5,0.6,0,0,0.0,3,8,11,5,1,0,1,0,0,1,17,10,39.7,1,0,38.0,1,1,1,1,65,32,38,29,2,19,8,60,61,60,6,17,12,34,48,49,15,1,1,58,39,15,38,1,2,30,1,20:23,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401178,2025-04-11T00:00:00,TOR @ DAL,L,30.516666666666666,12,25,0.48,0,3,0.0,2,8,0.25,2,7,9,3,3,1,1,2,2,6,26,-10,44.3,0,0,42.0,1,27,27,27,47,4,2,22,44,39,44,39,9,59,17,25,26,55,21,28,15,57,34,8,8,49,27,27,2,22,1,30:31,1,2024-25
2024-25,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022401197,2025-04-13T00:00:00,TOR @ SAS,L,36.56666666666667,15,23,0.652,2,2,1.0,3,4,0.75,3,8,11,8,4,0,0,0,0,2,35,-9,56.2,1,0,56.0,1,27,27,27,15,1,3,5,10,47,1,28,29,31,6,17,12,9,13,49,43,1,1,45,1,47,8,1,2,4,1,36:34,1,2024-25
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500082,2025-10-22T00:00:00,TOR @ ATL,W,31.883333333333333,9,14,0.643,0,0,0.0,4,4,1.0,0,6,6,9,1,1,2,2,4,2,22,9,50.7,0,0,43.0,1,1,1,1,25,10,20,7,21,33,21,10,12,1,30,16,22,2,28,13,6,29,24,24,13,12,8,17,2,12,1,31:53,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500092,2025-10-24T00:00:00,TOR vs. MIL,L,35.78333333333333,6,15,0.4,2,4,0.5,3,4,0.75,1,4,5,3,3,3,0,0,3,3,17,-17,33.5,0,0,33.0,1,21,21,21,13,20,16,29,8,12,7,13,12,20,23,25,25,28,10,2,28,1,14,13,19,31,29,17,2,27,1,35:47,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500111,2025-10-26T00:00:00,TOR @ DAL,L,33.733333333333334,13,24,0.542,3,5,0.6,4,5,0.8,4,7,11,6,5,1,0,1,4,4,33,5,53.2,1,0,55.0,1,21,21,21,17,1,1,13,3,6,3,10,10,19,5,10,4,9,3,13,28,19,24,10,1,15,6,1,2,3,1,33:44,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500118,2025-10-27T00:00:00,TOR @ SAS,L,29.656666666666666,3,7,0.429,2,4,0.5,0,1,0.0,0,3,3,2,2,0,1,0,4,1,8,-8,15.6,0,0,17.0,1,21,21,21,32,32,33,21,8,12,7,25,23,25,30,28,32,29,18,30,16,1,24,29,33,26,34,17,2,34,1,29:39,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500131,2025-10-29T00:00:00,TOR vs. HOU,L,32.82666666666667,11,18,0.611,4,7,0.571,5,6,0.833,1,4,5,2,0,2,1,0,4,4,31,-12,49.0,0,0,48.0,1,21,21,21,22,3,4,9,1,2,5,6,7,16,23,25,25,29,32,5,16,1,24,10,2,29,11,17,2,8,1,32:50,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500022,2025-10-31T00:00:00,TOR @ CLE,W,34.6,6,14,0.429,1,4,0.25,1,4,0.25,2,8,10,5,3,1,1,1,2,3,14,-7,36.5,1,0,34.0,1,1,1,1,15,20,20,21,13,12,15,22,12,24,13,8,12,16,10,13,16,19,6,13,25,25,24,1,2,23,1,34:36,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500152,2025-11-02T00:00:00,TOR vs. MEM,W,32.28333333333333,8,19,0.421,3,8,0.375,0,0,0.0,5,7,12,8,2,1,5,0,3,2,19,9,61.4,1,0,54.0,1,1,1,1,24,12,3,25,3,1,14,25,27,25,2,10,2,4,18,13,1,1,14,24,14,12,3,1,2,4,1,32:17,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500165,2025-11-04T00:00:00,TOR vs. MIL,W,27.5,9,16,0.563,3,5,0.6,2,2,1.0,1,2,3,6,1,4,2,0,2,3,23,24,52.6,0,0,47.0,1,1,1,1,34,10,10,10,3,6,3,16,19,1,23,33,32,9,28,1,6,1,6,13,9,1,7,17,2,9,1,27:30,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500030,2025-11-07T00:00:00,TOR @ ATL,W,35.056666666666665,5,16,0.313,0,2,0.0,4,4,1.0,3,7,10,4,0,1,2,0,3,3,14,-1,41.0,1,0,34.0,1,1,1,1,14,28,10,33,21,20,21,10,12,1,9,10,12,21,32,13,6,1,14,13,25,20,15,1,2,23,1,35:03,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500184,2025-11-08T00:00:00,TOR @ PHI,L,31.695,7,14,0.5,2,5,0.4,2,3,0.667,2,3,5,4,2,2,2,0,6,5,18,4,40.0,0,0,37.0,1,21,21,21,27,18,20,14,8,6,12,16,16,22,13,28,25,21,18,5,6,1,34,5,15,16,19,17,2,18,1,31:42,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500207,2025-11-11T00:00:00,TOR @ BKN,W,30.633333333333333,6,9,0.667,0,1,0.0,3,3,1.0,2,9,11,5,2,1,1,0,5,3,15,10,39.7,1,0,35.0,1,1,1,1,30,20,32,4,21,27,21,13,16,1,13,3,4,16,18,13,16,1,30,13,24,11,20,1,2,21,1,30:38,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500225,2025-11-13T00:00:00,TOR @ CLE,W,34.56666666666667,12,22,0.545,1,4,0.25,3,3,1.0,2,8,10,8,2,1,5,0,0,5,28,18,68.0,1,0,59.0,1,1,1,1,16,2,2,12,13,12,15,13,16,1,13,8,12,4,18,13,1,1,1,5,4,4,2,1,2,2,1,34:34,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500230,2025-11-15T00:00:00,TOR @ IND,W,31.75,3,7,0.429,0,2,0.0,8,9,0.889,1,10,11,6,2,1,1,0,5,5,14,17,40.2,1,0,35.0,1,1,1,1,26,32,33,21,21,20,21,2,2,12,23,2,4,9,18,13,16,1,30,5,25,6,17,1,2,21,1,31:45,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500245,2025-11-17T00:00:00,TOR vs. CHA,W,33.3,8,16,0.5,0,1,0.0,0,0,0.0,3,3,6,6,1,1,2,1,2,0,16,-6,40.2,0,0,34.0,1,1,1,1,20,12,10,14,21,27,21,25,27,25,9,28,22,9,28,13,6,19,6,32,22,22,17,17,2,23,1,33:18,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500258,2025-11-19T00:00:00,TOR @ PHI,W,36.03333333333333,8,17,0.471,0,2,0.0,0,0,0.0,4,5,9,5,6,1,1,2,2,3,16,14,34.3,0,0,34.0,1,1,1,1,10,12,7,19,21,20,21,25,27,25,5,20,17,16,1,13,16,29,6,13,22,7,27,17,2,23,1,36:02,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500050,2025-11-21T00:00:00,TOR vs. WAS,W,29.9,10,15,0.667,3,4,0.75,0,0,0.0,0,5,5,2,2,3,0,0,3,0,23,14,39.0,0,0,39.0,1,1,1,1,31,6,16,4,3,12,1,25,27,25,30,20,25,29,18,2,28,1,14,32,9,7,23,17,2,16,1,29:54,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500279,2025-11-23T00:00:00,TOR vs. BKN,W,33.7,6,13,0.462,0,0,0.0,5,6,0.833,3,4,7,4,0,2,4,1,3,3,17,2,49.4,0,0,40.0,1,1,1,1,19,20,26,20,21,33,21,6,7,16,9,25,20,21,32,5,3,19,14,13,19,18,10,17,2,14,1,33:42,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500284,2025-11-24T00:00:00,TOR vs. CLE,W,38.3,8,13,0.615,0,2,0.0,2,2,1.0,2,9,11,6,4,1,0,0,2,1,18,14,39.2,1,0,37.0,1,1,1,1,4,12,26,8,21,20,21,16,19,1,13,3,4,9,5,13,28,1,6,29,15,7,22,1,2,18,1,38:18,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500063,2025-11-26T00:00:00,TOR vs. IND,W,36.43333333333333,5,12,0.417,0,1,0.0,14,14,1.0,5,5,10,4,4,0,1,1,3,9,24,1,41.0,1,0,40.0,1,1,1,1,8,28,28,26,21,27,21,1,1,1,2,20,12,21,5,30,16,19,14,1,7,19,15,1,2,14,1,36:26,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500294,2025-11-29T00:00:00,TOR @ CHA,L,39.34,11,16,0.688,1,2,0.5,7,8,0.875,3,9,12,5,3,2,1,1,3,6,30,-6,57.9,1,0,54.0,1,21,21,21,2,3,10,3,13,20,7,3,3,13,9,3,2,16,10,5,16,19,14,3,3,22,5,1,2,4,1,39:20,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500303,2025-11-30T00:00:00,TOR @ NYK,L,31.516666666666666,7,17,0.412,4,7,0.571,0,0,0.0,2,3,5,4,3,1,2,1,4,1,18,-6,36.0,0,0,37.0,1,21,21,21,28,18,7,28,1,2,5,25,27,25,13,28,25,21,10,13,6,19,24,29,15,22,26,17,2,18,1,31:31,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500319,2025-12-02T00:00:00,TOR vs. POR,W,38.516666666666666,10,18,0.556,3,7,0.429,5,7,0.714,1,6,7,7,6,1,2,1,3,5,28,18,49.9,0,0,51.0,1,1,1,1,3,6,4,11,3,2,11,6,5,21,23,16,20,7,1,13,6,19,14,5,4,4,9,17,2,7,1,38:31,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500336,2025-12-04T00:00:00,TOR vs. LAL,L,36.13333333333333,8,16,0.5,2,5,0.4,5,6,0.833,4,7,11,9,1,1,3,0,1,5,23,3,60.7,1,0,53.0,1,21,21,21,9,12,10,14,8,6,12,6,7,16,5,10,4,2,28,13,4,1,4,5,9,17,4,1,2,6,1,36:08,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500344,2025-12-05T00:00:00,TOR vs. CHA,L,31.433333333333334,6,15,0.4,1,5,0.2,0,0,0.0,0,3,3,5,4,1,1,0,2,3,13,-15,26.1,0,0,26.0,1,21,21,21,29,20,16,29,13,6,18,25,27,25,30,28,32,16,5,13,16,1,6,13,29,30,32,17,2,31,1,31:26,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500358,2025-12-07T00:00:00,TOR vs. BOS,L,37.266666666666666,6,12,0.5,0,1,0.0,6,7,0.857,2,9,11,8,2,1,1,3,5,6,18,-8,47.2,1,0,41.0,1,21,21,21,6,20,28,14,21,27,21,5,5,15,13,3,4,4,18,13,16,31,30,3,15,26,13,1,2,13,1,37:16,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022501202,2025-12-09T00:00:00,TOR vs. NYK,L,37.45,6,18,0.333,1,6,0.167,0,0,0.0,0,5,5,4,2,2,0,3,3,2,13,-20,29.0,0,0,27.0,1,21,21,21,5,20,4,31,13,5,20,25,27,25,30,20,25,21,18,5,28,31,14,24,29,32,30,17,2,30,1,37:27,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022501227,2025-12-15T00:00:00,TOR @ MIA,W,32.435,8,16,0.5,1,4,0.25,0,1,0.0,4,6,10,6,4,2,3,0,5,2,17,14,49.0,1,0,44.0,1,1,1,1,23,12,10,14,13,12,15,25,23,25,5,16,12,9,5,5,4,1,30,24,19,7,11,1,2,11,1,32:26,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500374,2025-12-18T00:00:00,TOR @ MIL,W,35.96666666666667,10,14,0.714,2,3,0.667,2,5,0.4,5,6,11,2,5,2,2,1,1,4,24,6,47.2,1,0,47.0,1,1,1,1,11,6,20,1,8,18,2,16,10,23,2,16,4,29,3,5,6,19,4,10,7,14,13,1,2,9,1,35:58,1,2025-26
2025-26,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,0022500388,2025-12-20T00:00:00,TOR vs. BOS,L,33.13333333333333,5,15,0.333,1,5,0.2,1,1,1.0,2,7,9,6,4,0,2,0,2,3,12,-10,33.8,0,0,32.0,1,21,21,21,21,28,16,31,13,6,18,22,23,1,13,10,17,9,5,30,6,1,6,13,32,28,28,17,2,29,1,33:08,1,2025-26
