SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900120,2019-11-08T00:00:00,MIN vs. GSW,W,35.48833333333334,7,17,0.412,2,6,0.333,4,6,0.667,5,9,14,4,2,0,1,1,5,4,20,10,43.8,1,0,42.0,1,1,1,1,14,24,21,27,26,23,25,21,16,29,1,13,5,17,22,21,14,12,29,23,31,6,26,1,1,26,1,35:29,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900132,2019-11-10T00:00:00,MIN vs. DEN,L,41.2,8,23,0.348,3,14,0.214,6,8,0.75,4,12,16,6,5,1,2,1,3,9,25,-7,57.2,1,0,56.0,1,11,11,11,1,19,2,35,13,2,32,12,10,21,4,4,2,8,3,11,2,12,11,1,19,24,8,1,1,7,1,41:12,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900140,2019-11-11T00:00:00,MIN @ DET,W,30.316666666666666,10,17,0.588,4,7,0.571,1,1,1.0,2,6,8,6,1,0,2,1,4,3,25,6,48.6,0,0,47.0,1,1,1,1,29,13,21,9,6,17,6,31,32,1,21,24,26,8,31,21,2,12,17,29,19,8,19,25,1,20,1,30:19,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900158,2019-11-13T00:00:00,MIN vs. SAS,W,30.105,7,15,0.467,3,9,0.333,11,13,0.846,3,8,11,4,2,2,0,0,4,6,28,19,51.2,1,0,50.0,1,1,1,1,30,24,26,21,13,9,25,1,1,13,11,17,18,17,22,3,29,1,17,13,13,3,15,1,1,17,1,30:06,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900171,2019-11-15T00:00:00,MIN vs. WAS,L,33.42666666666667,13,18,0.722,4,6,0.667,6,8,0.75,2,8,10,3,7,0,1,0,1,5,36,-3,48.5,1,0,55.0,1,11,11,11,22,2,17,1,6,23,1,12,10,21,21,17,22,21,1,21,14,1,1,16,5,18,20,1,1,11,1,33:26,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900179,2019-11-16T00:00:00,MIN vs. HOU,L,32.31166666666667,9,15,0.6,3,6,0.5,6,6,1.0,2,12,14,0,1,2,2,0,2,7,27,-5,54.8,1,0,52.0,1,11,11,11,25,15,26,8,13,23,10,12,16,1,21,4,5,35,31,3,2,1,5,8,16,23,11,1,1,12,1,32:19,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900196,2019-11-18T00:00:00,MIN @ UTA,W,33.38333333333333,11,23,0.478,7,15,0.467,0,0,0.0,3,10,13,5,5,2,2,1,5,4,29,11,59.1,1,0,62.0,1,1,1,1,23,8,2,19,1,1,18,33,33,33,11,8,9,14,3,3,2,12,29,23,12,4,5,1,1,5,1,33:23,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900210,2019-11-20T00:00:00,MIN vs. UTA,L,32.818333333333335,5,10,0.5,4,7,0.571,0,0,0.0,2,10,12,1,3,0,1,0,4,4,14,-20,29.9,1,0,33.0,1,11,11,11,24,32,34,16,6,17,6,33,33,33,21,8,13,31,14,21,14,1,17,23,33,35,33,1,1,33,1,32:49,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900225,2019-11-23T00:00:00,MIN vs. PHX,L,38.62833333333333,11,19,0.579,6,12,0.5,3,3,1.0,2,15,17,4,5,0,1,1,2,5,31,11,55.4,1,0,60.0,1,11,11,11,4,8,12,10,3,3,10,26,31,1,21,1,1,17,3,21,14,12,5,16,9,4,10,1,1,6,1,38:38,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900243,2019-11-25T00:00:00,MIN @ ATL,W,31.783333333333335,8,19,0.421,3,8,0.375,9,10,0.9,5,8,13,8,5,0,2,1,4,5,28,5,56.6,1,0,56.0,1,1,1,1,26,19,12,25,13,15,23,4,6,9,1,17,9,2,3,21,2,12,17,16,13,9,9,1,1,7,1,31:47,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900262,2019-11-27T00:00:00,MIN @ SAS,W,30.5,8,14,0.571,3,7,0.429,4,4,1.0,0,14,14,6,5,0,1,1,5,3,23,5,46.8,1,0,48.0,1,1,1,1,28,19,30,11,13,17,20,21,25,1,35,2,5,8,3,21,14,12,29,29,22,9,22,1,1,19,1,30:30,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900286,2019-12-01T00:00:00,MIN vs. MEM,L,35.71666666666667,7,20,0.35,1,10,0.1,6,6,1.0,3,9,12,5,2,0,0,1,2,9,21,-4,40.9,1,0,39.0,1,11,11,11,12,24,11,34,33,7,35,12,16,1,11,13,13,14,22,21,29,12,5,1,28,20,27,1,1,29,1,35:43,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900313,2019-12-04T00:00:00,MIN @ DAL,L,37.23,10,19,0.526,3,5,0.6,3,4,0.75,4,5,9,7,2,1,1,1,3,3,26,7,51.3,0,0,49.0,1,11,11,11,7,13,12,14,13,30,3,26,25,21,4,27,25,6,22,11,14,12,11,29,18,7,14,25,1,18,1,37:14,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900326,2019-12-06T00:00:00,MIN @ OKC,L,37.02,11,16,0.688,5,9,0.556,3,4,0.75,1,4,5,8,0,2,2,0,5,7,30,-4,60.0,0,0,56.0,1,11,11,11,8,8,24,5,4,9,9,26,25,21,29,31,33,2,33,3,2,1,29,8,10,20,4,25,1,7,1,37:01,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900342,2019-12-08T00:00:00,MIN @ LAL,L,35.645,7,16,0.438,1,7,0.143,4,5,0.8,1,3,4,8,2,1,0,1,4,2,19,-17,36.8,0,0,34.0,1,11,11,11,13,24,24,23,33,17,33,21,23,16,29,34,35,2,22,11,29,12,17,34,32,34,29,25,1,32,1,35:39,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900349,2019-12-09T00:00:00,MIN @ PHX,L,34.71666666666667,12,18,0.667,2,4,0.5,7,9,0.778,5,10,15,2,2,0,2,1,3,8,33,-14,58.0,1,0,56.0,1,11,11,11,19,5,17,6,26,35,10,7,7,18,1,8,3,28,22,21,2,12,11,5,7,33,7,1,1,7,1,34:43,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900362,2019-12-11T00:00:00,MIN vs. UTA,L,36.446666666666665,6,15,0.4,2,9,0.222,7,9,0.778,4,7,11,3,5,1,0,0,5,7,21,-2,36.7,1,0,39.0,1,11,11,11,10,31,26,29,26,9,30,7,7,18,4,22,18,21,3,11,29,1,29,8,28,17,30,1,1,29,1,36:27,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900377,2019-12-13T00:00:00,MIN vs. LAC,L,35.26833333333333,12,22,0.545,5,10,0.5,10,13,0.769,4,8,12,3,5,2,0,0,4,7,39,4,58.9,1,0,63.0,1,11,11,11,16,5,6,13,4,7,10,2,1,20,4,17,13,21,3,3,29,1,17,8,2,12,6,1,1,3,1,35:16,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900619,2020-01-17T00:00:00,MIN @ IND,L,28.083333333333332,9,21,0.429,3,9,0.333,6,6,1.0,3,2,5,1,3,0,0,1,4,6,27,-3,31.5,0,0,36.0,1,11,11,11,31,15,9,24,13,9,25,12,16,1,11,35,33,31,14,21,29,12,17,13,16,18,32,25,1,31,1,28:05,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900632,2020-01-18T00:00:00,MIN vs. TOR,L,26.975,4,11,0.364,1,7,0.143,3,4,0.75,2,4,6,6,4,0,1,1,2,3,12,-9,27.2,0,0,27.0,1,11,11,11,34,35,33,33,33,17,33,26,25,21,21,31,30,8,11,21,14,12,5,29,35,29,35,25,1,35,1,26:59,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900649,2020-01-20T00:00:00,MIN vs. DEN,L,35.166666666666664,9,19,0.474,2,5,0.4,8,9,0.889,4,4,8,5,0,1,1,0,3,9,28,2,51.1,0,0,47.0,1,11,11,11,17,15,12,20,26,30,21,5,7,10,4,31,26,14,33,11,14,1,11,1,13,14,16,25,1,20,1,35:10,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900661,2020-01-22T00:00:00,MIN @ CHI,L,31.268333333333334,16,24,0.667,4,8,0.5,4,5,0.8,1,5,6,2,2,0,0,0,4,5,40,-7,48.2,0,0,52.0,1,11,11,11,27,1,1,6,6,15,10,21,23,16,29,27,30,28,22,21,29,1,17,16,1,24,21,25,1,12,1,31:16,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900675,2020-01-24T00:00:00,MIN vs. HOU,L,27.6,12,23,0.522,2,5,0.4,4,4,1.0,3,9,12,3,4,0,2,5,4,5,30,5,50.9,1,0,51.0,1,11,11,11,33,5,2,15,26,30,21,21,25,1,11,13,13,21,11,21,2,35,17,16,10,9,17,1,1,14,1,27:36,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900683,2020-01-25T00:00:00,MIN vs. OKC,L,35.428333333333335,13,23,0.565,4,9,0.444,7,8,0.875,2,6,8,6,3,2,2,3,2,4,37,-7,64.6,0,0,63.0,1,11,11,11,15,2,2,12,6,9,19,7,10,11,21,24,26,8,14,3,2,32,5,23,3,24,3,25,1,3,1,35:26,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900696,2020-01-27T00:00:00,MIN vs. SAC,L,40.17333333333333,7,18,0.389,3,6,0.5,6,8,0.75,3,5,8,3,7,1,1,3,4,6,23,0,36.1,0,0,41.0,1,11,11,11,2,24,17,30,13,23,10,12,10,21,11,27,26,21,1,11,14,32,17,13,22,15,31,25,1,27,1,40:10,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900727,2020-02-01T00:00:00,MIN @ LAC,L,36.3,11,22,0.5,2,9,0.222,8,11,0.727,1,11,12,3,0,0,1,1,1,8,32,-10,53.9,1,0,51.0,1,11,11,11,11,8,6,16,26,9,30,5,5,27,29,6,13,21,33,21,14,12,1,5,8,30,13,1,1,14,1,36:18,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900749,2020-02-03T00:00:00,MIN @ SAC,L,37.36333333333334,7,17,0.412,3,6,0.5,5,7,0.714,3,7,10,6,3,1,2,2,5,5,22,-7,49.0,1,0,47.0,1,11,11,11,6,24,21,27,13,23,10,19,15,28,11,22,22,8,14,11,2,30,29,16,26,24,18,1,1,20,1,37:22,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900759,2020-02-05T00:00:00,MIN vs. ATL,L,38.31666666666667,7,15,0.467,2,6,0.333,5,6,0.833,3,8,11,1,4,2,1,1,3,4,21,-4,40.7,1,0,41.0,1,11,11,11,5,24,26,21,26,23,25,19,16,14,11,17,18,31,11,3,14,12,11,23,28,20,28,1,1,27,1,38:19,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900782,2020-02-08T00:00:00,MIN vs. LAC,W,34.2,9,13,0.692,3,5,0.6,1,4,0.25,3,10,13,9,3,1,1,1,1,3,22,25,54.1,1,0,51.0,1,1,1,1,20,15,31,4,13,30,3,31,25,32,11,8,9,1,14,11,14,12,1,29,26,1,12,1,1,14,1,34:12,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900796,2020-02-10T00:00:00,MIN @ TOR,L,36.75833333333333,5,13,0.385,3,6,0.5,10,12,0.833,4,6,10,7,5,1,1,1,4,8,23,-7,46.5,1,0,47.0,1,11,11,11,9,32,31,31,13,23,10,2,4,14,4,24,22,6,3,11,14,12,17,5,22,24,24,1,1,20,1,36:46,1,2019-20
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000018,2020-12-23T00:00:00,MIN vs. DET,W,30.421666666666667,6,10,0.6,2,4,0.5,8,8,1.0,3,8,11,7,4,1,2,0,4,4,22,11,50.7,1,0,48.0,1,1,1,1,43,43,48,8,20,36,11,7,11,1,14,22,21,6,10,9,8,1,22,35,34,6,23,1,1,19,1,30:25,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000028,2020-12-26T00:00:00,MIN @ UTA,W,29.903333333333332,6,19,0.316,1,5,0.2,3,3,1.0,3,9,12,3,2,1,4,2,3,5,16,11,47.9,1,0,42.0,1,1,1,1,44,43,12,50,39,33,44,37,41,1,14,14,15,35,33,9,1,40,10,27,45,6,25,1,1,32,1,29:54,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000138,2021-01-09T00:00:00,MIN vs. SAS,L,37.0,9,17,0.529,2,3,0.667,5,6,0.833,6,7,13,4,3,0,3,0,2,5,25,-8,52.6,1,0,50.0,1,20,20,20,10,15,29,17,20,45,5,24,24,28,2,30,12,26,23,30,3,1,3,27,23,41,15,1,1,17,1,37:00,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000169,2021-01-13T00:00:00,MIN vs. MEM,L,34.416666666666664,8,17,0.471,1,4,0.25,8,8,1.0,4,10,14,3,1,0,2,4,2,9,25,5,51.3,1,0,47.0,1,20,20,20,22,23,29,31,39,36,39,7,11,1,7,9,8,35,44,30,8,48,3,2,23,17,21,1,1,22,1,34:25,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000387,2021-02-10T00:00:00,MIN vs. LAC,L,30.866666666666667,8,15,0.533,2,7,0.286,0,0,0.0,2,8,10,3,3,1,0,0,3,4,18,-6,34.5,1,0,35.0,1,20,20,20,40,23,36,15,20,14,32,48,48,48,25,22,27,35,23,9,31,1,10,35,43,34,42,1,1,45,1,30:52,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000395,2021-02-12T00:00:00,MIN @ CHA,L,31.516666666666666,9,18,0.5,5,8,0.625,2,2,1.0,2,6,8,2,1,2,1,1,2,4,25,-3,45.6,0,0,46.0,1,20,20,20,35,15,22,23,1,10,9,40,42,1,25,33,36,42,44,3,19,20,3,35,23,29,29,34,1,27,1,31:31,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000413,2021-02-14T00:00:00,MIN @ TOR,W,33.45,8,11,0.727,2,3,0.667,2,4,0.5,3,8,11,3,7,1,3,0,6,4,20,8,42.7,1,0,44.0,1,1,1,1,27,23,46,2,20,45,5,40,38,45,14,22,21,35,1,9,3,1,44,35,40,15,32,1,1,29,1,33:27,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000431,2021-02-16T00:00:00,MIN vs. LAL,L,32.61666666666667,7,10,0.7,1,1,1.0,0,0,0.0,1,5,6,4,2,1,0,0,4,1,15,2,29.2,0,0,28.0,1,20,20,20,32,34,48,4,39,50,1,48,48,48,41,40,43,26,33,9,31,1,22,50,49,22,48,34,1,49,1,32:37,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000440,2021-02-17T00:00:00,MIN vs. IND,L,37.483333333333334,8,19,0.421,2,7,0.286,12,12,1.0,4,6,10,1,2,2,2,1,4,7,30,-18,53.5,1,0,51.0,1,20,20,20,8,23,12,38,20,14,32,2,2,1,7,33,27,46,33,3,8,20,22,10,8,47,13,1,1,15,1,37:29,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000454,2021-02-19T00:00:00,MIN vs. TOR,L,30.5,8,13,0.615,1,3,0.333,2,2,1.0,4,9,13,4,5,0,2,0,4,6,19,-6,41.6,1,0,41.0,1,20,20,20,42,23,42,7,39,45,27,40,42,1,7,14,12,26,4,30,8,1,22,17,42,34,35,1,1,35,1,30:30,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000469,2021-02-21T00:00:00,MIN @ NYK,L,31.383333333333333,9,18,0.5,3,7,0.429,6,6,1.0,2,13,15,4,3,1,3,1,5,6,27,1,60.0,1,0,57.0,1,20,20,20,37,15,22,23,14,14,22,18,24,1,25,2,5,26,23,9,3,20,40,17,15,24,5,1,1,6,1,31:23,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000486,2021-02-23T00:00:00,MIN @ MIL,L,35.8,10,19,0.526,1,6,0.167,5,5,1.0,3,5,8,11,3,1,0,1,2,9,26,-7,52.1,1,0,48.0,1,20,20,20,17,8,12,19,39,26,47,24,33,1,14,40,36,1,23,9,31,20,3,2,20,40,16,1,1,19,1,35:48,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000493,2021-02-24T00:00:00,MIN @ CHI,L,30.995,10,20,0.5,2,4,0.5,2,2,1.0,4,4,8,5,4,2,1,1,6,3,24,12,46.1,0,0,45.0,1,20,20,20,39,8,10,23,20,36,11,40,42,1,7,46,36,14,10,3,19,20,44,45,26,5,28,34,1,28,1,30:60,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000517,2021-02-27T00:00:00,MIN @ WAS,L,32.266666666666666,7,19,0.368,2,6,0.333,7,9,0.778,2,9,11,5,5,0,3,4,5,5,23,-6,47.7,1,0,47.0,1,20,20,20,33,34,12,43,20,26,27,13,8,34,25,14,21,14,4,30,3,48,40,27,31,34,26,1,1,22,1,32:16,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000526,2021-02-28T00:00:00,MIN vs. PHX,L,33.25333333333333,7,16,0.438,2,7,0.286,5,6,0.833,2,8,10,1,2,1,1,1,4,6,21,-6,38.5,1,0,38.0,1,20,20,20,28,34,34,36,20,14,32,24,24,28,25,22,27,46,33,9,19,20,22,17,38,34,37,1,1,41,1,33:15,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000547,2021-03-03T00:00:00,MIN vs. CHA,L,32.0,6,14,0.429,1,5,0.2,3,4,0.75,3,12,15,3,4,0,0,0,4,3,16,-27,34.5,1,0,35.0,1,20,20,20,34,43,40,37,39,33,44,37,38,36,14,5,5,35,10,30,31,1,22,45,45,49,42,1,1,45,1,32:00,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000574,2021-03-11T00:00:00,MIN @ NOP,W,28.616666666666667,7,19,0.368,2,10,0.2,0,0,0.0,1,6,7,1,3,0,2,0,3,3,16,16,28.9,0,0,30.0,1,1,1,1,45,34,12,43,20,4,44,48,48,48,41,33,41,46,23,30,8,1,10,45,45,3,49,34,1,48,1,28:37,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000591,2021-03-13T00:00:00,MIN vs. POR,L,34.28333333333333,12,21,0.571,2,4,0.5,8,8,1.0,4,6,10,4,2,1,2,0,4,4,34,-3,59.0,1,0,56.0,1,20,20,20,23,3,9,10,20,36,11,7,11,1,7,33,27,26,33,9,8,1,22,35,3,29,7,1,1,7,1,34:17,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000599,2021-03-14T00:00:00,MIN vs. POR,W,40.3,5,9,0.556,1,4,0.25,2,6,0.333,0,8,8,8,7,1,1,0,4,5,13,3,33.6,0,0,34.0,1,1,1,1,3,49,50,12,39,36,39,40,24,47,47,22,36,2,1,9,19,1,22,27,50,20,46,34,1,47,1,40:18,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000615,2021-03-16T00:00:00,MIN @ LAL,L,35.06666666666667,10,19,0.526,2,8,0.25,7,9,0.778,1,5,6,7,4,1,2,0,4,7,29,-10,51.7,0,0,50.0,1,20,20,20,19,8,12,19,20,10,39,13,8,34,41,40,43,6,10,9,8,1,22,10,11,42,20,34,1,17,1,35:04,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000628,2021-03-18T00:00:00,MIN @ PHX,W,35.833333333333336,15,24,0.625,5,7,0.714,6,7,0.857,3,7,10,8,4,1,0,2,1,8,41,4,64.0,1,0,66.0,1,1,1,1,16,1,4,6,1,14,4,18,18,25,14,30,27,2,10,9,31,40,1,5,1,18,3,1,1,1,1,35:50,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000638,2021-03-19T00:00:00,MIN @ PHX,L,35.49666666666667,9,12,0.75,3,4,0.75,3,4,0.75,0,9,9,1,5,0,1,0,4,7,24,-11,34.3,0,0,39.0,1,20,20,20,18,15,44,1,14,36,3,37,38,36,47,14,33,46,4,30,19,1,22,10,26,44,44,34,1,38,1,35:30,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000654,2021-03-22T00:00:00,MIN vs. OKC,L,38.43333333333333,10,28,0.357,5,12,0.417,8,10,0.8,2,8,10,1,1,2,1,4,1,8,33,0,54.5,1,0,55.0,1,20,20,20,7,8,1,45,1,1,25,7,6,32,25,22,27,46,44,3,19,48,1,5,4,27,10,1,1,8,1,38:26,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000673,2021-03-24T00:00:00,MIN vs. DAL,L,33.595,8,20,0.4,4,9,0.444,2,2,1.0,2,3,5,6,2,0,0,1,3,7,22,-14,35.0,0,0,37.0,1,20,20,20,26,23,10,41,4,5,17,40,42,1,25,49,47,10,33,30,31,20,10,10,34,46,41,34,1,42,1,33:36,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000688,2021-03-26T00:00:00,MIN vs. HOU,W,35.06666666666667,9,26,0.346,4,9,0.444,7,8,0.875,5,11,16,8,5,1,1,3,3,6,29,9,61.2,1,0,61.0,1,1,1,1,19,15,2,46,4,5,17,13,11,24,4,7,3,2,4,9,19,45,10,17,11,8,4,1,1,3,1,35:04,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000696,2021-03-27T00:00:00,MIN vs. HOU,L,33.166666666666664,7,11,0.636,2,3,0.667,11,12,0.917,5,10,15,4,4,0,2,0,4,10,27,-5,53.0,1,0,52.0,1,20,20,20,29,34,46,5,20,45,5,3,2,22,4,9,5,26,10,30,8,1,22,1,15,33,14,1,1,14,1,33:10,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000709,2021-03-29T00:00:00,MIN @ BKN,L,38.96666666666667,13,22,0.591,4,8,0.5,1,2,0.5,4,8,12,5,2,0,3,0,2,6,31,0,59.9,1,0,58.0,1,20,20,20,6,2,6,9,4,10,11,47,42,45,7,22,15,14,33,30,3,1,3,17,6,27,6,1,1,5,1,38:58,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000726,2021-03-31T00:00:00,MIN vs. NYK,W,39.56666666666667,7,18,0.389,2,7,0.286,2,2,1.0,2,15,17,6,3,0,2,3,4,7,18,9,50.4,1,0,47.0,1,1,1,1,4,34,22,42,20,14,32,40,42,1,25,1,2,10,23,30,8,45,22,10,43,8,24,1,1,22,1,39:34,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000741,2021-04-02T00:00:00,MIN @ MEM,L,34.083333333333336,11,25,0.44,1,8,0.125,7,7,1.0,3,13,16,2,0,1,1,1,4,7,30,-11,58.2,1,0,53.0,1,20,20,20,24,6,3,35,39,10,49,13,18,1,14,2,3,42,50,9,19,20,22,10,8,44,8,1,1,13,1,34:05,1,2020-21
2020-21,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0022000750,2021-04-03T00:00:00,MIN @ PHI,L,44.02166666666667,11,23,0.478,4,12,0.333,13,14,0.929,2,12,14,5,2,1,1,1,6,8,39,4,67.3,1,0,66.0,1,20,20,20,1,6,5,29,4,1,27,1,1,21,25,5,8,14,33,9,19,20,44,5,2,18,1,1,1,1,1,44:01,1,2020-21
