SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300496,2024-01-06T00:00:00,HOU vs. MIL,W,31.163333333333334,7,21,0.333,0,1,0.0,7,10,0.7,1,10,11,4,3,0,0,1,5,9,21,0,37.2,1,0,36.0,1,1,1,1,38,38,6,60,28,32,28,6,5,33,48,5,15,37,18,46,33,23,54,4,28,28,42,1,3,39,1,31:10,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300509,2024-01-08T00:00:00,HOU @ MIA,L,32.775,9,15,0.6,1,2,0.5,3,4,0.75,3,7,10,2,3,3,0,0,6,5,22,-10,43.0,1,0,41.0,1,30,30,30,34,21,30,18,6,15,12,31,36,22,24,19,19,51,18,4,33,1,59,25,25,48,29,1,3,22,1,32:47,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300523,2024-01-10T00:00:00,HOU @ CHI,L,41.18833333333333,11,19,0.579,0,3,0.0,3,8,0.375,2,7,9,5,2,2,0,1,5,8,25,-8,47.3,0,0,43.0,1,30,30,30,4,7,11,22,28,7,28,31,11,53,32,19,30,27,31,7,33,23,54,8,13,42,20,30,3,19,1,41:11,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300534,2024-01-12T00:00:00,HOU @ DET,W,37.29833333333333,12,19,0.632,0,1,0.0,5,7,0.714,0,6,6,1,4,1,0,0,3,5,29,10,36.7,0,0,38.0,1,1,1,1,10,5,11,13,28,32,28,15,18,30,59,28,53,58,10,22,33,1,18,25,10,18,43,30,3,33,1,37:18,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300542,2024-01-13T00:00:00,HOU @ BOS,L,24.416666666666668,8,17,0.471,0,2,0.0,3,3,1.0,2,8,10,3,3,4,0,2,3,3,19,-14,44.5,1,0,40.0,1,30,30,30,60,27,22,44,28,15,28,31,47,1,32,13,19,46,18,2,33,43,18,49,36,55,23,1,3,28,1,24:25,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300555,2024-01-15T00:00:00,HOU @ PHI,L,30.153333333333332,7,15,0.467,1,1,1.0,4,6,0.667,5,4,9,6,5,1,2,0,1,5,19,-4,42.8,0,0,41.0,1,30,30,30,44,38,30,46,6,32,1,26,25,35,8,47,30,15,6,22,5,1,1,25,36,33,31,30,3,22,1,30:09,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300573,2024-01-17T00:00:00,HOU @ NYK,L,39.79833333333333,7,16,0.438,0,1,0.0,4,7,0.571,3,7,10,5,3,1,4,2,3,7,18,-16,49.5,1,0,43.0,1,30,30,30,6,38,26,53,28,32,28,26,18,43,24,19,19,27,18,22,1,43,18,11,45,58,18,1,3,19,1,39:48,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300598,2024-01-20T00:00:00,HOU vs. UTA,W,41.711666666666666,15,26,0.577,1,1,1.0,6,10,0.6,8,6,14,6,1,1,1,2,4,10,37,-8,67.8,1,0,62.0,1,1,1,1,3,2,2,23,6,32,1,11,5,40,1,28,6,15,46,22,10,43,36,2,2,42,3,1,3,2,1,41:43,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300603,2024-01-21T00:00:00,HOU vs. BOS,L,36.458333333333336,10,18,0.556,0,2,0.0,4,4,1.0,2,10,12,10,6,1,0,3,2,2,24,-12,50.4,1,1,48.0,1,30,30,30,14,16,16,25,28,15,28,26,36,1,32,5,11,3,1,22,33,56,5,57,15,54,16,1,1,13,1,36:28,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300623,2024-01-24T00:00:00,HOU vs. POR,L,39.57333333333333,11,17,0.647,1,2,0.5,7,8,0.875,4,6,10,8,2,1,0,1,5,6,30,-9,55.0,1,0,51.0,1,30,30,30,7,7,22,11,6,15,12,6,11,13,14,28,19,5,31,22,33,23,54,16,6,47,11,1,3,9,1,39:34,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300635,2024-01-26T00:00:00,HOU @ CHA,W,25.166666666666668,5,7,0.714,0,0,0.0,1,2,0.5,2,4,6,7,2,0,1,2,2,1,11,18,29.7,0,0,26.0,1,1,1,1,57,57,61,5,28,54,28,54,51,44,32,47,53,9,31,46,10,43,5,62,58,8,58,30,3,58,1,25:10,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300645,2024-01-27T00:00:00,HOU @ BKN,L,27.511666666666667,6,13,0.462,0,1,0.0,3,4,0.75,5,6,11,2,3,0,0,2,2,6,15,-7,28.2,1,0,28.0,1,30,30,30,51,50,42,50,28,32,28,31,36,22,8,28,15,51,18,46,33,43,5,16,50,40,59,1,3,55,1,27:31,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300662,2024-01-29T00:00:00,HOU vs. LAL,W,39.49666666666667,14,23,0.609,1,4,0.25,2,4,0.5,3,9,12,7,4,2,1,2,4,3,31,15,60.9,1,0,57.0,1,1,1,1,8,3,4,17,6,4,26,43,36,44,24,9,11,9,10,7,10,43,36,49,4,13,6,1,3,6,1,39:30,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300679,2024-01-31T00:00:00,HOU vs. NOP,L,33.50833333333333,4,11,0.364,0,1,0.0,2,2,1.0,2,8,10,5,2,2,0,0,3,5,10,-5,33.5,1,0,29.0,1,30,30,30,30,58,54,59,28,32,28,43,51,1,32,13,19,27,31,7,33,1,18,25,60,36,52,1,3,54,1,33:31,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300692,2024-02-02T00:00:00,HOU vs. TOR,W,28.718333333333334,10,14,0.714,1,2,0.5,3,3,1.0,1,12,13,8,2,0,0,2,4,4,24,23,49.6,1,0,46.0,1,1,1,1,47,16,38,5,6,15,12,31,47,1,48,4,8,5,31,46,33,43,36,39,15,4,17,1,3,17,1,28:43,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300709,2024-02-04T00:00:00,HOU @ MIN,L,30.495,7,14,0.5,1,1,1.0,0,2,0.0,4,6,10,1,3,1,1,0,4,3,15,-14,31.5,1,0,31.0,1,30,30,30,42,38,38,36,6,32,1,57,51,57,14,28,19,58,18,22,10,1,36,49,50,55,55,1,3,51,1,30:30,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300719,2024-02-06T00:00:00,HOU @ IND,L,35.96,7,15,0.467,0,1,0.0,6,8,0.75,5,5,10,6,1,1,0,2,2,7,20,8,43.0,1,0,38.0,1,30,30,30,15,38,30,46,28,32,28,11,11,22,8,42,19,15,46,22,33,43,5,11,33,21,29,1,3,33,1,35:58,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300744,2024-02-09T00:00:00,HOU @ TOR,L,20.883333333333333,3,7,0.429,0,0,0.0,1,2,0.5,3,4,7,1,2,0,0,2,3,3,7,-21,14.9,0,0,15.0,1,30,30,30,63,61,61,54,28,54,28,54,51,44,24,47,46,58,31,46,33,43,18,49,63,63,63,30,3,62,1,20:53,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300765,2024-02-12T00:00:00,HOU vs. NYK,W,35.586666666666666,6,10,0.6,0,0,0.0,6,8,0.75,0,3,3,6,3,1,3,0,3,7,18,-6,39.6,0,0,35.0,1,1,1,1,17,50,56,18,28,54,28,11,11,22,59,58,62,15,18,22,2,1,18,11,45,37,36,30,3,41,1,35:35,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300783,2024-02-14T00:00:00,HOU @ MEM,L,34.233333333333334,8,16,0.5,1,2,0.5,2,7,0.286,3,2,5,6,1,1,1,1,6,5,19,-6,39.0,0,0,35.0,1,30,30,30,25,27,26,36,6,15,12,43,18,56,24,61,57,15,46,22,10,23,59,25,36,37,37,30,3,41,1,34:14,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300798,2024-02-22T00:00:00,HOU @ NOP,L,27.133333333333333,6,9,0.667,1,1,1.0,7,10,0.7,2,7,9,2,3,1,0,0,3,6,20,-15,33.8,0,0,34.0,1,30,30,30,54,50,58,9,6,32,1,6,5,33,32,19,30,51,18,22,33,1,18,16,33,57,51,30,3,47,1,27:08,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300806,2024-02-23T00:00:00,HOU vs. PHX,W,34.785,6,15,0.4,0,1,0.0,5,8,0.625,6,6,12,4,2,0,1,6,4,6,17,6,38.4,1,0,35.0,1,1,1,1,20,50,30,58,28,32,28,15,11,38,4,28,11,37,31,46,10,63,36,16,47,22,39,1,3,41,1,34:47,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300822,2024-02-25T00:00:00,HOU vs. OKC,L,29.495,6,12,0.5,1,3,0.333,6,7,0.857,5,7,12,2,6,1,1,0,4,5,19,-4,36.4,1,0,38.0,1,30,30,30,45,50,48,36,6,7,21,11,18,14,8,19,11,51,1,22,10,1,36,25,36,33,44,1,3,33,1,29:30,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300841,2024-02-27T00:00:00,HOU @ OKC,L,35.78333333333333,8,13,0.615,0,1,0.0,7,12,0.583,3,8,11,6,5,2,2,0,2,9,23,-11,52.2,1,0,48.0,1,30,30,30,16,27,42,14,28,32,28,6,3,42,24,13,15,15,6,7,5,1,5,4,20,52,13,1,3,13,1,35:47,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300854,2024-02-29T00:00:00,HOU @ PHX,L,22.7,3,7,0.429,0,1,0.0,2,2,1.0,1,2,3,4,1,0,0,0,6,2,8,-17,16.6,0,0,15.0,1,30,30,30,62,61,61,54,28,32,28,43,51,1,48,61,62,37,46,46,33,1,59,57,62,60,62,30,3,62,1,22:42,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300870,2024-03-02T00:00:00,HOU @ PHX,W,32.965,9,21,0.429,0,2,0.0,3,4,0.75,5,5,10,2,3,2,1,3,4,4,21,16,42.0,1,0,39.0,1,1,1,1,33,21,6,54,28,15,28,31,36,22,8,42,19,51,18,7,10,56,36,39,28,12,32,1,3,30,1,32:58,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300891,2024-03-05T00:00:00,HOU vs. SAS,W,36.95,19,32,0.594,2,3,0.667,5,7,0.714,6,10,16,3,2,5,1,5,3,7,45,18,84.7,1,0,78.0,1,1,1,1,11,1,1,20,2,7,10,15,18,30,4,5,2,46,31,1,10,62,18,11,1,8,1,1,3,1,1,36:57,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300897,2024-03-06T00:00:00,HOU vs. LAC,L,42.43333333333333,10,19,0.526,0,0,0.0,3,8,0.375,6,13,19,14,3,2,0,3,4,6,23,2,69.8,1,1,60.0,1,30,30,30,2,16,11,33,28,54,28,31,11,53,4,2,1,1,18,7,33,56,36,16,20,25,2,1,1,3,1,42:26,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300916,2024-03-08T00:00:00,HOU @ POR,W,31.501666666666665,7,15,0.467,0,0,0.0,5,8,0.625,5,4,9,6,1,1,1,3,2,5,19,2,43.8,0,0,38.0,1,1,1,1,37,38,30,46,28,54,28,15,11,38,8,47,30,15,46,22,10,56,5,25,36,25,25,30,3,33,1,31:30,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300929,2024-03-10T00:00:00,HOU @ SAC,W,29.381666666666668,7,14,0.5,0,0,0.0,0,2,0.0,0,6,6,2,0,2,0,1,4,1,14,5,30.2,0,0,26.0,1,1,1,1,46,38,38,36,28,54,28,57,51,57,59,28,53,51,57,7,33,23,36,62,55,24,57,30,3,58,1,29:23,1,2023-24
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400068,2024-10-23T00:00:00,HOU vs. CHA,L,33.88666666666666,10,22,0.455,2,3,0.667,3,4,0.75,6,12,18,5,3,4,1,3,2,8,25,10,66.1,1,0,60.0,1,53,53,53,29,14,5,44,1,1,8,37,39,26,7,3,2,26,21,2,13,68,14,13,14,32,2,1,5,1,1,33:53,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400082,2024-10-25T00:00:00,HOU vs. MEM,W,31.7,5,13,0.385,0,2,0.0,6,8,0.75,5,10,15,2,3,1,0,2,5,6,16,17,37.0,1,0,35.0,1,1,1,1,45,58,52,64,21,7,21,15,16,26,11,9,5,66,21,27,43,54,69,23,47,14,51,1,5,47,1,31:42,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400094,2024-10-26T00:00:00,HOU @ SAS,L,22.043333333333333,2,8,0.25,1,2,0.5,1,2,0.5,1,4,5,2,1,2,0,2,3,2,6,-6,20.0,0,0,18.0,1,53,53,53,72,74,73,73,2,7,9,64,59,57,67,63,69,66,56,10,43,54,33,63,75,61,75,46,5,75,1,22:03,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400109,2024-10-28T00:00:00,HOU @ SAS,W,26.133333333333333,5,14,0.357,1,1,1.0,1,2,0.5,5,7,12,5,2,1,1,2,5,3,12,-1,37.9,1,0,34.0,1,1,1,1,64,58,43,68,2,27,1,64,59,57,11,30,21,26,37,27,13,54,69,56,66,47,48,1,5,51,1,26:08,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400129,2024-10-31T00:00:00,HOU @ DAL,W,34.77166666666667,5,16,0.313,0,1,0.0,7,9,0.778,6,6,12,4,1,0,1,3,3,11,17,10,39.4,1,0,35.0,1,1,1,1,23,58,29,71,21,27,21,9,14,24,7,43,21,41,56,46,13,68,33,3,42,32,46,1,5,47,1,34:46,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400144,2024-11-02T00:00:00,HOU vs. GSW,L,20.633333333333333,5,10,0.5,0,1,0.0,4,6,0.667,3,7,10,4,2,0,1,0,3,5,14,-7,33.0,1,0,30.0,1,53,53,53,74,58,66,34,21,27,21,29,29,42,35,30,34,41,37,46,13,1,33,34,56,64,60,1,5,61,1,20:38,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400161,2024-11-04T00:00:00,HOU vs. NYK,W,33.38166666666667,11,15,0.733,0,3,0.0,3,3,1.0,2,12,14,5,4,0,4,0,2,7,25,14,57.3,1,0,52.0,1,1,1,1,33,7,35,3,21,1,21,37,53,1,50,3,9,26,8,46,1,1,14,19,14,21,5,1,5,6,1,33:23,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400173,2024-11-06T00:00:00,HOU vs. SAS,W,24.266666666666666,8,15,0.533,0,1,0.0,0,1,0.0,0,5,5,4,1,1,2,1,1,2,16,13,36.0,0,0,31.0,1,1,1,1,70,27,35,28,21,27,21,68,69,68,74,54,69,41,56,27,6,26,5,63,47,23,53,46,5,58,1,24:16,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400192,2024-11-08T00:00:00,HOU @ OKC,L,27.183333333333334,3,12,0.25,0,1,0.0,5,6,0.833,4,5,9,6,2,1,0,1,5,3,11,-11,31.8,0,0,28.0,1,53,53,53,60,72,55,73,21,27,21,22,29,20,23,54,48,16,37,27,43,26,69,56,67,69,63,46,5,66,1,27:11,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400201,2024-11-10T00:00:00,HOU @ DET,W,30.33,11,17,0.647,0,0,0.0,5,7,0.714,3,7,10,2,1,0,1,2,2,10,27,11,44.0,1,0,41.0,1,1,1,1,50,7,23,5,21,59,21,22,24,40,35,30,34,66,56,46,13,54,14,6,8,28,35,1,5,29,1,30:20,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400213,2024-11-11T00:00:00,HOU vs. WAS,W,31.001666666666665,12,19,0.632,1,1,1.0,2,2,1.0,7,10,17,3,2,0,3,1,1,2,27,22,58.9,1,0,54.0,1,1,1,1,48,2,12,8,2,27,1,51,59,1,3,9,4,57,37,46,3,26,5,63,8,8,3,1,5,3,1,31:00,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400222,2024-11-13T00:00:00,HOU vs. LAC,W,30.043333333333333,6,14,0.429,1,2,0.5,0,0,0.0,4,7,11,6,4,1,4,1,3,0,13,-18,46.2,1,0,41.0,1,1,1,1,51,49,43,51,2,7,9,68,73,68,23,30,27,16,8,27,1,26,33,74,63,72,30,1,5,29,1,30:03,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400016,2024-11-15T00:00:00,HOU vs. LAC,W,32.983333333333334,3,9,0.333,1,3,0.333,9,10,0.9,2,8,10,10,1,2,2,1,2,6,16,38,54.0,1,1,45.0,1,1,1,1,35,72,69,70,2,1,18,4,9,15,50,20,34,3,56,10,6,26,14,23,47,1,11,1,1,19,1,32:59,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400241,2024-11-17T00:00:00,HOU @ CHI,W,25.533333333333335,9,15,0.6,0,2,0.0,2,3,0.667,2,8,10,11,0,0,1,1,1,4,20,35,51.5,1,1,43.0,1,1,1,1,66,20,35,12,21,7,21,51,53,42,50,20,34,1,71,46,13,26,5,44,31,2,16,1,1,24,1,25:32,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400248,2024-11-18T00:00:00,HOU @ MIL,L,38.81666666666667,8,21,0.381,0,2,0.0,2,3,0.667,4,3,7,5,4,2,0,3,4,4,18,11,35.9,0,0,34.0,1,53,53,53,4,27,6,65,21,7,21,51,53,42,23,69,63,26,8,10,43,68,55,44,37,28,54,46,5,51,1,38:49,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400254,2024-11-20T00:00:00,HOU vs. IND,W,28.183333333333334,12,19,0.632,1,1,1.0,6,8,0.75,4,8,12,2,1,1,0,3,3,8,31,4,50.4,1,0,48.0,1,1,1,1,59,2,12,8,2,27,1,15,16,26,23,20,21,66,56,27,43,68,33,13,4,38,19,1,5,12,1,28:11,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400031,2024-11-22T00:00:00,HOU vs. POR,W,25.073333333333334,7,13,0.538,0,1,0.0,0,1,0.0,2,6,8,3,3,1,0,1,2,4,14,11,28.1,0,0,27.0,1,1,1,1,68,35,52,26,21,27,21,68,69,68,50,43,55,57,21,27,43,26,14,44,56,28,71,46,5,69,1,25:04,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400267,2024-11-23T00:00:00,HOU vs. POR,L,35.86666666666667,7,17,0.412,0,0,0.0,8,11,0.727,2,3,5,5,2,2,0,3,3,10,22,-3,39.5,0,0,36.0,1,53,53,53,17,35,23,55,21,59,21,6,8,39,50,69,69,26,37,10,43,68,33,6,25,52,45,46,5,45,1,35:52,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400037,2024-11-26T00:00:00,HOU @ MIN,W,41.766666666666666,9,23,0.391,0,3,0.0,4,4,1.0,3,7,10,11,2,3,3,1,3,7,22,28,66.5,1,1,55.0,1,1,1,1,1,20,3,63,21,1,21,29,39,1,35,30,34,1,37,4,3,26,33,19,25,6,1,1,1,2,1,41:46,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400290,2024-11-27T00:00:00,HOU @ PHI,W,35.32666666666667,6,11,0.545,0,0,0.0,10,12,0.833,4,10,14,7,4,2,1,1,2,9,22,1,54.3,1,0,49.0,1,1,1,1,18,49,59,23,21,59,21,2,6,20,23,9,9,10,8,10,13,26,14,10,25,45,10,1,5,9,1,35:20,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400310,2024-12-01T00:00:00,HOU vs. OKC,W,37.983333333333334,7,17,0.412,0,1,0.0,6,8,0.75,5,9,14,9,1,0,1,1,2,5,20,0,52.3,1,0,45.0,1,1,1,1,6,35,23,55,21,27,21,15,16,26,11,15,9,5,56,46,13,26,14,34,31,46,14,1,5,19,1,37:59,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400059,2024-12-03T00:00:00,HOU @ SAC,L,31.8,10,20,0.5,1,2,0.5,3,4,0.75,3,5,8,6,2,1,0,0,3,5,24,-13,43.6,0,0,41.0,1,53,53,53,43,14,10,34,2,7,9,37,39,26,35,54,55,16,37,27,43,1,33,34,17,70,36,46,5,29,1,31:48,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400332,2024-12-05T00:00:00,HOU @ GSW,L,29.196666666666665,7,15,0.467,0,1,0.0,2,2,1.0,2,6,8,5,2,2,0,0,2,6,16,-10,37.1,0,0,33.0,1,53,53,53,56,35,35,42,21,27,21,51,59,1,50,43,55,26,37,10,43,1,14,23,47,68,50,46,5,54,1,29:12,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400356,2024-12-08T00:00:00,HOU @ LAC,W,36.266666666666666,4,9,0.444,0,2,0.0,3,4,0.75,3,7,10,6,4,0,0,0,4,5,11,13,28.0,1,0,27.0,1,1,1,1,15,68,69,48,21,7,21,37,39,26,35,30,34,16,8,46,43,1,55,34,67,23,72,1,5,69,1,36:16,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401204,2024-12-11T00:00:00,HOU vs. GSW,W,31.625,10,18,0.556,0,1,0.0,6,7,0.857,3,8,11,5,4,3,0,2,0,6,26,-4,51.7,1,0,48.0,1,1,1,1,46,14,19,20,21,27,21,15,24,17,35,20,27,26,8,4,43,54,1,23,11,53,15,1,5,12,1,31:38,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022401230,2024-12-14T00:00:00,HOU @ OKC,L,32.596666666666664,6,16,0.375,1,2,0.5,0,1,0.0,5,6,11,2,4,2,0,0,5,3,13,-5,31.2,1,0,31.0,1,53,53,53,40,49,29,67,2,7,9,68,69,68,11,43,27,66,8,10,43,1,69,56,63,55,66,1,5,58,1,32:36,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400365,2024-12-19T00:00:00,HOU vs. NOP,W,34.135,10,14,0.714,0,1,0.0,3,4,0.75,0,9,9,7,0,0,1,0,3,5,23,25,47.3,0,0,41.0,1,1,1,1,27,14,43,4,21,27,21,37,39,26,74,15,48,10,71,46,13,1,33,34,21,7,25,46,5,29,1,34:08,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400388,2024-12-22T00:00:00,HOU @ TOR,W,32.64666666666667,7,14,0.5,0,2,0.0,3,5,0.6,3,7,10,5,5,3,2,1,2,4,17,4,46.5,1,0,42.0,1,1,1,1,38,35,43,34,21,7,21,37,35,49,35,30,34,26,5,4,6,26,14,44,42,38,28,1,5,28,1,32:39,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400391,2024-12-23T00:00:00,HOU @ CHA,W,26.816666666666666,5,11,0.455,1,2,0.5,5,5,1.0,4,4,8,4,1,0,1,0,2,5,16,10,33.6,0,0,31.0,1,1,1,1,61,58,59,44,2,7,9,22,35,1,23,63,55,41,56,46,13,1,14,34,47,32,58,46,5,58,1,26:49,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400416,2024-12-26T00:00:00,HOU @ NOP,W,25.163333333333334,5,11,0.455,0,2,0.0,0,0,0.0,3,10,13,6,3,0,0,0,2,0,10,19,31.6,1,0,29.0,1,1,1,1,67,58,59,44,21,7,21,68,73,68,35,9,17,16,21,46,43,1,14,74,71,12,64,1,5,62,1,25:10,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400422,2024-12-27T00:00:00,HOU vs. MIN,L,40.85,16,25,0.64,0,1,0.0,6,10,0.6,8,4,12,1,2,1,0,3,4,10,38,-6,54.9,1,0,53.0,1,53,53,53,2,1,1,6,21,27,21,15,9,49,1,63,21,75,37,27,43,68,55,6,1,61,9,1,5,5,1,40:51,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400439,2024-12-29T00:00:00,HOU vs. MIA,L,34.78333333333333,8,14,0.571,0,1,0.0,2,2,1.0,5,13,18,6,5,1,1,1,4,5,18,4,49.6,1,0,46.0,1,53,53,53,22,27,43,18,21,27,21,51,59,1,11,1,2,16,5,27,13,26,55,34,37,38,20,1,5,17,1,34:47,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400460,2025-01-01T00:00:00,HOU vs. DAL,W,36.745,9,16,0.563,0,1,0.0,5,8,0.625,0,6,6,4,4,5,0,3,2,9,23,21,47.2,0,0,43.0,1,1,1,1,13,20,29,19,21,27,21,22,16,47,74,43,66,41,8,1,43,68,14,10,21,10,26,46,5,24,1,36:45,1,2024-25
2024-25,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022400471,2025-01-03T00:00:00,HOU vs. BOS,L,28.75,6,15,0.4,0,1,0.0,2,2,1.0,2,5,7,3,4,1,1,1,4,2,14,-28,28.9,0,0,28.0,1,53,53,53,58,49,35,59,21,27,21,51,59,1,50,54,63,57,8,27,13,26,55,63,56,76,70,46,5,66,1,28:45,1,2024-25
