SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400541,2025-01-12T00:00:00,CHI vs. SAC,L,36.516666666666666,4,9,0.444,1,2,0.5,3,4,0.75,2,9,11,7,3,1,0,1,4,5,12,2,35.7,1,0,33.0,1,34,34,34,10,44,51,38,32,54,15,21,19,27,18,14,13,31,25,18,33,26,65,5,40,33,39,1,8,38,1,36:31,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400557,2025-01-14T00:00:00,CHI vs. NOP,L,33.78333333333333,2,12,0.167,1,6,0.167,2,2,1.0,5,8,13,12,2,4,1,1,2,1,7,-8,53.6,1,0,43.0,1,34,34,34,16,64,26,69,32,6,54,29,35,1,2,18,7,3,41,2,11,26,35,49,61,44,10,1,8,18,1,33:47,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400563,2025-01-15T00:00:00,CHI vs. ATL,L,29.8,3,8,0.375,1,2,0.5,0,0,0.0,0,10,10,3,3,0,2,1,3,3,7,-20,26.5,0,0,25.0,1,34,34,34,38,53,57,51,32,54,15,51,51,51,59,8,16,63,25,52,4,26,53,21,61,59,55,31,8,55,1,29:48,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400584,2025-01-17T00:00:00,CHI vs. CHA,L,26.216666666666665,3,7,0.429,0,2,0.0,0,0,0.0,2,3,5,5,4,0,0,0,2,0,6,-16,15.5,0,0,16.0,1,34,34,34,56,53,62,39,58,54,58,51,51,51,18,56,53,48,12,52,33,1,35,61,63,55,67,31,8,66,1,26:13,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400597,2025-01-19T00:00:00,CHI @ POR,L,29.333333333333332,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,4,2,1,1,0,3,0,0,-15,13.6,0,0,11.0,1,34,34,34,43,70,70,70,58,64,58,51,51,51,18,68,64,53,41,18,11,1,53,61,70,50,68,31,8,70,1,29:20,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400611,2025-01-20T00:00:00,CHI @ LAC,W,40.4,7,9,0.778,2,4,0.5,2,2,1.0,3,7,10,9,2,1,0,0,3,2,18,17,44.5,1,0,41.0,1,1,1,1,3,14,51,3,14,22,15,29,35,1,9,23,16,18,41,18,33,1,53,34,20,9,23,1,8,23,1,40:24,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400628,2025-01-23T00:00:00,CHI @ GSW,L,33.57,6,12,0.5,2,4,0.5,2,3,0.667,2,9,11,3,3,1,1,2,3,5,16,-12,36.7,1,0,36.0,1,34,34,34,18,21,26,26,14,22,15,29,30,38,18,14,13,63,25,18,11,53,53,5,28,48,37,1,8,30,1,33:34,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400642,2025-01-25T00:00:00,CHI vs. PHI,L,38.306666666666665,4,13,0.308,1,4,0.25,1,1,1.0,4,6,10,7,5,0,0,2,1,1,10,-7,27.5,1,0,28.0,1,34,34,34,7,44,21,57,32,22,43,42,47,1,5,30,16,31,3,52,33,53,9,49,51,43,54,1,8,48,1,38:18,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400655,2025-01-27T00:00:00,CHI vs. DEN,W,26.716666666666665,5,8,0.625,2,4,0.5,0,0,0.0,2,2,4,10,4,3,1,0,1,0,12,-8,39.8,1,0,36.0,1,1,1,1,51,29,57,9,14,22,15,51,51,51,18,62,58,13,12,4,11,1,9,61,40,44,30,1,8,30,1,26:43,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400666,2025-01-29T00:00:00,CHI @ BOS,L,25.533333333333335,4,8,0.5,1,4,0.25,1,2,0.5,1,3,4,6,1,1,0,1,2,3,10,-15,25.8,0,0,23.0,1,34,34,34,59,44,57,26,32,22,43,42,35,45,40,56,58,41,59,18,33,26,35,21,51,50,57,31,8,58,1,25:32,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400682,2025-01-31T00:00:00,CHI @ TOR,W,30.583333333333332,6,11,0.545,1,4,0.25,2,2,1.0,1,6,7,6,3,0,2,0,1,2,15,8,35.4,0,0,33.0,1,1,1,1,34,21,32,21,32,22,43,29,35,1,40,30,37,41,25,52,4,1,9,34,29,24,41,31,8,38,1,30:35,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400695,2025-02-02T00:00:00,CHI @ DET,L,35.85,7,17,0.412,3,8,0.375,3,4,0.75,2,8,10,4,2,3,0,0,1,3,20,7,45.0,1,0,43.0,1,34,34,34,11,14,5,45,5,3,33,21,19,27,18,18,16,53,41,4,33,1,9,21,14,27,21,1,8,18,1,35:51,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400714,2025-02-04T00:00:00,CHI vs. MIA,W,29.788333333333334,8,14,0.571,2,5,0.4,6,8,0.75,1,4,5,7,2,1,0,1,2,4,24,7,41.5,0,0,40.0,1,1,1,1,39,8,15,17,14,16,31,8,6,27,40,47,53,31,41,18,33,26,35,12,8,27,27,31,8,24,1,29:47,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400723,2025-02-05T00:00:00,CHI @ MIN,L,32.083333333333336,7,14,0.5,3,5,0.6,2,2,1.0,2,2,4,4,4,1,0,2,3,1,19,-23,28.8,0,0,32.0,1,34,34,34,22,14,15,26,5,16,13,29,35,1,18,62,58,53,12,18,33,53,53,49,17,66,50,31,8,41,1,32:05,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400745,2025-02-08T00:00:00,CHI vs. GSW,L,30.633333333333333,3,11,0.273,2,6,0.333,3,4,0.75,2,4,6,4,1,1,3,1,2,3,11,-22,35.2,0,0,31.0,1,34,34,34,32,53,32,62,14,6,35,21,19,27,18,47,45,53,59,18,1,26,35,21,45,63,42,31,8,42,1,30:38,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400766,2025-02-11T00:00:00,CHI vs. DET,L,22.683333333333334,5,10,0.5,1,4,0.25,0,0,0.0,2,4,6,4,2,1,1,0,1,2,11,-29,28.2,0,0,26.0,1,34,34,34,66,29,42,26,32,22,43,51,51,51,18,47,45,53,41,18,11,1,9,34,45,69,51,31,8,53,1,22:41,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400775,2025-02-12T00:00:00,CHI vs. DET,L,30.666666666666668,4,8,0.5,3,4,0.75,6,8,0.75,0,2,2,3,3,1,2,1,4,3,17,-29,29.9,0,0,31.0,1,34,34,34,30,44,57,26,5,22,8,8,6,27,59,62,67,63,25,18,4,26,65,21,24,69,47,31,8,42,1,30:40,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400792,2025-02-20T00:00:00,CHI @ NYK,L,34.4,11,18,0.611,4,6,0.667,1,1,1.0,6,10,16,4,4,1,1,2,2,1,27,7,54.2,1,0,55.0,1,34,34,34,14,1,3,10,1,6,10,42,47,1,1,8,2,53,12,18,11,53,35,49,3,27,8,1,8,5,1,34:24,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400806,2025-02-22T00:00:00,CHI vs. PHX,L,34.81666666666667,6,14,0.429,3,5,0.6,9,9,1.0,3,5,8,10,0,3,1,0,2,5,24,2,60.6,1,0,53.0,1,34,34,34,13,21,15,39,5,16,13,1,3,1,9,42,29,13,67,4,11,1,35,5,8,33,3,1,8,8,1,34:49,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400823,2025-02-24T00:00:00,CHI @ PHI,W,31.416666666666668,8,11,0.727,3,3,1.0,6,6,1.0,3,13,16,6,6,1,3,2,4,4,25,28,59.2,1,0,58.0,1,1,1,1,26,8,32,5,5,45,1,8,13,1,9,3,2,41,2,18,1,53,65,12,6,1,5,1,8,3,1,31:25,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400842,2025-02-26T00:00:00,CHI vs. LAC,L,36.63333333333333,8,14,0.571,4,4,1.0,1,2,0.5,2,6,8,12,5,1,0,2,1,3,21,8,46.6,1,0,47.0,1,34,34,34,9,8,15,17,1,22,1,42,35,45,18,30,29,3,3,18,33,53,9,21,13,24,18,1,8,10,1,36:38,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400855,2025-02-28T00:00:00,CHI vs. TOR,W,40.483333333333334,7,17,0.412,2,6,0.333,3,4,0.75,0,8,8,12,1,1,1,1,3,4,19,16,51.6,1,0,45.0,1,1,1,1,1,14,5,45,14,6,35,21,19,27,59,18,29,3,59,18,11,26,53,12,17,10,12,1,8,14,1,40:29,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400868,2025-03-02T00:00:00,CHI @ IND,L,33.85,5,15,0.333,0,4,0.0,8,11,0.727,3,6,9,7,2,0,0,1,1,6,18,-21,37.3,0,0,34.0,1,34,34,34,15,29,10,53,58,22,58,2,1,37,9,30,25,31,41,52,33,26,9,3,20,60,36,31,8,34,1,33:51,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400944,2025-03-06T00:00:00,CHI @ ORL,W,38.81666666666667,6,14,0.429,0,3,0.0,7,8,0.875,4,9,13,9,2,1,0,0,2,5,19,-3,49.1,1,0,43.0,1,1,1,1,6,21,15,39,58,45,58,4,6,20,5,14,7,18,41,18,33,1,35,5,17,40,13,1,8,18,1,38:49,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400916,2025-03-08T00:00:00,CHI @ MIA,W,37.03333333333333,9,15,0.6,3,4,0.75,5,6,0.833,0,10,10,12,4,1,1,3,3,5,26,26,58.0,1,1,55.0,1,1,1,1,8,5,10,12,5,22,8,12,13,23,59,8,16,3,12,18,11,68,53,5,4,2,6,1,1,5,1,37:02,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400933,2025-03-10T00:00:00,CHI vs. IND,W,27.866666666666667,11,18,0.611,2,5,0.4,5,5,1.0,0,10,10,4,3,0,1,0,1,4,29,26,47.0,1,0,47.0,1,1,1,1,48,1,3,10,14,16,31,12,17,1,59,8,16,53,25,52,11,1,9,12,1,2,17,1,8,10,1,27:52,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401007,2025-03-19T00:00:00,CHI @ PHX,L,30.65,10,15,0.667,2,4,0.5,0,0,0.0,1,6,7,7,1,2,1,1,0,0,22,2,48.9,0,0,44.0,1,34,34,34,31,4,10,7,14,22,15,51,51,51,40,30,37,31,59,10,11,26,1,61,12,33,14,31,8,16,1,30:39,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401028,2025-03-22T00:00:00,CHI @ LAL,W,33.18333333333333,5,11,0.455,1,2,0.5,4,6,0.667,3,7,10,17,2,8,0,1,3,4,15,22,74.5,1,1,59.0,1,1,1,1,20,29,32,34,32,54,15,15,13,38,9,23,16,1,41,1,33,26,53,12,29,5,2,1,1,2,1,33:11,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401042,2025-03-24T00:00:00,CHI @ DEN,W,35.53333333333333,8,11,0.727,2,3,0.667,8,10,0.8,1,6,7,9,3,0,1,1,4,6,26,10,47.9,0,0,46.0,1,1,1,1,12,8,32,5,14,45,10,2,2,24,40,30,37,18,25,52,11,26,65,3,4,20,15,31,8,12,1,35:32,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401063,2025-03-27T00:00:00,CHI vs. LAL,W,39.85,8,19,0.421,4,9,0.444,5,9,0.556,3,11,14,11,7,2,0,2,3,5,25,8,57.3,1,1,58.0,1,1,1,1,4,8,1,43,1,1,30,12,3,44,9,6,6,9,1,10,33,53,53,5,6,24,7,1,1,3,1,39:51,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401077,2025-03-29T00:00:00,CHI vs. DAL,L,26.678333333333335,3,12,0.25,0,3,0.0,2,2,1.0,2,6,8,4,4,0,2,2,1,1,8,-14,25.6,0,0,24.0,1,34,34,34,52,53,26,63,58,45,58,29,35,1,18,30,29,53,12,52,4,53,9,49,59,49,58,31,8,57,1,26:41,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401094,2025-03-31T00:00:00,CHI @ OKC,L,27.516666666666666,6,15,0.4,1,5,0.2,2,3,0.667,4,4,8,10,4,1,0,1,1,2,15,-24,38.6,1,0,36.0,1,34,34,34,50,21,10,47,32,16,52,29,30,38,5,47,29,13,12,18,33,26,9,34,29,67,33,1,8,30,1,27:31,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401099,2025-04-01T00:00:00,CHI vs. TOR,W,28.366666666666667,5,12,0.417,1,2,0.5,6,8,0.75,1,6,7,12,5,3,0,1,1,8,17,9,47.4,1,0,43.0,1,1,1,1,45,29,26,44,32,54,15,8,6,27,40,30,37,3,3,4,33,26,9,1,24,23,16,1,8,18,1,28:22,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401122,2025-04-04T00:00:00,CHI vs. POR,W,39.233333333333334,4,13,0.308,0,1,0.0,7,9,0.778,5,14,19,12,2,0,0,3,2,5,15,10,53.8,1,1,46.0,1,1,1,1,5,44,21,57,58,64,58,4,3,26,2,1,1,3,41,52,33,68,35,5,29,20,9,1,1,12,1,39:14,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401133,2025-04-06T00:00:00,CHI @ CHA,W,33.733333333333334,7,13,0.538,2,6,0.333,7,8,0.875,2,8,10,8,5,1,0,0,1,7,23,14,45.0,1,0,45.0,1,1,1,1,17,14,21,23,14,6,35,4,6,20,18,18,16,23,3,18,33,1,9,2,10,12,21,1,8,14,1,33:44,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401160,2025-04-09T00:00:00,CHI vs. MIA,W,40.47,11,19,0.579,3,6,0.5,3,3,1.0,2,14,16,11,4,2,3,0,2,3,28,11,74.7,1,1,68.0,1,1,1,1,2,1,1,16,5,6,15,21,30,1,18,1,2,9,12,10,1,1,35,21,2,17,1,1,1,1,1,40:28,1,2024-25
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500084,2025-10-22T00:00:00,CHI vs. DET,W,28.8,5,12,0.417,1,2,0.5,8,11,0.727,1,4,5,11,6,0,1,1,5,7,19,6,38.5,1,0,38.0,1,1,1,1,27,22,20,20,19,27,3,1,1,17,10,27,27,9,3,20,3,13,30,1,14,7,19,1,8,18,1,28:48,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500100,2025-10-25T00:00:00,CHI @ ORL,W,32.083333333333336,7,18,0.389,2,5,0.4,5,6,0.833,1,7,8,3,2,1,0,1,2,3,21,-10,36.1,0,0,36.0,1,1,1,1,20,12,5,25,8,11,13,8,11,14,10,15,17,29,22,8,10,13,13,13,10,23,21,20,8,21,1,32:05,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500115,2025-10-27T00:00:00,CHI vs. ATL,W,32.93333333333333,7,14,0.5,2,5,0.4,2,4,0.5,1,12,13,5,3,1,1,0,0,3,18,3,44.1,1,0,42.0,1,1,1,1,17,12,13,10,8,11,13,22,18,26,10,1,3,26,16,8,3,1,1,13,18,13,15,1,8,13,1,32:56,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500132,2025-10-29T00:00:00,CHI vs. SAC,W,31.116666666666667,7,14,0.5,1,2,0.5,5,7,0.714,2,6,8,12,5,0,0,0,1,4,20,24,42.6,1,0,41.0,1,1,1,1,23,12,13,10,19,27,3,8,7,19,5,21,17,5,5,20,10,1,4,7,13,1,17,1,8,14,1,31:07,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500023,2025-10-31T00:00:00,CHI vs. NYK,W,38.483333333333334,12,21,0.571,4,8,0.5,4,6,0.667,0,10,10,9,0,1,0,2,1,5,32,5,60.5,1,0,57.0,1,1,1,1,2,1,1,4,2,3,3,15,11,20,21,7,13,15,29,8,10,23,4,3,1,10,3,1,8,3,1,38:29,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500153,2025-11-02T00:00:00,CHI @ NYK,L,38.28333333333333,10,19,0.526,1,5,0.2,2,2,1.0,2,9,11,12,4,2,0,0,2,3,23,0,56.2,1,1,51.0,1,16,16,16,3,2,3,8,19,11,26,22,25,1,5,11,6,5,11,3,10,1,13,13,7,17,6,1,1,5,1,38:17,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500167,2025-11-04T00:00:00,CHI vs. PHI,W,37.4,10,19,0.526,2,4,0.5,7,8,0.875,3,12,15,12,5,1,0,2,3,5,29,8,63.0,1,1,60.0,1,1,1,1,4,2,3,8,8,17,3,3,4,10,3,1,1,5,5,8,10,23,24,3,2,3,2,1,1,2,1,37:24,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500035,2025-11-07T00:00:00,CHI @ MIL,L,34.583333333333336,6,14,0.429,2,5,0.4,2,4,0.5,0,7,7,14,4,1,0,2,1,4,16,-6,44.4,1,0,41.0,1,16,16,16,10,17,13,17,8,11,13,22,18,26,21,15,19,2,11,8,10,23,4,7,23,21,14,1,8,14,1,34:35,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500186,2025-11-08T00:00:00,CHI @ CLE,L,32.833333333333336,5,18,0.278,0,3,0.0,5,5,1.0,2,7,9,6,2,2,1,2,2,3,15,-12,41.8,0,0,36.0,1,16,16,16,18,22,5,28,28,20,28,8,15,1,5,15,14,21,22,3,3,23,13,13,24,25,18,20,8,21,1,32:50,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500240,2025-11-16T00:00:00,CHI @ UTA,L,42.3,9,21,0.429,2,7,0.286,6,7,0.857,2,11,13,13,6,2,2,2,2,4,26,-3,67.1,1,1,62.0,1,16,16,16,1,6,1,17,8,4,24,4,7,11,5,3,3,3,3,3,1,23,13,7,4,19,1,1,1,1,1,42:18,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500248,2025-11-17T00:00:00,CHI @ DEN,W,30.316666666666666,8,12,0.667,0,2,0.0,5,8,0.625,4,10,14,6,2,0,0,0,3,5,21,-17,44.8,1,0,41.0,1,1,1,1,25,7,20,2,28,27,28,8,4,22,1,7,2,21,22,20,10,1,24,3,10,28,13,1,8,14,1,30:19,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500263,2025-11-19T00:00:00,CHI @ POR,W,30.916666666666668,3,9,0.333,2,3,0.667,1,1,1.0,0,5,5,13,5,1,1,0,3,3,9,-13,35.5,0,0,33.0,1,1,1,1,24,27,29,26,8,20,1,27,29,1,21,24,27,3,5,8,3,1,24,13,29,26,23,20,8,25,1,30:55,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500051,2025-11-21T00:00:00,CHI vs. MIA,L,31.4,6,14,0.429,1,3,0.333,6,9,0.667,4,7,11,9,3,0,0,1,2,5,19,-4,42.7,1,0,40.0,1,16,16,16,22,17,13,17,19,20,19,4,3,20,1,15,6,15,16,20,10,13,13,3,14,20,16,1,8,17,1,31:24,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500271,2025-11-22T00:00:00,CHI vs. WAS,W,34.25,5,12,0.417,2,3,0.667,6,7,0.857,1,11,12,11,2,3,1,0,2,4,18,3,58.9,1,1,51.0,1,1,1,1,11,22,20,20,8,20,1,4,7,11,10,3,5,9,22,1,3,1,13,7,18,13,4,1,1,5,1,34:15,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500289,2025-11-24T00:00:00,CHI @ NOP,L,35.05,6,12,0.5,4,10,0.4,5,6,0.833,0,7,7,6,5,0,0,0,3,3,21,-13,33.4,0,0,38.0,1,16,16,16,8,17,20,10,2,2,13,8,11,14,21,15,19,21,5,20,10,1,24,13,10,26,26,20,8,18,1,35:03,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500071,2025-11-28T00:00:00,CHI @ CHA,L,33.25,8,16,0.5,3,7,0.429,6,7,0.857,0,11,11,9,0,1,0,1,1,3,25,6,54.7,1,0,50.0,1,16,16,16,15,7,9,10,4,4,11,4,7,11,21,3,6,15,29,8,10,13,4,13,6,7,7,1,8,7,1,33:15,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500295,2025-11-29T00:00:00,CHI @ IND,L,33.53333333333333,7,13,0.538,2,5,0.4,1,4,0.25,1,10,11,7,3,0,0,2,1,3,17,7,37.7,1,0,37.0,1,16,16,16,13,12,19,6,8,11,13,27,18,29,10,7,6,19,16,20,10,23,4,13,21,6,20,1,8,20,1,33:32,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500314,2025-12-01T00:00:00,CHI @ ORL,L,35.65,8,14,0.571,3,6,0.5,3,5,0.6,1,8,9,6,8,3,1,2,2,3,22,5,45.8,0,0,48.0,1,16,16,16,7,7,13,4,4,7,3,20,15,24,10,14,14,21,1,1,3,23,13,13,9,10,12,20,8,9,1,35:39,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500329,2025-12-03T00:00:00,CHI vs. BKN,L,36.016666666666666,10,14,0.714,0,2,0.0,8,11,0.727,2,9,11,11,3,0,0,0,0,7,28,3,54.7,1,1,50.0,1,16,16,16,6,2,13,1,28,27,28,1,1,17,5,11,6,9,16,20,10,1,1,1,3,13,7,1,1,7,1,36:01,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500345,2025-12-05T00:00:00,CHI vs. IND,L,32.983333333333334,2,9,0.222,1,3,0.333,4,4,1.0,0,7,7,6,5,1,0,2,1,4,9,-17,24.4,0,0,25.0,1,16,16,16,16,30,29,30,19,20,19,15,18,1,21,15,19,21,5,8,10,23,4,7,29,28,28,20,8,28,1,32:59,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500361,2025-12-07T00:00:00,CHI vs. GSW,L,34.95,6,15,0.4,3,6,0.5,3,5,0.6,0,3,3,5,4,1,2,1,2,2,18,-21,34.1,0,0,35.0,1,16,16,16,9,17,10,22,4,7,3,20,15,24,21,30,30,26,11,8,1,13,13,27,18,30,24,20,8,23,1,34:57,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022501209,2025-12-12T00:00:00,CHI @ CHA,W,34.21666666666667,10,17,0.588,2,4,0.5,4,4,1.0,1,6,7,11,3,1,0,0,2,3,26,8,50.9,1,0,48.0,1,1,1,1,12,2,8,3,8,17,3,15,18,1,10,21,19,9,16,8,10,1,13,13,4,3,10,1,8,9,1,34:13,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022501223,2025-12-14T00:00:00,CHI vs. NOP,L,24.066666666666666,4,10,0.4,1,3,0.333,2,2,1.0,3,4,7,5,4,0,0,1,3,1,11,-6,22.9,0,0,24.0,1,16,16,16,29,25,26,22,19,20,19,22,25,1,3,27,19,26,11,20,10,13,24,29,27,21,29,20,8,29,1,24:04,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500367,2025-12-17T00:00:00,CHI vs. CLE,W,33.5,8,18,0.444,5,11,0.455,2,2,1.0,0,11,11,11,3,2,1,1,2,1,23,15,58.7,1,1,56.0,1,1,1,1,14,7,5,16,1,1,10,22,25,1,21,3,6,9,16,3,3,13,13,29,7,2,5,1,1,4,1,33:30,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500384,2025-12-19T00:00:00,CHI @ CLE,W,29.983333333333334,7,15,0.467,3,7,0.429,0,0,0.0,1,5,6,7,2,1,0,0,2,3,17,8,35.7,0,0,35.0,1,1,1,1,26,12,10,15,4,4,11,30,30,30,10,24,25,19,22,8,10,1,13,13,21,3,22,20,8,23,1,29:59,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500396,2025-12-21T00:00:00,CHI @ ATL,W,31.85,6,12,0.5,2,6,0.333,5,8,0.625,0,9,9,12,1,2,0,1,3,4,19,2,52.8,1,0,46.0,1,1,1,1,21,17,20,10,8,7,19,8,4,22,21,11,14,5,27,3,10,13,24,7,14,16,9,1,8,12,1,31:51,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500411,2025-12-23T00:00:00,CHI @ ATL,W,36.13333333333333,8,15,0.533,2,5,0.4,1,2,0.5,1,10,11,15,7,0,0,0,1,2,19,4,47.7,1,1,47.0,1,1,1,1,5,7,10,7,8,11,13,27,25,26,10,7,6,1,2,20,10,1,4,27,14,12,11,1,1,11,1,36:08,1,2025-26
2025-26,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022500427,2025-12-26T00:00:00,CHI vs. PHI,W,32.61666666666667,3,12,0.25,1,6,0.167,5,6,0.833,1,5,6,11,5,1,0,1,1,3,12,6,33.7,1,0,32.0,1,1,1,1,19,27,20,29,19,7,27,8,11,14,10,24,25,9,5,8,10,13,4,13,26,7,25,1,8,26,1,32:37,1,2025-26
